,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0346004779190565,0,0,0,0.273276036277395,0.0594066100503936,0.0962717650726052,6.93889390390723e-18,0,0,0,0.11100695418491,0,0,0.0194613533792229,0,0,0,0,0,0,0,0,0,0.119538539748009,0,0,0,0.308137107179556,0,0,0,0,0,0,0,0,0,0,0,0.131288006334628,0,-0.128023826579984,0,0,0,0,0,-0.14086768510505,0,0.105201506171477,-0.0176718369453777
X002142.CH.EQUITY,0.518041658024285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162510629870182,0,0,-0.0134252755080294,0,0,0,0,0,0,-0.239280275519613,0,0,0,0.0701694100707945,0.261833731155982,0,0.394774705750963,0,0,0,0,0,-0.0564814424673,-0.0180639266764049,0,-0.0183058801550696,0.00957465729784318,0,0,0,-0.00676007722858768,0,0,0.0733391565649812,-0.0871523454967661,0,-0.0635792379768571
X600000.CH.EQUITY,0,0,0,0.153253057624875,0,0.103250771384158,0,0,0,0,0.43176904490609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829203041550782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210625040393626,0,0,0,0.0544154058990281,0.0776670770140717
X600015.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0.27622526958212,0,0,0,0,0.254530851820494,0.00449442098929317,0,0.0885036194385349,0,0,0,0.00757466201588617,0,0,0.0333016347130137,0,0.0746357326658469,0,0.0237263978092119,0.0044848121222005,0,0,0,0,0.185381299995624,0,0,0,0.0401906334391443,0,0,0,0,-0.0494273816315217,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0555368885244865,0,0.146263742583833,0,0,0.17896902639142,-6.93889390390723e-18,0.134473394352763,0,0.183600973751124,0,0,0,0,0,0.0116137221267058,0,0,0,0,0,0,0,3.46944695195361e-18,0.327038137535566,0,0,0,-0.00810607793207481,0.0873459091548395,0,0,0,0,0,0,0,0,0,0,0,0,0.0516757287759057,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.26330674913364,0.0712478924941635,0.325086493204178,0,0,0,0.0291343468729789,0,0,0,0,0,0,0,-0.0118817224633676,0,-0.0264514335796636,0,0,0.0196902630677157,0,0,0.0638618042588454,0,0.09073430281959,0,0,0,0,0,0,0,0,0,0,0.0968299561768673,0,0.118057235344577,0,0,-0.0550680452495567,0,0.071587114020678,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0119027655463515,0,0,0,0,0.450442521346752,0,0.00965769912429586,0,0,0,0,0.32167735214332,0.0394673627227292,0,0,0,0,0,0,0,0,0,-0.00521304041416109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112313665254387,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.401908049750319,0.149914201646419,0,0,0,0,0,0,0.439560570779107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384086164885036,0,0,0.0797665039977684,0,0,0,0,0,-0.0066476638845588,0,0,0,-0.124683273580727,0,0,0,0,0,0,-0.0322250324672498,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0725951868842125,0,0.174395626673321,0,0.335782258297151,0,0,0,0,0,0.0415186224066842,0,0,0.577162403190927,-0.0205962247192568,0,0,0,0,0,0,0,0,0,0.0963710253822896,0,-0.0362229468163213,0,-0.0539783413134248,0,0,0,0.0319668357368496,-0.155798586111326,0,0,0.0918911087919824,0,0,0,0,0,0.00898635210943021,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.192346185273153,0,0,0.329798564734397,0,0.152030056382094,0.269587669731995,0,-0.0168051295653393,0,0.0462407084558714,0.0706998044924205,0,0,0,0,0,0,0,0,0,0.0577424952178909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10071449412892,0,0,0,-0.0698632381703661,0.0666133958149576
