,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.433523713375737,0,0,0.00888617320755845,0.232533953724174,0,0,0,0,0,0,0,0.196009415271607,0,0,0.168330782494388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207056487719949,0,0,0,0,0,0,0,0,0,0,-0.0973762632037859,0,0,0,-0.0236039322944877,-0.0659711765352441,-0.112723086453401,0,0,-0.0680133836349609,0.237320836207868
X002142.CH.EQUITY,0.0587239223728214,0,0,0,0.112371014578479,0.122648727869786,0,0.0468103176262897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115254804419308,0,0,0,0,0,0,0,0.262821009608263,0,0.0217675137604378,0,-0.0474868614766106,0,0,0,0,0,0,-0.0829244840183854,0,0,0,0,0,-0.0295517357083949,-0.0144017522517036,-0.0834172823895607
X600000.CH.EQUITY,0,0,0,0,0.134323680966437,0,0,0,0,0.342531336167031,0,0,0,0,0.141405259017996,0,0,0,0,0,0.0166779140994566,0,0,0,0,0,0,0,0,0,0,0.155937497336108,0,0,0,0,0,0,0,0,0.00748648083027091,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.323453241309271,0,0,0.115877003668202,0,0.0484086575095047,0.092002525636559,0,0.0342857529301264,0,-0.204797538219527,0,0,-0.306484791325841,0,0,0,0,0,0,0,0,0.530811331921533,0,0,0,0,0,0,0.0706061186239377,0,0,0,0,0.116575443195412,0,0,0,0,0.07872097558976,0.145663042047632,0,0,0,0,-0.0675104690223202,0
X600036.CH.EQUITY,0.11263321782937,0.0847839466173906,0,0,0,0,0.358497664268026,0,0,0,0,0,0,0,0.0923483973991926,-0.00710440065317859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156008996853132,0,0,0,0,0.0176625898117921,0,0,0.0297625353173114,0,0,0.0315830600156953,0.0809294422815458,0,0,8.67361737988404e-19,0.053488134200315,0,0,-0.287177379884467,0,0
X601166.CH.EQUITY,0.170559896516205,0.120650727735095,0,0,0,0,0,0,0,0,0,0.396353772489657,0.0229289376098379,0,0,0.00926671848393209,0,0.0249751929226276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892306693653639,0,0,0,0,0,0,0,0,0,0,0,0,-0.0631727551524278
X601169.CH.EQUITY,0,0,0,0.675989643107895,0.377506488906913,0,0,0,0,0,0,0,0.0857841159844918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968361156227589,0,0,0,0,0,-0.117031839149319,0,0,0,0,0.0659806421784592,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0736304160421915,0,0,0,0,0,0,0,0,0,0.479148040926902,0,0,0,0,0,0,0.0276978935777787,0,0,0,0,0,0,0.457801052238136,0,0,0,0,-0.249822810540199,0.118726413987538,0,0,0,0,0,0,-0.0381421161598059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.114523287087349,0,0.568882543994135,0.104604850577006,0.0384376510024892,0.0766015646727611,0,0,0,0,0,0.0624410452451051,0,0,0,0,0,0,0,-0.0831722876631518,0,0.000411017008479469,0,0,0,0,0.054006778072315,0,0,0,0,0,0,0,0,0,0,0.0558083872865553,0,0.00545657315629276,0,0
X601328.CH.EQUITY,0,0,0.305964724511698,0.108591597210259,0,0,0,0,0,0,0,0,0,0.0600245772606152,0.0373595639487781,0.149911695157523,0,0,0,0,0,0,0,0,0.0169318187446224,0.0186107248667463,0,0.0904714583235488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363133574104993,0.135699255660928,0,0,0.0621973744003199,0,0
X601398.CH.EQUITY,0,0.0651422851415009,0,0,0.0055571034671005,0,0,0,0,0,0,0,0.296225379761827,0.444299330404385,0.115309217496485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179486383130093,0,0,0,0,0.0769386011254969,0,0,0,0,0
X601818.CH.EQUITY,0,0.102533010539267,0,0,0,0.291169745042672,0.0196858580200346,0,0,0,-0.0702474533493394,0,0,0,0.358180559784045,0,0,-0.0351549015598698,0,0,0,0,0,0,0,0,0,0,0,-0.0284304209956508,-0.063223571621511,0.261389955787461,0,0,0,0,-0.0740390620017984,0.0507132258928502,0.00162907131862715,0,0,0,0,0,0,0,0.148847113249184,0,0,0,0,0.163466573077894,0.0577370774920631
X601939.CH.EQUITY,0,0,0,0.00775742819664779,0,0,0.110993406465222,0,0,0.083485768467087,0.672911318387669,0.00777459140470577,0,0,0,0,0,0,0,0,0,0,-0.143141036704653,0,0,0,0,0,0,0,0,0.272947048285879,0,0,0,0,0,0,-0.082767620954812,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0670243596154543,0.244635807895125,0.0845130937059309
X601988.CH.EQUITY,0.233764172479446,0,0,0,0,0,0,0,0.341328767475975,0.128553602694925,0.0839472896619038,0,0.109612375651757,0,0.021168310357541,0,0.00179024687800701,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143630424847822,0,0,0,0,-0.0273043927374232,0
X601998.CH.EQUITY,0,0,0.142782425073388,0,0,-0.0375614495529941,0,0,0.337866703314095,0,0,0.267155067266239,0,0.241408668280677,0,0,0,0,0,0,0,0,0,0,0,0,0.0778270659821684,0,0,0,0,0,0,0,0,0,0.180987953956995,0,0,0,0,0,0,0.0141351081613512,0,0,0,0,0,0,-0.0825194542381005,-1.73472347597681e-18,0.0397732408166954
X601658.CH.Equity,0.0923859350818431,0,0,0,-0.200885446139414,0.257364002926399,-0.188143242771812,0,0.46468896520577,0.381752957160119,0,0,0,0,0,0,0,0,0,0,0,0,0.304862636889183,0,0,-0.296703856974372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676005995282357,0,0,0,0,0,0,0,0,0,0,0.0208886338222583,0,8.67361737988404e-19
X11.HK.EQUITY,0,0,0,0,-0.000556404114735471,0,0,0,0,0,0,0,-0.194715055676956,0,0,0,0,0.223197531564924,0.501928546969493,0.0396005023939447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070086443426732,0,0.0537627616781245,0,0,0,0.0263241430068149,0,0,0,0.0256202031767209,0.0906186829219723,0.173410890950925,0,0,-0.244188335465079,0
X2388.HK.EQUITY,0.0475660442593873,0,0,0,0,0.0637151819598545,0.00820961457665973,0,0,0,0,0,0,0,0,0,0.451629335751217,0,0,0,0,0,0,0,0,0,0,0,0,-0.11084436212779,0,0,0,0,0,0,0,0,0,0,0.348828093019493,0.0282272809610157,0.0212094152438724,0,0,0.0787318004565269,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0457808271795251,0,0,0,0,0,0,0.400408051616492,0.0577964287080868,0,0,0,0,0,-0.127944447820093,0,0,0,0,0,0,0,0.231594153171788,0,0,-0.0594925153257903,0,0.0206321050278546,0,0,0,0,0,0,0.319897552446535,0,0,-0.0362612247460048,0,0.15640378126404,0.0335094266955047,0,-0.0885858859200877,-0.0686248445967469
X000166.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119140977251541,0.129983537351066,0.178619036897994,0.284922534727128,0,0,0,0.0356059210908652,0.235202644608791,0,0,0,0.050685573744972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309242492357313,0,0,0,0,0,0,0,0,0,0.498656359000098,0,0,0,0.0728370335452418,0.257174419227679,0,0,0.0238875387989393,0,0,0,0,0,0,-0.0682708628548501,0,0,-0.0476565974064299,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0275308263237673
