,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.33392920460126,0,0,0.0975341941052364,0.421593019488591,0,0,0,0,0,0,0,0.160723005911096,0,0,0.146272053940082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102977913314608,0,0.12582462246544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077328249059588,-0.242872760532765,0,0,-0.0805538071270523,0.0814370032971145
X002142.CH.EQUITY,0.0331351291062845,0,0,0,0.179195984742997,0.123305958745077,0,0.0436284822853319,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0786645402520308,0,0,0,0,0,0,0,0.315028806747579,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0687121831474301,0,-0.0131290352748239,0,0,-0.0257814901740545,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.171736129676981,0.0209625062695357,0,0,0,0.51165501057965,0,0,0,0,0.00672574269356788,0.00321579999873956,0,0,0,0,0,0.0326638301137556,0,0,0,0,0,0,0,0,0,0.0169443823607853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27408385533442,0,0.0880265207562013,0.130475343917079,0,0,0,0,0,0,-0.472897731111863,0,0,0,0,0,0,0,0,0.508467621490482,0,0,0,0,0.0896340027912955,0,0.000314667731577107,0,0,0,0,0.22714555282321,0.0285956628094063,0,0,0,0,0.137767278273119,0,0,0,0,0,0
X600036.CH.EQUITY,0.216429626721313,0.199301934737532,0,0,0,0,0,0,0,0,0,0,0,0,0.143228059579602,0,0.00993876529925957,0,0,0,0,0,0,0,0,0,0.0840216781424244,0,0,0,-0.0188881828881068,0.139184944724857,0,0,0,0,0.192861057344078,0,0,0.152237550300529,0,0,0,0.169846958017882,0,0,0,0,0,0,-0.0867584591548151,-0.00673303962119385,0
X601166.CH.EQUITY,0.195760619586643,0.118626898175782,0,0,0,0,0.0465000537551111,0,0,0,0,0.349600599514485,0.0497895255053048,0,0,0.0270450739697771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00496405527218228,0,0,0.0439318054971102,0,0,0.031605156523509,0,0,0,0,0,0,0,0,0,-0.0478560475838236
X601169.CH.EQUITY,0,0,0,0.0655558066548306,0,0.0564215597577739,0,0.231740926386869,0,0.117315630959159,0.00726429558563108,0.108160459788576,0,0,0.0241975970495103,0,0,0,0,0.0969159327242178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.164574119338509,0.0949900763077713,0,0,0,0,0.61637560449266,0,0,0,0,0.161571266535333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304307100443107,0,0,0,-0.275559041284571,0,0.0778884801515904,0,0,0,0,0,-0.173497190470356,0,0,0,0,0,0,0,0,0,0,0,0.0173600715267385,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.121133094501847,0.0339294104890823,0.478636192410626,-3.46944695195361e-18,0.0951941130999569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416613361951095,0,0,0,0.0942555214316739,0.0511970011164253,0,0.00102853276044992,0,0,0.0576303841979976,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.404347971046958,0.216391301152469,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0926416737986964,0,0,0,0,0,0,0,0,0.0275321019638484,0,0,0,0,0,0,0,0,0,0.0856497075534306,0,0,0,0,0,0,0,0,0,0,0,0,0.0175033852136852,0,0,0,0,0
