,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464366,0,0.0499414527393267,0.156804370845423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731932,0,0,0,2.16840434497101e-19,0.131901227559788,0,0.0318450472803535,0,0.180431750689127,0,0,0,0,0.00631784370523523,0,0,0,0.0694584104806232,0,0.0239300793494886,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351822638900392,0,0,0,0.0563649480635986,0,0,0,0.0844406609860661,0,0,0,0,0,0,0,-0.0978575094172768,0,0,0,0,0,0.220636055608556,0.049464111960952,0,0,0,0,0,0.0185911860731445,0.0730558419325998,0,0,0,0,0,0,0,0.0437005690371781,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260377995658482,0.219819688399631,0,0.120638264376446,0,0,0,0,0,0,0,0.0744792833110775,0.114623082348338,0,0,0,0,0,0,0,0,0,0,0.0206757327537296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743953471391252,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924343789583502,0,0,0,0,0,0,0,0,0,0.414239191280455,0,0,0,0,0,6.93889390390723e-18,0,0,0.202406540264002,0.0134902504105223,0.0340584595584657,0,0,0,0.110140786188677,0,0.0228989739038343,0,0,0,0,0,0,0,0,0.178000383279804,0,0,0,0,0,0,0.0466591136960034,0,0,0.14869138726608
X600016.CH.EQUITY,0,0,0,0.343057553785668,0,0,0.233325028929537,0,0.059682118464376,0,0.152675749834234,0,0.0971409679853069,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112044803228444,0,0,0,0,0,0,0,0,0,0.00470671010073523,0,0,0,0,0,0,0,-0.00087051090731892,0,0
X600036.CH.EQUITY,0.684126036533562,0,0,0.0709096401501718,0,0,0,0,0,0,0,0,0.0525288472043339,0,0,0,0,-0.0310623282821345,0,0,0,0,-1.0842021724855e-19,0,0,0,0,1.73472347597681e-18,0,0,0,0.0483715495680913,0.0540202237180657,0,0,0.0591287914792733,0,0,0,0,0,0.106490494312214,0,0,0,-0.000521742344689992,0,0,0,0,0,0.0152933305340041
X601166.CH.EQUITY,0,0.0571931047715615,0.212774757021289,0,0,0.0717786803437237,0,3.46944695195361e-18,0,0,0.107045208604696,0.0710345694254322,0,0.229203249988121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02539475467636,0,0,0,0.00809385841867917,0,0,0.0163605572130804,0.0304669874993364,0.0357717733007804,0,0,0,0,0,0,0,0,0,0,0.0277888302983252,0.0469778939040961,0
X601169.CH.EQUITY,0,0,0,0.183348419086539,0,0.152336730734296,0,0,0.249907919225211,0.115221177944184,0.0383595780374504,0,0.066440171861577,0,0,0,0,0,0,0,0,0.0346993785760009,0,0,0,0,0,0,0,0.031365029802797,0,0,0.144398620576368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830458781272584,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00951669229028776,0,0,0,0,0,0,0,0,0,0,0.394747940491382,0.208764031843041,0,0,0,0,0,0,0,0,0,0,0,0.0280242383533307,0,0,0.129541807006142,0,0,0,0,0,0,0,0,0,0,0,0,0.0826309813032897,0,0,0,0,0,0,0,0,0,0
