,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0259271985151946,0.00198770856925312,0.314150838121801,0,0,0,0.0107013613506104,0.12571808775722,0,0,0,0,0,0.00140403191420162,0,0,0,0,0.10729788512268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656897286211024,0,0.0359871251808604,0.0191132931522851,0,0.0534691731100211,0.00878214641573138,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.142778757271725,3.46944695195361e-18,0,0.214189037726617,0,0.0380083676745235,0,0.423924575271355,0,0,0,0,0,0,0,0.102152874425852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273086699996974,0,0,0.0528184685943034,0,0.012170843496563,0,0,0,0,0,0,0.128895973885645,0.0506447969229364,0
X600000.CH.EQUITY,0,0,0,0,0,0.110273054700682,0,0,0,0.0696517436941373,0,0.209751266815941,0,0.0350983985500867,0.126522507734313,0,0,0.151534216740542,0,0.139146128773662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149384103490536,0,0,0,0,0.0798757232918202,0,0,0,0,0.0830709678764425,0,0,0.0419533005967169,0,0.0728673034091827,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0512346747708717,0.0146896567352435,0,0.0715998807935105,0,0.401884717342241,0,0,0,0,0.0510850348482668,0,0,0,0,0,0,0.189291196400379,0,0.0216195949310292,0,0,0,0,0,0,-0.0515509771486449,0,0,3.46944695195361e-18,0,0,0,0,0,0.1349569849523,0,0,0.0801356064404414,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0646406478145289,0.0498895557442161,0,0,0,0,0.160076841967375,0,0,0,0,0,0,0.322293444906938,0,0,0,0,0,0,0,0,0,0.142156807380952,0.154347571737082,0,0,0,0,0,0,0,0,0.283352092673835,0,0,0,0,0.00546924164326111,0,0.075417975466934,0,0,0.0250734253246711
X600036.CH.EQUITY,0.739395350672938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123224081151494,0,0.0827372558158879,0,0,0,0,0.170147058621314,0,0,0,0.0994479162188174,0,0,0,0,0,0,0,0.0442713930001652,0,0,0,0,0,0,-0.169344547711444,0,-0.025496464263875,0,0,0,0,0,0,0.057246065696963,8.67361737988404e-19,0.0107472148164308,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.50029236978296,0,0,0,0,0,0.127943201051531,0,0,0,0.188939126418503,-8.67361737988404e-19,0,0,0,0,0,0,0.00749020097764772,0,0,0,-0.0186797281859448,0,0,0,0,0,0.18956075134395,0,0,0,0,0,0,0,-0.139254597668959,0,0,0,0,0,0.0188556103043529,0,-0.153807302963689,-0.0365517372336091
X600926.CH.EQUITY,0,0.273461155576574,0,0,0,0,0.421670579131822,0,0.0413380368137404,0,0,0,0,0.0286204728077691,0.0455910983312959,0,0,0.0600737293180512,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192769046834297,0,0,0,0.117579266490595,0
X601009.CH.EQUITY,0,0,0,0,-0.220949447994755,0,0,0.0733332810211846,0,0,0,0,0,0,0,0,0,0,0.0924546192450208,0.0788399895413263,0,0,0,0.325375434334166,0,0,0,0.110368015773397,0.205722733760625,0,0.0515622199905681,0.0211606015786325,0,0.0169391535287528,0,0.100856475593229,0,0,0,0,0.160179895893229,0,0,0,0,0,0,0,0,0,-0.218878514604245,0,0
X601166.CH.EQUITY,0.228206799405903,0.126294412379995,0,0,0.106519502470042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617513359963739,0,0,0,0,0.193439393665557,0,0,0,0,0,0,0.191174252272882,0.0261140981338291,0,0,0,0.0870636394365779,0,0,0,0,0
