,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131302675167618,0.0312758036361178,0,0,0.152577476076628,0,0.156481449758247,0,0.0172836518206431,0,0.036577378457858,0,0,0,0,0.115970554737506,0,0,0,0,0.164787762471023,0.0457037724802756,0,0,0,0,0,0,0,0,0,0,0,0.0965911861813802,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0771739535967149,0,0,0
X002142.CH.EQUITY,0.205366083904682,0,0,0,0,0,0,0,0,0.489612497943227,0,0,0,0.0248222135081888,0,0,0.164983045592808,0,0,0,0.0311581212718276,0,0,0,0,0.085000850673068,-0.309118525936917,0,0,0.101159457905383,0.0544298718364429,0,0,0,0,0,0,0,0,0,-0.00831473039940366,0,0,0,-2.16840434497101e-19,0,-0.0362518026205729,0,0,0,0,0,0
X600000.CH.EQUITY,0.0794314466600503,0,0,0.0865629518099199,0,0,0,0.147267656075778,0.13590900531616,-4.33680868994202e-19,0.316488537367324,0,0,0,0,0,0,0.194811101982218,0,0,0,0,0,0,0,0,0,0,0,-0.0658203904475741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703088365182399,0,0,0,0,0,0,-0.103661390369322,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789325903635369,0.0826243767817647,0,0,0.350835559823547,0,0,0,0,0,0,0,0,0,0,0,0.266265811957014,0,0,0,0,0,0,0.0877388830964265,0,-0.148049973862526,0,0.0215508691939855,0,0,0,0,0,0.0749910476772546,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.358957740020882,0.00312276455285542,0,0,-0.0578007669852353,0,0.124576541006782,0,0,0,0,0,0,0,0.334178950819484,0,0,0,0,0,0,0.115438772923141,0,0,0,0,0,0,0.0404771801856111,0.0215201478152429,0,0.136015625538705,0.247545508638942,0,0.117032213971085,0,0,0,0,0,-0.0411230630134557,0.249017889131178,0,-0.0646589194559962,0
X600036.CH.EQUITY,0.101577896990216,0.155832884061421,0,0,-0.0217033314939003,0,0,0.0165085797023448,0.0617878995188707,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404308,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444743,0,0
X600919.CH.EQUITY,0,0,0.135155046789224,0,0,0,0,0.0907663202035914,0,0,0.0653287046104788,0,0,0,0.0411729003616604,0,0,0.0181829879589454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830089956441077,0.0533814324942424,0,0,0.0480604615721241,0,0,0,0,0,0,0,0,0.318640324912245,0.010781732874695,0.0981986650182154,0.0230446014783524,0,0,0,0,0
X600926.CH.EQUITY,0.011858442794036,0,0,0,0,0,0,0,0.0849242729407926,0,0,0,0,0,0,0,0,0.493758462748638,0,0,0,0,0,0,-0.0282020676729421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134380278701548,0,0,-0.0806369628506556,0,-0.00646891627142584,0
X601009.CH.EQUITY,0,0,0,0.0651932319425136,0,0,0,0.287946828062774,0,0,0,0,0,0.108997745358086,0,0,0,0.0181418024065943,0,0,0,0,0,0,0.153661419682688,0,0,0,0,0,0,0,0,0,0,0,0.19350387233801,0.00443877395807453,0,0,0,0,0,0.171147634542916,0,0,-0.143911737865216,0,0,0,0,0,0
X601166.CH.EQUITY,0.411795594416691,0,0.028944813577873,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20349132742134,0,0,0,0,0.0388809641881568,0,0,0,0,0,0,0.158873599804691,0,0,0,0.094667873698668,0.142100317941596,0,0,0,0,0
