,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.132371140573812,0,0.0561913011848829,0,0,0,0,0,0,0,0,0.0583575099175553,0,0.0862940235526553,0,0,0,0,0,0,0,0,0.0614595300429227,0,0,0,0,0.0307418792133059,0,0,0.0825584451575029,0.140591693806346,0,0,0,0,0.133085470620685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.221084190097248,0,0,0,0,0.116702943329855,0,0,0.0520240031343235,0,0,0,0,0.00838169380838606,0,0,0,0,0,0.0679993801493156,0,0,0,0.135217358497119,-0.194459280561481,0,0,0,0,0.197133122758239,0.157091152130697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.55103720997115,0,0,0,0.149400316612009,0,0,0,0,0,0,0,0.0135968081325235,0,0,0,-0.0503813698721358,0,-0.125489429693527,0,-0.0675701023075676,0,0,0,0,0,0,0,0,0,0,0,0,0.200148446310816,0.0366014789339229,0,0,0,0,0,0.0929687535678787,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.320615162915941,0,0,0.136402270253704,0,0,0,0,0,0,0.339710112465126,0,0,0.370965439420897,0,0,0,0,0,0,0,0,0.0725386176417887,0.283691287538512,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.039084581968135,0,0,0,0,0,0,0,0,0,0.177896178079924
X600016.CH.EQUITY,0.0484948170527143,0.152793394860676,0.227039519601575,0.0344922027947021,0,0,0,0.0622985779402181,0.039475643260554,0,0,0,0.10878992433074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577891040778722,0,0,0,0,0,0,0.161717545921938,0,0,0,0,0,0,0,0,0,0,0,0,-0.100391149170565,0
X600036.CH.EQUITY,0.0323158781308667,0.113489686825718,0,0.224429184591709,0,0,0,0,-0.151232171246116,0,0.415463837103063,0,0,0,0,0,0,-0.132086765353379,0,0,0,0,-0.0799797521837564,0,-0.0474706496551372,0,0,0.0778101148918692,0.13557149854066,0,0,0.151770031745061,0,0,0.000479304153467714,0,0,0,0,0,0,0.214529255638262,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0668573160655423,0.315943463838316,0,-5.42101086242752e-20,0,0,0,0,0.215161423924828,0,0.12029935641112,0,0,0,0,0,0.0204651993828831,0,0,0,0,0,0,0,0,0,0,0,-0.0309180318917739,0,0,0,0,0,0,0,0,0.042632835182422,0,0,0,0,0,0,0,0,0,0,0.100328766807726,0,0.00490657764430656
X601169.CH.EQUITY,0,0,0,0.105234748227906,0,0.109105003333168,0,0,0.256469125195126,0,0.0901447034748882,0,0,0,0,0.270535718403956,0,0,0,0,0,0,0,0,0,0.095933928715247,0,0,0,0,0,0,0.0502958631297024,0.0941696668294143,0,0.0372198851414832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.324477590301839,0.474131203101363,0,0.106926693712565,0,0.0489658722627452,0,0,0.0925382668133609,0,0,0,0,0,-0.0339759558450408,0,0,0,0,0.0515728073718193,0,0,0,0,0,0.0947873375590665,0.0178823841126653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993226624447052,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.759307318985738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294941381990522,-0.276279023908087,0,0,0,0.137761548526208,0,0,0,0,0.0172951193111475,0,0.103213880662427,0,0,0,0,0,0,0
