,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00317304754843477,0,0,0,0.220014319630761,0.0928682539706588,0,0,0.412532187975808,0,0,-0.0103709362405106,0,0,0,0.16339076384099,-0.0954093939651684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142479591525648,0,0,0,0,0,0,0.189562043757224,0,0,0.0129919403853656,0,0,0,0,0,0,0.108549491374203,0.0848040856905905
X002142.CH.EQUITY,0.161070616936967,0,0,0,0,0.105340519186491,0,0,0.0495535103747339,0,0,0,-0.0577090184140709,0.158890156739513,0.3334564743136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182552029781684,0,0,0,0,0,0,0,-0.217013250730179,0,0,0,0,0.170969471315052,0,0.0917188068574109,0,0,0,0,1.38777878078145e-17,0.0715007972507158,-0.12255876807714,0
X600000.CH.EQUITY,0,0,0,0,0,0.178161170794684,0,0.139003043462437,0,0.248251919800905,0,0,0.137266691536653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463925903034859,0,0,0,0,0,0,0.0835820474180497,0,0,0,0,0.0594448258054999,0,0,0.0435416511868137,0.0881790569522684,0.134343389684337,0,0,0,-0.0148994608085289,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333524796235327,0,0.186631371607174,0,0,0,0,0,0,0,0,0,0.0422642195891325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225607734665743,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.149070560528566,0,0,0,0,0,0,0,0.0800992394837222,0,0,0,0.203672587364653,0,0,0,0.147408163590499,0.280768667036753,0,-0.0298567930179878,-0.0846771323287207,0,0,0,-0.180071193326449,0,0,0,0,0,0,0.0862452682945992,-0.0957326846357689,-0.391711077842301,0,0,0.301598529738588,0,0,0,0,0,0,0,-0.0687777782341633,0,-0.0579096252657149
X600036.CH.EQUITY,0.181220507341951,0,0,0,0,0,0,0,0,0,-0.0956037244789071,0,-0.0671375897502432,0,0,0,0,0,0.484325220725039,0,0,0,0,0,0,0,0,0,0,0,0.151723498701534,0,0,0,0,0,0.150444985736281,0,0,0.213949474728794,0,0,0.155871412031419,0,0,0,0.104435251739468,0,0,0,0,-0.0739518414945013,0
X600919.CH.EQUITY,0.246884358338407,0,0,0,0.0115608791423334,0,0,0.0742147425705445,0,0,0,0,0,0.370965302513005,0,0,0,0,0,0.213855742840416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720088811680355,0,0,0,0,0,0,0.115416316846755,0
X600926.CH.EQUITY,0,0.0818371459392329,0,0,0,0.0400953031151039,0.456389007967166,0,0,0,0,0,0,0,0,0,0,0.155490231447591,0,0,0,0,0.0294868032483547,0,0,0,0,0,0,0,0,0,0.158247719754981,0,0.102644589036667,0,0,0,0,0,0.130924114075028,0,0,0,0,0,0,0,0,0,-0.0843614630066128,0.0256417505720593,0
X601009.CH.EQUITY,0,0.0828744927756353,0,0,-0.0917364760813811,0,0.436986408397198,0.320570435823062,0,0.150979363873499,0,0,0,0,0,0,0,0,0,0.0701672133301941,0,0,0,0,0,0.0566466952935058,0,0,0,0,0,0,0,0,0,0.044476863836149,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0575117850430554,0.0762206351761621,0,0,0,0,0,0,-0.0991778139130628
X601166.CH.EQUITY,0.33488189519616,0,0,0,0,0,0,0.0308355144835228,0.171712731766524,0,0,0,0,0,0,0,0.178172390304853,0.0814713727863238,0,0.0650137164224987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308339993389567,0.321162717663376,-0.00481428640288926,0.0356307393944463,-0.0343613240695392
