,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0891405279822052,0,0.02779560209699,0.706394839266667,0,0.0608132216618995,0,0,0,0,0,0,0,0,0,0.044002931908695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950128172875843,0,0.0130618553851594,0,0,0.0875881875454227,0,-0.0190289816967687,0,0,0,0,0,0,0,0,-0.273344192055197,0,-0.115496420638928,0,0,0,0.0287006062037938
X002142.CH.EQUITY,0,0,0.120117220730737,0,0.584310717436828,0,0,0,-0.205145285702406,0,0,0.0175197283736448,-0.068000253873921,0,0,0,0,0,0,0,0,0.0836729561522867,0,0,0,0,0,0,0,0,0,0,0,0.315771121716068,0.0350184558779148,0,-0.255275659377327,0,0,0,0,0,0,0,0,-0.0311720540964027,0,0,0,0,0,0.0549364719744921,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0,0,0
X600016.CH.EQUITY,0,0.0624608795426028,0,0,0,0,0,0,0,0,0,0,0.199730260251087,0,0,0,-0.0704355278914926,0,0,-0.400747272828724,0,0,-0.108867432587574,0,0,0,0,0,0.777964560050029,0,0,0,0,0,0,0.0544228578809968,0,0,0,0,0.377395126336714,0.195986757585269,0,0,0,0.0582150445776232,0.0720057814324961,0,0,0,0.0220270694410309,0,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0,0,0
X601166.CH.EQUITY,0.231409023701331,0.106787446340411,0,0,0,0,0,0.108895979372253,0,0,0,0.32011021084489,0,0,0,0.0301304411908854,0,0.0189379320162227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139227889246466,0,0,0,0,0,0,0,0,0.0436506736897731,0,0,0.0121380799177874,0,0,0,0,0,0,-0.0436406009709597
X601169.CH.EQUITY,0,0.00468538459639094,0.171759515098282,0,0,0.0534253051434483,0,0.253312903669994,0,0,0,0.0336734626902378,0,0,0.100713006032309,0,0,0,0,0.104264484542095,0,0,0,0,0.0774472980254698,0.0236990708368124,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-5.42101086242752e-20,0.00257816011266367,0,0,0,0.352617926719793,0.425555091429764,0,0,0,0,0.205424932498985,0,0,0,0,0,0,0.223703130191437,0,0,0,0,0,0,0,0,0,0.0618002494352562,0,-0.0823256532166011,0,0.126014647189892,0,-0.161700089569953,0,0,0,-0.307697255104429,0,0,0,0,0,-0.098147094214801,0,0,0,0,0,0.0114279945587407,0.274651549196547,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0432838782190219,0.281154830565541,0,0.0477083234889055,0.318546890091746,0,-1.73472347597681e-18,0,0,0.0285796359624691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443218183969808,0,0,0,0,0,0.208388568715827,0,0,0,0,0,0,0,0,0,0.0664938851337008,0.0551622187082391,-0.108288172329744
X601328.CH.EQUITY,0,0,0.242751489660757,0.123161564121239,0,0,0.0607967290867715,0,0.0973067161165359,0,0,0,0,0.11221914092769,0,0.0457633482865643,0,0,0,0,0,0,0,0,0,0,0,0.121571466533933,0,0,0,0.0666587720310592,0,0,0,0,0,0,0,0,0.0176382851830175,0.15751659374749,0,0,0,0,0,0,0,0,0.0319358911005177,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.233640850742493,0,0.465864507239774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24562313827435,0,0,0,0.0248920511716522,0,-0.0238764261012242,0,0,0,0,0,0,-0.0134607254761768,0.00909479068209871,-1.73472347597681e-18,0,-0.040303725081131,0.0244095847752162,0
X601818.CH.EQUITY,0.0798586899930024,0,0,0.0927572036806941,0,0.0150772116467178,0.0304371562950955,0.29662879552528,0,0,0.155898072275561,0,0,0,0,0.0948544390704813,0,0,0,0,0,0,0,0,0,0,0,0,0.0473295695987115,0,0,0,0,0,0.0142591139288901,0.016895950158159,0,0,0,0,0.0268947533621698,0,0,0,0,0,0,0,0,-0.00280351688226719,0,0,0
