,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20059307222174,0,0.370547204901571,0.0457283748187471,0,0.379340461076568,0,0,0.0206109149586817,0,0,0.0638364353789035,0,0,0,0,0,0,0,0,0,0,-0.303529143054408,0,0,0,0,0,0,0,0,0,0,-0.0563850622893346
X600030.CH.EQUITY,0.0283452584361072,0,0,0,0,0,0,0,0.0139023416013476,0,0,0,0,0,0,0,0,0,0,0,0,0.185794463282041,0.199075894877414,0.0276157578208597,0,0,0,0,0.191198955708586,0.210759325364025,0,0.0656977399083063,0,0,0,0,0,0,0,0,0,0,0,0,0.00325590572348667,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.048018691878307,0,0.153609699308961,0.175630229966719,0.0611682578472357,0,0,0,0,0.120460002964849,0.301483311885607,0,0,0,0.0222844117741323,0,0,0,0,0.0736658096270978,0,0.038145385969474,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0378625049916608,0,0,0,0,0,0,0,0,0,0,0,0.0429754730790762,0,0,0,0,0,6.93889390390723e-18,0.220133254008957,0,0,0.30800418599228,0,0,0.119099147628621,0.0449316266828028,0,0,0,0.0885584327426492,0,0,0,0,0,0,0,0,0,0,0,0.0107618048151095,0,0,0,0.0306560252112631,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334525500719983,0,0,0.102093674885068,0,0,0.45965070930039,0.105420733947227,0,0.179235731974403,0.122312221670118,0,0,0.046899264525151,0,0,0,0,0,0.122573504137758,0.0504255051188699,0,0,0,-0.127168427681597,0,0,0,0,0,0,0,0,0,-0.217240831714614,0,0
X601211.CH.EQUITY,0,0,0.0907561104598915,0,0.206316695275827,0,0,0.0847175401149927,0,0,0,0,0,0,0,0,0.0434483529200545,0,0,0,0,0.116638191210501,0,0,0.0696768680479926,0.129988439493718,0.238210216133576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257892932180546,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0870846907447441,0,-8.67361737988404e-19,0,0.170312023953314,0,0.21089415351834,0,0,0,0,0,0,0,0,0,0,0,0,0.0581762393874455,0,0.0378239476168958,0.0914879931690575,0,0.208953699704226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101943794648065,0,0,0
X388.HK.EQUITY,0.230887343250715,0,-1.38777878078145e-17,0,0,0.00724259373548612,0,0,0,0,0,0,0,0,0,0,0,0,0.144023746803109,0,0.27427733761245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104071743504263,0,0,0,0
X601318.CH.EQUITY,0.315205692082594,0.0604542266821018,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.179156042665295,0.0381266841271259,0,0,0,0,0.0449046043205329,0,0,0.0707680761761705,0,0,0,0.0445326457257062,0,0,0,0,0,0,0,0,0,0,0.192683177758421,0,0,0,0,0,-0.0655293094647279,0,0.0459961615774387,0,0,0,0,0,0.0855720366004445,0,0.0564881588728892,0
X601319.CH.EQUITY,0,0.077464012447913,0,0,0,0,0,0,0,0,0,0,0,0,0.021352165642477,0,0,0,0,0,0,0.13868774696565,0,0,0,0,0,0.152107056507225,0,0,0,0,0,0.538026985234112,0,0,0,0,0,0,0,0.107707010436292,0,0,0,0,0,0,0,0,0,0.0070552265109068,0
X601336.CH.EQUITY,0.183518338304093,0,0.124451418812698,0.120715624723441,0.0555301504741824,0,0,0,0.0248180077556703,0,0.209327149610933,0,0,0,0,0.024683821729098,0,0,0,0,0,0.110360689353694,0,0,0,0,0,0,0,0,0,0,0.0179667612293931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.259453168946933,0,0,0.427512473169535,0,0,0.0318322475054136,0,0,0,0,0.0695817002537571,0,0,0.199750416971889,0,0,0,0,0,0,0.0361391801790037,0,0,0,0,0,0.0890979556851379,0,0,0,0,0.00894209064813531,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697633967586433,-0.109163846620526
X601628.CH.EQUITY,0,0.104606398910636,0,0,0,0,0,0,0,0,0,0.343690875448694,0,0,0,0,0,0,0,0,0.0446986194115326,0,0,0,0,0,0,0,0.106591864539368,0.180480339904849,0,0,0.0272759416383518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174650640534279,0.0689450400451068,0.0138729638285748,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.196498293962899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155336737697367,0,0,0,0,0,0,0,0.0697910667726668,0.203705142051459,-1.73472347597681e-18,0.00135741816010787,0,0,0,0.112221705173413
X2881.TT.EQUITY,0,0.200007773961697,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0855432505069635,0,0,0,0,0,0,0.0735063346142888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506901511085216,0,0.261039672269701,0,0,0.0404429060820464,0,0,0,0.129955880897513,0,0,0.045494679080506,0,0,0,0
X2882.TT.EQUITY,0,0,0.0749108094318991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233773679405187,0,0,0,0,0,0,0,0,0,0,0,0,0.172890631329145,0,0.0213927102995598,0,0,0.214564577006702,0,0,0,0.114931752377273,0,0,0,0,0,0,0.128200246975272,0,0.00397802503040838,0.0716547561996633,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0481355638354926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153143118460875,0.560049685363523,0,0,0,0,0.140344265484976,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.563081752024479,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109372318018918,0,0.0146706659437645,0,0,0,0,0,-0.00990313530591279,0,0,0,0,0,0,0,0,0,0,0,0.0753149870255409,0,0.190288242905838,0,0,0,0,0.0153672493110357,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0809533942827056,0,0,0,0.235480191438781,0,0.0225235218008791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.210086116669528,0.135818994510707,0,0,0,0,0,0,0,0.121617680415734,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0457313653353949,0,0,0,0,0,0,0,-0.0279580290067025,0,0,0,0,-0.272493558475804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00763790994842605,0,0,0,0,0,0,0.0631701996615014,0,0,0,0,0.844561174908305,0,0.00427023089635814,0,0,0,-0.0952225518583168
X1113.HK.EQUITY,0.0901322094847358,0.0330016678026922,0,0,0,0.0699048298749129,0,0,0,0,0,0,0,0,0,-0.0759951916516821,0,0,0,0,0,0,0,0,0,0,-0.326004222098558,0,0,0.306096155851405,0,0,0,0,0,0,0,0,0.214429658574684,0.0112278508403961,-0.00476894076357126,0.0679028073761247,0,0,0.164748585908071,0.317320226256653,0,0,0,0.144278994194498,0,0,-0.00978376989208899
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222787264067899,0,0,0,0,0,-0.0404375101137604,0,0,0,-0.0274496914654938,0,0,0,0,0,0,0,0,0,0,0.0836250719685358,0,0,0,0,0.254143032550823,0,0.438600871081478,0.0671263830765113,0,0,0,-0.0138928029860696,0.0104980399196724,0
X16.HK.EQUITY,0,-0.0696285555698538,0,0,0,0,0,0,0,0.0207052613050557,0,0,-0.0236631641653643,0,-8.67361737988404e-19,0,-0.0606504449934277,0,0.123568292189629,0,0.128990787182972,0,0,0,0,0,0.0638041841639152,0,0,0,0.00842724459979509,0,0,0,0,0.0329474971219649,0,0,0,0,0,0,0,0.353959527199459,0.20099739403964,0,0,0,0,0.179554940608632,0,0.0235750370388161,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.164571759190597,0,0.00854859955902628,0,0,0,0.0524526905884903,0,0,0,0.102158616026273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632986486383766,0,0.256264077457926,0.196582122413432,0,0,0,0.0551175407390301,0.112534043599798,0,0.000489995587332333,0,0
X267.HK.EQUITY,0,0,0,0,0.0500127199740453,0.0135055028081221,0,0,0,0,0,0,0,0,0,0,0,0,0.0207687321505396,0,0,0,0,0,0,0.00664164806392104,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.24846860928664,0,0,0,0,0,0.0941748679870233,0.211157763466768,0,0.164582248855388,0,0.114659180641586,0.0361714094730792,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165340691387535,0.0501783300330884,0,0.160624205803474,0.0875119274848278,0,0,0.518964558890614,0,0,0,0,0,0,0,0,0.0018047871652999,0
X823.HK.EQUITY,0,-0.0205809026345977,0.152464809897796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14045049634293,0,0,0,0,0,0.157852575026912,0,0,0,0,-0.0974672606470493,0,0,0,-0.00393892802739362,-0.166280123661721,0,0,0.331168963977423,0,0.225812139639051,0,0.0827111298285474,0,0,0,-0.00812974921583844,0.00976402129524344
MKRturn,0,0,0,0,0,0,0,0,0,-0.48460597341347,0,0,0,0,0,-0.284207716963605,0,0,0,0.643442466040122,0,0,0,0,0,-0.109606229624538,0,-0.493977783124719,0,0.338393101978719,0.0210326754631984,0,0,0,0,0.464646203697798,0.239006796634399,0,0,0,0,-0.406655524219436,0.00259062703759996,0.215319768605157,0,0,0.174865090793734,0,0,0,0,0,0.138152213619326
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,-0.312414758047953,0,0,0,0,0,0,0,0,0,0,0.473557135842066,0,0.166540089055989,0,0.0573951459618175,0,0,0,0,0,0,-0.0145058545076317,0,0,0.00495011018522098,0,-0.178722979419839,0,0,0.0833291664032491,0,0,0,0,-0.178014280397544,0,0,0,0,0,0,0,0,0.109771650037987,0,0,0
