,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0970832601946031,0.128871720550425,0.239609508324583,0,0.246812976864705,0,0.353934709227994,0,0,0,0,0,0,0,0.0194658268296822,-3.46944695195361e-18,0,-0.250132219052694,0,0,0,0,0,0,0.0919967096458675,-0.0826440661934505,0,0,0,0.00768657081553159,0,0.112244365279771,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0843390984062217,-0.103183957463031,0
X002142.CH.EQUITY,0,0,0,0,0,0.179038368286774,0,0.407859453399332,0,0.0551278026906129,0.0814743109279666,0,-0.2645378154908,0,0,0,0,-0.193632322828074,0.296819517220278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742204322538962,0,0,0,0,0,0,0.0166730892087389,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.124559092093125,0,0,0,0.0725328994441716,0,0,0.0544345966993933,0.266673410545272,0,0,0,0,-0.0908981772824857,0,0,0.0868793536178921,0,0,0,0.313561282228732,0,0,0,0,0,0,0,0,0,0,0,0.0559085927169005,0,0,0,0,0,0,0,0,0,0,0.0463346443611993,0,0,0,0,0,0,-0.0570367089349099,0,0
X600015.CH.EQUITY,0.17289735729646,0,0,0,0,0,0,0,0,0,0.34989112112475,0.113743407243549,0,0,0,0,0,0.127915923446332,-0.0215325471782936,0,0,0.133892169661746,0,0,-6.93889390390723e-18,0,0,0,-0.160123179193638,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790935873277697,0,0,0,0,0,0,0,0.0136518453589723,-0.0609196518437204,0.0412355240420459,0
X600016.CH.EQUITY,0.263790713346708,0.0680921808550064,0,0,0,0.0943933211880805,0,0,0,0,0,0,0,0,0,0,0.00777291652500135,0,0,-0.0620914641417873,0,0,0,0,0.387605063584534,0,0.490623671124435,0,0,0,0,0,0,0,-0.0434603146558135,0,0,0.309168571286522,0,0,0,-0.00988967948255731,0,0,0,-0.0564997249569644,0,0,0,-0.37924914799114,0,0.124376412072794,0
X600036.CH.EQUITY,0,0.182459254761834,0.0996663006430303,0,0,0,0,0,0,0.153030401287731,0,0,0,0,0,0,0.151481345705957,0.0127291279102454,0,0,0,0,0,0,0.0435192713361358,0,0,0,0,0,0.0105852258677594,0,0,0,0,0.0313853758453832,0,0,0,0,0,0,0,0.274199795759222,0,0,0,0,0,0,0.0239259411083866,-0.0271697379145291,0
X600919.CH.EQUITY,0,0,0,0.023642354135279,0,0,0,0.229618633573594,0,0,0.0383393262136088,0.1328570796454,0,0,0,0,0.0038792211597996,0,0.0450352017765856,0,0.178756554874318,0,0,0,0,0,0,0,-0.101981091050415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275139962808183,0,0,0,0,0,0,0,0,-0.0394577362016805,0
X600926.CH.EQUITY,0.183314308491263,0.230000541358595,0,0,0,0,0.0861446457078499,0,0,0,-0.0915670191845028,0,0,0,0,0.367409421635685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418469503418888,0,0,-0.111754731949589,0,0,0,-0.0580360020290604,-0.0200861631543646,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0625248101317026,0,0,0,0.312289095365292,0,0.0583147628054202,0,0,0,0,0,0,0.24828498251482,0,0.100657232079393,0,0,0,0,-0.0450022257734528,0,0,0,0,0,0,0,0,0.00208372928176759,0,0,0,0,0,0.011288040592149,0,0.12063930451975,0,0,-0.0768262862500808,0,0,0,0,-0.0381926334957663
X601166.CH.EQUITY,0.17561962791105,0,0,0,0,0.539345309537268,0,0,0,0,0,0.174675934672652,0,0,0,0,0,0,0,0,0,0,0.202119708705734,0,0,0,-0.174551520895276,0.0651535147216179,-0.0392402692676584,0,0,0,0,0,-0.216392179012307,0,0,0,0,0,0,0,0,0.311004714826534,0,-0.0308858546761853,0,0,0,0,0,0,0
