,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.215672234653285,0,0.0541950690710485,0.00568935972355927,0,0,0,0,0,0,0,0,0,0.0984024740588932,0,0,0,0,0,0,0,0,0,0,0,0,0.0166443613110363,0.117653054054176,0,0.188069062403832,0.151292895597209,0.0573731448826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353766884494156,0,0,0,0
X002142.CH.EQUITY,0.319556148229758,0,0,0,0.216744006940782,0,0,0,0.0207288670740874,0,0,0,0,0,0,0,-0.131641825924658,0,0,0,0,0,0.256024420696465,0.0634696831668152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320223148261205,0.044798566670439,0,0,0,0.0245939755442053,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0327945993475377,0,0,0.0154797342437764,0.19038122580568,0.266172611797055,0,0.219085619847433,0,0,0,0,0,0.0233514347763045,0,0.0953760082709232,0.0551431077016378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661551382843706,0,0,0,0,0,0,0,0,0,0,0.0113678501380555,0,0.0328868542097242,0,0,0,0,0.0104300607174904
X600015.CH.EQUITY,0,0.0415719133690194,0,0,0,0.0929061306404147,0,0,0,0,0,0,0,0,0,0.390506295536772,0,0.0687756454799603,0,0,0,0,0,0,0.20011572900313,0.0411479013351575,0,0,0,0,0.0919651300677826,0,0,0,0,0,0,0.0204696603871393,0,0,0,0.168973314791297,0,0,0,0,0,0,0.047524869922182,0,0,0.167032177228749
X600016.CH.EQUITY,0,0.00809147188173648,0,0.34395435098339,0,0,0.294662882887784,0,0.0134354038672968,0,0.147335982347752,0,0.0771908461570626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910860289615522,0,0,-0.030264945657356,0,0.0744909395065372,0,0,0,0,0.0215687936917707
X600036.CH.EQUITY,0.742347361266431,0,0,0.0422088497202354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0778670880149364,0.00796858731052023,0,0,0.058154358713224,0,0,0,0,0,0.0958848594952429,-0.0173675715580608,0,0,-0.00470311291216841,0,0,0,0,0,0.00835442002114618
X601166.CH.EQUITY,0,0.0851134057462538,0.232551488392187,0,0,0.175347102079047,0,0,0,0,0.0982346207807677,0.0518598544243017,0,0.159670306667715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553087912394805,0,0,0,0,0,0,0,0,0,0,0.0409420643436756,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0.115587219578761,-6.93889390390723e-18,0,0,0,0,6.93889390390723e-18,0.197624104891215,0,0,0,0,0,0,0,0,0,0.127200206736943,0,0,0.00959764368881415,0,0.0679663972334029,0,0.289967360920443,0,0,0,0,0,0,0,0,0,0,0,0,0.0609317209143675,0,0,0,0,0.0325697439531547,0
X601229.CH.EQUITY,0,0,0.407896818673946,0.245259060370905,0,0,0,0,0,0,0.0435063433205929,0.152767702294108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20304947627159,0,0,0,0,0,0,0,0,0.0126974601688247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190908952351271,0,0,0
X601288.CH.EQUITY,0.223355065631503,0.0730811080517469,0,0,0,0,0,0,0,0,0.213825337438615,0.0134449201036798,0,0.290138987135516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506703770375224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126951881370681,0,0,0,0,0,0
