,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.317025695303811,0,0,0,0,0,0,0.0160864828493474,0,0,0,0,0,0.226443425397954,0.0686281610372467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440030323909151,0.0804341499804602,0,0,0,0.0411374735474985,0.117254991831202,-0.0575870384959859,0,0.0566425355754649,0,-0.295394134917365,0,0,0,0,0,0,0,0.266978279464688,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714193031425004,0.396675509031221,0,0,0,0.173707715505905,0,0,0,0,0,0,0,0.0116469031699613,0,-0.100219944042127,0,-0.216068462405185,0,0,-0.0550790306821681,0,0,0,0,0,0.0476324662720277,0,0,0,0,0,0,0,0.329924003850036,0,0,0,0,0,0,0,0.0714402133642294,0,0,0,0
X600015.CH.EQUITY,0.261911451158751,0,-0.2796773512174,0,0,0,0,0.19358879466702,0,0,0,0,0,0,0,0.413540497942718,0,0,0,0,0,0,0,0,0,0,0.0828469531833832,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.312896828391201,0.0377964763090969
X600016.CH.EQUITY,0.165866932090297,0.0797354718993227,0.0572113148631829,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.223195248060309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067993192411481,0,0,0,0,0,0,0.0878463576551699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0493135259139898,0.200617509250244,0,0,0,0,-0.0166126216970245,0,0.466668293382695,0,0.117124163915711,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0785458882281144,0,0,0,0,0,0,0,0,-0.22616327721979,0,0,0,0,3.46944695195361e-18,0,0,0,0.17377188518481,0,0,0,0,0.141562267414299
X601166.CH.EQUITY,0.0644172618637435,0,0.277615835971093,0,0,0.124034822147281,0,0,0,0.255509694181058,0,0.138215627997006,0,0,0,0,0,0.0282187928880014,0,0,0,0,0,0,-0.197475385352932,0,0,0,0,0,0,0,0.0456028947634164,0,0,0,0,0,0.1528507157669,0,-0.0170168275084991,0,0,0,0,0,0,6.93889390390723e-18,0,0.000714318583257977,0,0.00238317553451112
X601169.CH.EQUITY,0,0,0,0.550867174643038,0,0,0,0,0,0,0.125349487865219,0.0251912657984102,0.0854359916959767,0,0,0,0,0,0,0,-0.20447644471098,0,0,0,0.160983540214047,0,0,0,0,0,0,-0.223757780619051,-0.0126297915929084,0,0,0.229796816095605,0,0.794267658064883,0,0.249125908162244,0,0,0.0312138842469159,0,0,-0.1511088688748,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,0,-1.73472347597681e-18,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.252667255456041,0,0,0,0,0,0,0,0,0,-0.0993887117068376,0,-0.0936362846583439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135886982938969,0,0,0,0.364786008718523,0,0,0,0,0,0.0168719354217001,0,0,0,-0.0910577794699274,0,0,0,0,0
