,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0971605443805138,0,0,0.4934652170004,0,0,0,0.0921199411744996,0,0,0.148078754008094,0.223786116841296,0,0,0,0.111404599981839,0,0,0,0,0,0,0,0,0,0,0.00808725559817396,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.170531824086403,0,0,0,0.0639790960291796,0,-0.098095938352926
X002142.CH.EQUITY,0,0,0,0,0.784666094993322,0,0,0,0,0,0,0,0,0.0494121914435157,0,0.0153863441694525,0,0,0,-0.021711378967916,0,0.201992663358482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221726991370505,0.020119437770507,0,0.0530304118039877,0,0,0,0,0,0,0,-0.254013002116997,0,0,0.121705803724682,8.67361737988404e-19,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0169494828415036,0,0,0,0,0.597323259358101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510876609658411,0,0,0,0.250145301252118,0,-0.0129223384013823,0.635450029622016,0,-0.0842678349626169,0,0,0,0,0,0.0104675503914124,0,0,-0.0706231072237128,0
X600016.CH.EQUITY,0,0.0862951814659425,0,0,0,0,0,0,0,0,0,0,0,0.0293533041303623,0.224831651685803,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0487431061860608,0,0.100477348128608,-0.0362006775157867,0,0,0,0,0.328929580113058,0,0,0,0,0.00689281322791903,0.0436726899139486,0.125446286205116,0,0,0,0
X600036.CH.EQUITY,0.280415233398189,0.254451778168043,0.116918261939724,0,0,0,0,0,0.0804286653258228,0,0.0111567602604773,0,0,0,0,0,0.0166320704225572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243255473993252,0,0,0,0,0.128911930923939,-0.0231787737883475,0,0,0,0.0659477882345942,0,0,0,0,0,0,0,0.023662426096671,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0218145055936454,0,0,1.73472347597681e-18,0.261516190982826,0,0,0,0.0932302935607017,0,0,0,0,0.0847052674051921,0,0,0,0,0,0,0.0730051618587383,0,0,0,0,0.0608626633616072,0,0.14586834753359,0,0,0,0.0123497148255944,0,0.0587328231257951,0.0541431744632389,0.0387028105110507,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.149842386599922,0,0,0,0,0,0,0,0.0867661278621885,0,0,0,0.0109971356278452,0.193414398054789,0,0,0,0.170225953183029,0,0.0487564731100117,0,0,0.0539179822527581,-0.0408205553030075,0.108600393890914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0244036443402799,0,0,0.187890488612163,0.268664449782496,0,0,0,0.10091325795656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00581047763051169,0,0,0,0,-0.0118892685348243,0,0.386121110347876,0,0,0,0,0,0,0.0769733612991134,0,0,0,0,0,0,0,0,0,0,0,0.18104542029919,0
X601288.CH.EQUITY,0.0596104614318878,0,0,0,0,0,0,0,0,0.0845397040975301,0.0526655285496901,0,0.106311785847987,0.233402774706298,0.1784644172004,0,0,0,0,0,0,0,0,0,0,0,0,0.252911484517141,0,0,0.0489699596184498,0,0,0,0,0,0,-0.0542985004405188,0,0,0,0,0,-0.0835266322344023,0,0,0,-0.00102727297184093,0,0,0,0,0
X601328.CH.EQUITY,0.0368474869486849,0.0824573357089963,0.171177413603539,0.0673618126523716,0,0,-6.93889390390723e-18,0.0401566970565256,0,0,0,0,0.110418557626379,0.0931959208157112,0,0.0795022343320473,0,0,0,0,0,0,0,0,0,0,0,0,0.199004706038439,0,0,0,0,0,0.0640673576125457,0,0,0,0,0,0,0,0,0,0,0,0,0.090106937269445,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0880275465891132,0,0,0,0.173073522951282,0,0.630662832900342,0,0,0,0.0351341360246387,0.0726448630213025,0,0,0.0483719781463199,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553967420901299,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140519015021554,0,0,0,0,-0.0477229998568508,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.215189192554154,0,0.0363029049507248,0,0,0.110216146858133,0,0,-8.67361737988404e-19,0.0737333906729985,0.100485983193823,0,0,0,0,0,0,0,0,0,0,0,0,0.0447738944484748,0,0,0,0.0427895193743945,0,0.0871645428525718,0,0,0,0,0,0,0.111399363820587,0,0,0,0,0,0,0,0,0,0,0
