,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0629897861709316,0.147486399616985,0,0,0.416859024325121,0,-8.67361737988404e-19,0,0,0,0.209177393807109,0,-0.105937969794866,0,0,0,0,0,0,0,0,0,0.0865646902905556,-6.93889390390723e-18,0,0,0,0,0.0631763758822181,0,0,0,0,0,0,0,0.114188576743262,0,0,0,0,0,0,0,0,0,0.0848736128228376,0.0470001137366478
X002142.CH.EQUITY,0.205094726308326,0,0,0,0,0.00794737827228674,0,0,0.0122526035803702,0,0,0,0,0.199016089566923,0.281804578905189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176387031905007,0,0,0,0,0,0,0,-0.246425291277416,0,0,0,0,0.180295936636503,0,0.0609693986076378,0,0,0,0,0,0.0699434116768483,-0.118765172834616,0
X600000.CH.EQUITY,0,0.0707965596196843,0,0,0,0.19918272174982,0,0.0396092301962866,0,0,0,0.121514299081413,0.0695198706263031,0.0523665928659695,0,0,0,0,0,0,0,0,0.0737143380018377,0,0,0,0,0.000945275384614518,0,0,0,0,0,0,0,0,0,0,0,0.259691898636412,0,0,0,0,0.108482203673731,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333489754183636,0,0.185973951742972,0,0,0,0,0,0,0,0,0,0.0423876497868593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226119881647909,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.198250188054081,0,0,0,0,0,0,0,0,0,0,0,0.225185871055766,0,0,0,0.134630785489869,0.294146386963139,0,0,-0.0787403064453572,0,0,0,-0.148872191200714,0,0,0,0,0,0,0.0126857542644072,-0.088608902128155,-0.380208175576166,0,0,0.344895185880395,0,0,-0.0364451599098725,0,0,0,0,-0.108946963901439,0,-0.0687601413708736
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.221274300993546,-0.0841425119374445,1.0842021724855e-19,-0.0686567541268703,0,0,0,0,0.0581405539338407,0.497441729751866,0,0,0,0,0,0,0,0,0,0,0,0.0895602147149914,0,0,0,0,0,0.0508000047241669,0,0,0.339088569101516,0,0,0.104624927562493,0,0,0.0865958587346125,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.247678967371539,0,0,0,0.0115435110029338,6.93889390390723e-18,0,0.0734019864940659,0,0,0,0,0,0.371293562266381,0,0,0,0,0,0.214191847281329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722721494811473,0,0,0,0,0,0,0.116330370094582,0
X600926.CH.EQUITY,0,0.202970114194619,0,0,0,0.0331799615463123,0.322618927921787,0,0.0252444867068663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229708200782951,0,0,0,0,0,0,0,0,0,0.0994210415030062,0,0,0,0,0,0,0,0.0126361957738567,0,0,0,0,0,0.00934152027471945,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.161338231179349,0,0,-0.0475804522807831,0,0.384658070329633,0.253541906180824,0,0.172269669395876,0,0,0,0,0,0,0,0,0,0.132815872268789,0,0,0,0,0,0.0179059857883012,0,0,0,0,0,0,0,0,0,0.0867349241988907,0,0,-0.0682737487274506,0,0,0,0,0,-0.0544745418797085,0.0965120245542346,0,0,0,0,0,0,-0.0509784620566683
X601166.CH.EQUITY,0.388714617281072,0,0,0,0,0,0,0,0.217676302980918,0,0,0,0,0,0.0103239122569932,0,0,0.0681829473034509,0,0.115235362607132,0,0,0,0,0,-0.0294677135218402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206482181011412,0.378989323194476,-0.00465739971749214,0.0119978171172065,0
