,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.475518695901761,0,0,0.0306656082173033,0,0.047125748137984,0.14757684005122,0,0,0,0,0,0.0863235313085793,0.130045632844007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259457921338176,0,0,0,0,0,0,0,0,0,0,0.0277983898308965,0,0,0,-0.00856512716504038,0,0,0.0207825055575706,0.0445455695905141,0
X601398.CH.EQUITY,0,0.0499563199438268,0,0,0,0,0,0,0,0.0399241304317607,0.469649498934914,0,0.0580850537584544,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711705240538241,0,0,-0.132139756571845,0,-0.0263197192308792,0.0229487163256667,0,0,0,0,0,0,0,0,0.218268472546311,0,0,0,0.0646632914506236,0,0,0
X601818.CH.EQUITY,0.311524279695957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282637392117428,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217522452127748,0,0,0,0,-0.126904316662087,-0.0276755159977488,0,-0.00174494311589857,0,0.137026782532359,0.189584646855186,0,0,-0.00829407967616223,-0.0510111301401033,-0.03445469608084,0,0,0,0,0,0,0.0594141808788811
X601939.CH.EQUITY,0.0823635400448126,0,0,0,-1.73472347597681e-18,0,0,0,0.365640835159198,0.364191385861977,0,0.218253259186577,0,0,0.0384644901902938,0.152285422688349,0,0,0,-0.0336184665676897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259470901434103,0,-0.0625945214627538,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997935563179532,0,0.0533876442537201,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.181155023552387,0,0,0,0.228755720549045,0,0.328521424110392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719525537208701,0,0.00654032824527671,0,0.230525029809183,0,0,0,0,0,0,0,0,0,0,0,0,0.183410255783513,-0.0232537126289398,0,0,0.116108745851598,-0.0790841085124225
X601998.CH.EQUITY,0,0,0.135497251518553,0.349662676005907,0.125191815628082,0,0,0,0,0,0.101890357115963,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959199179549999,0,0,0,0,0,0,0.145285646676624,0,0,0,0,0,0,0,0,-0.0284713783201306,-0.0642475598534092,-0.0304924099118395,0,-0.0368516485246632
X601658.CH.Equity,0,0,0,0.0266065448113787,0.11865204330169,-0.198067929561721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.644805457062664,0,0,0,0,0,0.629353202731533,0,0,0.053000800532936,0,0,-0.0792128651931579,0,0,0,0,0.0874266744285575,0,0,0,0,0,0,0,0.104689140651821,0,0.0482643414977524,0,0,-0.818360258148669,0.180220873523337
X11.HK.EQUITY,0.0697529545494475,0,0,0,0,0,0,0,-0.0720002044241175,0,0,0,0,0,0,0,0,0,0.60475423888356,0.112585612304577,0,0,0,0,0,0,0,0,0.292953937310946,0.00445195946798195,0,0,0,0,0,0,0,0,0,0,-0.0931397019174696,-0.0830512023466878,0,0,0,0,0,0,0,0.134349786953979,0,0.0215201731543402,0
X2388.HK.EQUITY,-0.0137143102026586,-0.00644051671532918,0,0,0,0,-0.11197617682431,0,0,0.0289084906952369,0,0,0,0,0,0.164341203592898,0,0.310674105512611,0,0.20311756176756,0,0,0,-0.048985173065122,0,0,0,0,0,0,0,0,0,0,0,0.194694272924086,0.0103439720242517,0.0748230404196354,0,0,0,0,0.280041342754265,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0.034032976633584,0,0,0.0724429409721242,0,0,0,0.190676915783156,0,0,0,0,0.205796767057369,0,0,0.399449547848498,0.440731360318045,0,-0.0682454282073897,0,-0.0649336819783782,0,0,0,0,0,0.0586896289377928,0,0,0,0,0,0,-0.366810061606403,0.153472817338193,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.00368855190658695,0.0220809237106027,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0647466435970761,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0672468218201621,0,0,0,0.3820089205376,0.163510495843268,0,0,0.159596538511998,0,0,0.119675189590601,0,0,0,0.213831705928375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33701926439955,0,0.00455657026495548,0.0390344291525183,0.354230670695547,0,0,0,0,0,0,0,0,0,0,0.034022739610719,0,0,0,0,0.118897421017155,0,0,0.00175996929104456,0.00505189153093691,0,0,0,0,0,-0.0151155240048677,0,0
X300059.CH.EQUITY,0,0.0408047426060251,0,0,0,0,0,0,0.126241817154886,0.0403280150325074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562270759577664,0,0.179467352936671,0,0,0,0,0,0.230987580092792,0,0,0,-0.133261597486682,-0.134271493186902,0,-0.0530865745122719,0,0,0,0,0,0,0,0,0,0,0,0.00604246252182013,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063041344553014,0,0,0,0.260368881622087,0,0,0,0.000776558150896396,0,0.273014977742201,0,0,0,0,0,0,0,0,0,0.0212635944052043,0,0,0,0,0,0,0,0,-0.0289153744674707,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0543953534407253,0,0,0,0,0,0,0,0,0,0,0,0,0.15310842912189,0,-4.33680868994202e-19,0,0,-0.120708024535843,0,0.486107848144946,0.166131178232484,0,0,0,0,0.362671188204634,0,-0.179851553234707,0,0,0,0,0,0,0,0.187716190230274,-0.0687944990689884,0.0213959165410939,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00112521952482687,0,0,0.144444369991884,0,-0.155380344476374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381567287884162,0,0,0,0.273280044379705,0,0,0.254644969029482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062907812121462,0,0,0,0,-0.0566482332988229,0,-0.0571290504580936,0,0,0.187872890276171,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433252488586494,0,0,0,0,0.363070957636146,0.245469579837174,0,0,0,0,0,0.0204880192217267,0,0,0,0,0.0175780103864037,0,0,0,-0.0554082767917455,0,0,0,0,0,0,-0.069955306640056,0,0,0.0819900682037444,0.0641946235076228,-0.241742637054404,-0.0967628293312743,0,0
X601211.CH.EQUITY,0,0,0,0.0247758992425989,0,0,0,0,0,0,0,0,0,0,0,0,0.0472146976943244,0,0.0481342379687565,1.38777878078145e-17,0,0,0,0,0.269501122757047,0.409909626089928,0,0,0.264243593041255,0,0,0,0,0.0191916285198484,0.0296628217663941,0.10797626980619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.121587965660768,0,0,0,0,0,0,0,0,0,-0.536876761847019,0,0,-0.151014619832058,0.0612377509396671,0,0.0476615509705473,0,0.507757417446928,0,0,0,0.315011313147232,0,-0.0607022120968786,0,0,0,0,-0.1582941700152,0,0,0,0,0.152850017985642,1.0842021724855e-19,0,0,0.102726684727628,0,0,0,0,0,0,0,0.0637983280273796,0.12127188218008
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0928831516092973,0,0,0,0.199381752516392,0,0,0,4.33680868994202e-19,0,0,0.0213522084059019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24629755468926,0.0464824415420556,0.00388275693211646,0.018553520346296,0,0,0,0,0.0697011641527887,0,0,0.239193653986797,0,0.0693586961316844,0,0,0,0.00922073692217008
X601318.CH.EQUITY,0.0507298091932015,0.115243980844325,0.0304134405837583,0,0,0,0.259703795469059,0.00287253101012063,-0.121676002695252,-0.0981791964347088,0,0,0,-0.0789676172316888,0.289936771192367,-0.0176839902235934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258228107057786,0.108313709967403,0.16550726089073,0,0,0,-0.13692733981451,0,0,0,0,0,0,0.36342202328992,0,0,0,0,0,0.130176229398226,0
X601319.CH.EQUITY,0.0725311171005222,-0.116630375695279,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167365841267232,0,0,0,0,0.066391464748238,0,1.73472347597681e-18,0,0,0,0.317665844706245,0,0,0,0,0,0.0527544164798481,0.271012239892733,0,0,0,0,-0.0994121011850408,-0.0695735229445078,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0156728496532383,0,0.424762154733988,2.77555756156289e-17,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.138045641685798,0,1.73472347597681e-18,0.0422137864933985,0,0.20975317545676,0,0,0,0,0,0,-0.026630317732927,0,0.360594767368236,0,0,-0.174530393235947,0,0.16893626077394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113442365706343,0
X601601.CH.EQUITY,0,0,0,0,0.00447181275324337,0,0.267401111477393,0,0.122901536477223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682257592196361,0,0,0,0,0,0,0,0.299578430691741,0,0,0,0,0,0,0.0943940630372929,0,0,0,0,0.0592550512177694,0.246825484922149,0.0376798458071533,0.0404117232282331,0,0.168236209854738,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.148238974998006,0,0,0,0,0,-0.152120648127789,0,0.0771120905491372,0,0,0,0,0,0,0.00921013362292602,0,0,0,0.258836635334176,0,0,0,0,0,0.0753380763584918,0,0,-0.0010661944957783,-0.281739148869526,0,0,0,0,0.0267782713712047,0.231523763182636,0,0.0546008301175255,-0.0611201582267204,-0.0220642867382164,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0545831520445688,0,0,0,0,0,0,0,0,0,0,0.106084884286091,0,0,0,0,0,0,0,0,0,0,0,0.339845806055815,0,0,0,0,0,0,0,0,-0.00297202876659145,0,0,0,0,0,0,0.139864001591919,0.153520401854779,0,0,0.0162844698218307,0,0,0
X2881.TT.EQUITY,-0.134539262373477,0,0,0.0313730275890849,0,0,0,0,0,0,0,0.32518686282457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213975151630694,0,0,0,0,0.54919549586132,-0.0215023383301866,0,0,0,0,0,0,0,0,0,0,0.27258158838799,0,0,0.00549685361764385
X2882.TT.EQUITY,0,-0.0414252592760272,0,0,0,-8.67361737988404e-19,0.0269324301967845,0,0,0,0,0,0,0,-0.0401201950115375,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0947287966328018,0,0,0.373168079960875,0,0,0,0,0,0.176146616438499,0,-0.0440140532694578,0,0,0,0.0777224871267404,-0.020139733538588,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0325035589471757,0,0,0.0254222145992124,0.0393723812005333,0,0,0,0,0,0,0,0.118702323577109,0,0,0,0.0582368725304724,0,0,0,0.138329684539785,0,0.266403508846203,0.286551501317906,0.0243120040807009,0,0,0,0.0900220270243848,0,-0.0440072294333818,0,0,0,-0.0621529987036566,0.0327129730338502
X001979.CH.EQUITY,0,0,0,0,0,-0.0429959660956605,0,0,0,0,0,0,0,0,0,0.387363409401744,0,0,0,0,0,0,0,0,0.233376672681549,0.0314975068604924,0.0390480165182246,0,0,0,0,0.0369592193505321,0,0,-0.148093457477914,0,0,0,0.383947151826676,0,0,0,0,0,0,0,0.120221113196492,0,0,0,0.0300249003851289,0,0
X600048.CH.EQUITY,0,0,0,0,0.0204086633389322,0,0,0,0.137669143075543,0,0,0,0,0,0,0,0,0,0,0.320500157988626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228119062994987,0,0,-0.0555265024614046,0.231557641294126,0,0,0,-0.041006481726222,0,0.0101239762179574,0,0,-0.138861573696269,0,0,0,0.0751671848032347,0
X1109.HK.EQUITY,0.128431542155802,0,0,0,0,0,0.122938451666817,0,0,0,0,-0.154780496703171,0,0,0,0,-0.217568408773765,0,0,0,0,0,0,0,0,0,0,0,-0.172256124725287,0,0,0,-0.205111554397079,0.051644784777556,0,0,0,0,0,0,0.025691821691711,0,0,0.224190800747505,0,0,0.552671901868732,0,0.00109506318559773,0,0,0.0501780103902318,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0786367977986585,0,0,0,0,0,0,0,0,0,0,0.0383169785851369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195675645407956,0,0,0,0,0,0,0.494392305856019,0,0.0727390668222362,0,0.295467541853628,-4.33680868994202e-19,0,0
X12.HK.EQUITY,-0.167434717791515,0,0,0,-6.93889390390723e-18,0,0.0170365332616928,0,0,0.181313341032846,0,0,0,0.0683008831162832,0.0430764126439795,0,0,0,0,0,0,0,0,0,0.0987276198034849,0,0,0,0,0,0,0.0912034666512702,0,0,0,0.458095640229041,0,0,-0.0659210288507947,0,0,0,0,0,0.112406259601458,0,0,0,0.17232588533625,0.223774176698976,0,0,0
X16.HK.EQUITY,0,-0.0667363605489136,0,0,0,0,0,0,0,0.298685639945636,0,0,0,0,0,0,-0.105108913856113,0,0.333670018224501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165720908476487,0.340387387558694,0.0434421716251773,0,0.0285688672661966,0.0520712705651134,0,0.00403633299113723,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.148908978500724,0,0,0,0,0,0,0.0295821268836517,0,0,0,0,0,0,0,0,0,0,0.0775846406623808,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.228886510945699,0,0,0.0794554399675936,0.408682346586467,0.0444118151252761,0,0,0.0575919189252035,0,0.0716701711105886,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424974379064416,0,0.0588447124570513,0,0,0,0,0,0,0,0,0,0.00275510944008569,0,0.00737477068444211,-6.93889390390723e-18,0,0,0,0,0,0.302564217001738,0.0579378387844871,0,0,0.0120974817454302,0,0.501994931091086,0,0,0.0114924941375074,0,0,0,0,0.10624254754659,0.0804322063177769,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.223353925715981,0.0557635474160474,0,0,0,0,0.573635270516787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00794358518977671,0,0,0,0,0,0,0,0,0,0,0,0.242651646465959,0,0.0561475725215577,0,0.115342130022412,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.201779905334491,0,0,0,0,-0.250221833797102,0,0,0,0,0,0,0,0,0,0,0.0431280764960998,0.0126951112633482,0,0,0.0385585163323286,0,0,0,0,0.0609365780513536,0,0,0.429454898519702,0.250637906003841,0,0,0,0,0,0.36355960408556,0,0.103998156410068,0,0,-0.309015016690533,0,0.0311270879889316,0
X823.HK.EQUITY,0,0,0,0,0.173992699101733,0,0,0,0,0,0,0,0,0,0,-0.236655985692677,0,0.391858873157445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569726653406569,0,0,0,0,0.0744374148087554,0,0.0144168766712673,0.0633345002525281,0,-0.0208627221273273,0,0,0,0.0643314060286545,-0.0776439793355344
MKRturn,0.15422849633415,0,0,0,0,0,0,0,0.0474385253473039,0,0,0,0,0,0,0,0,0,0,0.0150710392434907,0,0,0,0,0,0,-0.614784522999824,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428475853772959,0,0,0,0,0.142595063761963,0.574184342481249,0.100071970423828,0.0984294639034638,0,0,-0.234122412792725,0
TED,0,0,0,0,0,0,0,0,0.0579516027300594,0,0,-0.021207090910473,0,0,0,0,0,0,-0.0777203604198906,0,0,0,0,0,0,0.0823456304905515,0,0,0,0,0.060854091330612,0,-1.0842021724855e-19,0,-0.0308260403700706,0,0,0,0,0,0,0.00628015165100445,0,-0.0444230043251903,0,0,0,0,0.0219511536674871,0,0,0,0.110428044889044
RealEstateDiff,0,0,0,0,0.0475030867060505,0,0,0,-0.321027723258635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10284853356912,0,0,-0.139453531300063,0,0.0590975553461534,0,0,0,0,0,0.222855316821439,0,0.00987632949198543,0,0,0.0799465113427483,0,-0.158149112107621,0,0,0,0,0,0,0.189911421869203,0,0,0.0968713824962626,0
