,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138851416102062,0,0.0859836144602475,0,0,0,0,0,0,0,0,0.124264954301876,0,0.120896302477686,0,0,0,0,0,0.0843071598811435,0,0,0.0207816647162221,0,0,0,0.0318869408065395,0.0873948448647998,0,0,0,0.161396450112967,0,0,0,0,0.035524154437986,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.033265524608991,0,0,0,0,0,0,0,0,0,0,0,0,0.262127326519711,0.0643186763078633,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.30518143108163,0,0,0,0.0345962736727469,-0.0218453166347371,0,0.0225359144758183,0,-0.0644449454721754,0,0,0,0,0,0,0,0.134262214188711,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280758703565023,0.470360011829735,0,0,0,0.208815002116929,0.00958843530008505,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0728981896794216,0,-0.195512832193136,0,0,-0.077679150743863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332844448380625,0,0,0,0,0,0,0,0.0405730492744758,0,0,0,0
X600015.CH.EQUITY,0.354774765483938,0,-0.257344480112165,0,0,0,0,0.173219210298865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-1.38777878078145e-17,0.290139890186575,0,0,-0.0405968137420012,0,0,0,0,0,0,0.0614814493231872,0,0,0.0191397991940231,0,0,0,0,0,0,0,0,0,0,-0.423393143113387,0.0764140766483773
X600016.CH.EQUITY,0,0,0.050398476445759,0.206985762194919,0,0,0,0,0,0,0,0,0.312290587439407,0,0,0.0767554263283749,0,0,0,0,0,0,0,0,0,0.00677387200692354,0,0,0,0,0,0,0,0,0,0,0,0,0.0490428811244984,0,0,0,0,0,0,0,0,0,0,0,-0.0243596071288374,0
X600036.CH.EQUITY,0,0,0.0344671691026379,0.195539681871552,0,0,0,0,0,0,0.467661483868851,0,0.109752220081262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749534531513975,0,0,0,0,0,0,0,0,-0.225555294564326,0,0,0,0,0,0,0,0,0.177392337768604,0,0,0,0,0.131920949228212
X601166.CH.EQUITY,0.0595681350722122,0,0.300362358353528,0,0,0.107099952980498,0,0,0,0.269697080693739,0,0.128962206586789,0,0,0,0,0,0.0394643887922093,0,0,0,0,0,0,-0.151310244995769,0,0,0,0,0,0,0,0.00413123612269752,0,0,0,0,0,0.116835436664587,0,0,0,0,0,0,0,0,0,0,0.059217019728505,0,0.00220172516701974
X601169.CH.EQUITY,0,0,0,0.966417805736228,0,-0.0765713902480571,0,0,0,0,0,0,0,0,-0.106779589345534,0.0211181591472528,0,0,0,0,-0.16497477105242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084381170138151,-0.113669799110807,0.676696050499332,0,0,0,0,0,0,0.0603396526025064,0,0,0,0.138126778152228,0,0.0492705846886386,-0.0399946786547131
X601229.CH.EQUITY,0,0.226002912668954,0.0847672305635918,0.261336223444484,0,0,0,0,0,0,0,0.450408098491017,0.00742865956749794,0,0,0,0,0,0,0,0,0,0,0,0.018278385983859,0,0,0,0,0,0,0.0629914878693368,0,0,0.107318663044282,-0.0705099376791573,0,0,0,0,0,0,0,0,0,0,0.0839306822915415,0,0,0,-0.0227764420242676,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.817751688648006,0,0,0,0,0,0,0,0,0,0,0,-0.243671415283213,0,0,0,0,0,0,0.0101173450346676,0,0,0,0,0,0,0,-0.238290745080962,0,0,0.0470780753679148,0,0,0,0,0,0,0,0.103389344407596,0,-0.148648206612751,0,0,0,0,0
