,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.254892492033166,0,0,0.18900176065365,0.116589989907587,0,0.193865823026338,0.132984115266186,0,0,0,0,0,0,0.193852817363764,0,0,-0.14303518885718,0,0.14408973088141,0,0,0,0,0,-0.0310187260178056,0,-0.0358135459822948,0,0,0,0,0,0,0,-0.0518939410270225,0,0,0,0,0,0,0,0.110146636121364,0,0,0.0773190924824165,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0793184495750519,0.230648162717035,0,0.166075097518742,0.173838008724377,0,0,0,0.105959023851276,0,0,0,0.0285223351663477,0,0,0.0054977640277599,0,0,0,0,0,0,0,0,0,0.0341458489299506,-0.125265065722779,0,0,0,0,-0.146566668865589,0,-0.10698912398331,-0.151452959359662,0,0,0,0,0,-0.0388294870132915,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.250088255126373,0,0,0.0920615151558423,0,0.564658522548521,-0.430462456184352,0,0,0,0,0,0,-0.0813996902701582,0,0,0,0,0,0,0,-0.165059586858051,0,0,0.133942477110023,0,0,0,0,0.156404227414606,0,0,0,0,0,0,0,0,0,0,0.341842286893853,0,-0.0788737814913473,0,0,0,0,-0.0756967652114757,-0.0536790434463843,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.121890091288562,0,0,0,0,0,0.114632668761331,0,0,0.00170245270769684,0,0,0,0,0,0,0.17132025099448,0,0.162919638435765,0.315617502302369,0,0,0,0,0,0,0,0,0,0.049044059957505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.252368020296388,0.0653316618304383,0,0,0.0769675852835281,0.399297487460456,0,0.0428588711962908,0.122798145422385,0.0299470237932429,0,0,0.14358565526263,0,-0.0914370798585174,0,0.000813163123348606,0,0,0,0,0,0,0.0945192467717669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046239386726371,0,0
X600036.CH.EQUITY,0.192313783920969,0.100408745269355,0.189357228289117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384164614117147,0,0,0,0,0,0.0819458739522407,0,0,0,0,0,0,0,0,0,0,0.265065562971204,0,0,0.0666699865329275,0,0,0,-0.0357736355103679,-0.154966055842424,0
X600919.CH.EQUITY,0.638420909083828,0,0,0,0,0,0,0,0.0340051655402738,0,0,0,0,0,0,-0.0892950861875423,0,0,0,0.105293371103786,0,0.341875936832845,0,0,0,0,-0.0167375007910424,0,0,0,0,0,0.22663565234796,0,0,0,0,0,0,0,0,0,0,0,0,-0.088298247520951,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.357042119456173,-0.0352834581578085,0,0,0,0.0655131192754546,0,0,0,0,0,0.00239019490097803,0,0,0,0,0.33857862165235,0,0,0,0,0,0.0347648205933194,-0.210858718349296,0,0,0,0,0,0,0,0,0,0.0259203910441702,0,0,0,0,0,0.278651888769393,0,0,0,-0.200673748779611,0.042455297889596,0,0,0,0,0,-0.0609734602834924,0
X601009.CH.EQUITY,0,0.0350310494328603,0,0,0,0,0,0,0,0.298512361476335,0,0,0,0,0,0,0.254665249658487,0.134093566719205,0,0,0,0.0076330783803287,0.148694196289349,0,0,-3.46944695195361e-18,0,0,0,0,0.113274542456838,0,0.00173982591073197,0,0,-0.0352136930695028,0,0,0,0,0,0,0,0.0232929160346536,0,0,0,0,0,0,0,0.106696969189705,0
X601166.CH.EQUITY,0.160525464080546,0,0,0,0,0,0,0,0.0392315554037618,0,0,0,0,0.233656676364547,0.283855569160863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277056651669557,0,0,0,0,0,0,0,0,0.162302848295636,0,0,0,0,0,0,0,0.0342819693437786,0,0,0.0094431154162433
