,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.430381574818417,0,0,0.0259295518315063,0.27652622903819,0,-0.0127748667161422,0,0,0,0,0,0.192897424665647,0,0,0.191180062534374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200317648268199,0,0,0,0,0,0,0,0,0,0,-0.13318693443144,0,0,0,0,-0.0647988571240507,-0.112585805783617,0,0,-0.0562153136215095,0.25094718305043
X002142.CH.EQUITY,0.0563406146000863,0,0,0,0.11985155948306,0.103889309231508,0,0.0589246367480701,0,0,0,0,0,0,0,0,0,0,0,0.00630388191966512,0,0,0,0,0,0.0964654345550639,0,0,0,0,0,0,0,0.247317154732614,0,0.0378141626690784,0,-0.0426186276286319,0,0,0,0,0,0,-0.0772317212024528,0,0,0,0,0,-0.0431569066151794,0,-0.0910201621567634
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.276646769946925,0,0,0.192853909144397,0,0,0.0396155717907772,0,0,0,-0.142296682766654,0,0,-0.390792891647536,0,0,0,0,0,0,0,0,0.568183350018676,0,0,0,0,0,0,0.0284544952605535,0,0,0,0,0.110691466755824,0.124488384064322,0,0,0,0,0.0912106500913873,0,0,0,0,0,0
X600036.CH.EQUITY,0.106708633618662,0,0,0,0,0,0.349305921345267,0,0,0,0,0.0727717278617416,0,0.0847571931881691,0.0984977710633673,0,0.0133666144977826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128448542125591,0,0,0,0,0.0789851617695458,0,0,0,0,0,0,0.00552500655114782,0,0,0,0.0419693235162083,0,0,-0.221112742724987,0,0
X601166.CH.EQUITY,0.197933314149618,0.118487589812851,0,0,0,0,0,0,0,0,0,0.381162436772352,0.0608449371029512,0,0,0.0234501763588581,0,0,0,0,0,0,0,0,0.0108197296243698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956666961620855,0,0,0,0,0,0,0,0,0.0188867714289077,0,0,0,-0.042941145548753
X601169.CH.EQUITY,0.0551848386922953,0,0,0.651029148237655,0.344890738506997,1.73472347597681e-18,0,0,0,0,0,0,0.0982882956143118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865114062486022,0.00838688912431348,0,0,0,0,-0.104860690303411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0734350252890258,0,0,0,0,0,0,0,0,0,0.474553922556186,0,0,0,0,0,0,0.0273144108333883,0,0,0,0,0,0,0.442566169878485,0,0,0,0,-0.24740751360096,0.117481365023989,0,0,0,0,0,0,-0.0377596919472413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112651865692022,0,0.562342046987653,0.10499071913713,0.0378537581404636,0.0758893711695051,0,0,0,0,0,0.0601419702272413,0,0,0,0,0,0,0,-0.0819449445972653,0.000442192126502032,0,0,0,0,0,0.0530879822317597,0,0,0,0,0,0,0,0,0,0,0.0556664643593429,0,0.00565142684573379,0,0
X601328.CH.EQUITY,0,0,0.294884315106137,0.12789860232452,0,0,0,0,0,0,0,0,0,0,0,0.141785179991577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199408288295777,0,0,0,0,0,0,0,0,0.149590038013669,0,0,0,0,0
