,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.435122745087506,0,0,0.00886384810231681,0.233786021015313,0,0,0,0,0,0,0,0.19623305306992,0,0,0.170556533856618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198149773033733,0,0,0,0,0,0,0,0,0,0,-0.0989230115077847,0,0,0,-0.0240127286057396,-0.0677718376739215,-0.113145506919075,0,0,-0.0683110503743074,0.244198738286592
X002142.CH.EQUITY,0.00992800972889821,0,0,0,0.16045765649915,0.143247807778661,0,0.0147478947687607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602635592604212,0.119635105094136,0,0,0,0,0,0,0,0.200620115023704,0,0,0,0,0,0,0,0,-0.0448713693608303,0,-0.0273312398800052,0,0,0,0,0,-0.0266042677013129,0,0
X600000.CH.EQUITY,0,0,0,0,0.127460135593263,0,0,0.0658371142493811,0,0.368646584177852,0,0,0,0,0.0933947662750461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586018645211175,0,0,0,0,0,0,0,0,0,0.0629317414853427,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.319551332413848,0,0,0.293142466730063,0,0,0.0971330800623433,0,0,0,-0.137406383852299,0,0,-0.4963976784495,0,0,0,0,0,0,0,0,0.482652289835785,0,0,0,0.0791505504117221,0,0,0.0263507980920215,0,0,0,0,0.121873199068903,0,0,0,0,0,0.138814656777396,0,0,0,0,-0.0143509711469438,0
X600036.CH.EQUITY,0.107293983272469,0,0.00205669512627194,0,0,0,0.345422615597759,0,0,0,0,0.0791143290051292,0,0.0884128743655789,0.0939988394537568,0,0.0134133596922197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115794480788197,0,0,0,0,0.0795175438908323,0,0,0,0,0,0,0,0,0,0,0.040336994687414,0,0,-0.216503497871911,0,0
X601166.CH.EQUITY,0.16925815014719,0.123130564210927,0,0,0,0,0,0,0,0,0,0.394574198630954,0.024897041977638,0,0,0.00950735257125988,0,0.026573528346784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853887334861486,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630758631814571
X601169.CH.EQUITY,0,0,0,0.681676550214283,0.273468586751576,0.0638834669908489,0,0,0,0,0,0,0.130147617533177,0,-0.114083950981104,0,0,0.0111195538159809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189372462720032,0,0,0,0,-0.126548777607643,0,0,0,0,0.0159661479067681,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.165103335024611,0,0,0,0,0,0,0,0,0,0.258393894374031,0,0,0,0.0606801017151115,0,0,0,0,0,0,0,0,0.0116783288478387,0.410150939579029,0.0999934750601423,0,0,0,-0.34152007687027,0,0.374782089824564,0,0,0,0,0,-0.070329841098724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.018257708677206,0,0,0,0,0,0,0,0,0.112857819781871,0,0.558497272537433,0.135322335933838,0.0411443589406925,0.0607881644943092,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795315420543662,0,0,0,0,0,0,0.0340190203016115,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0559430219417203,0,0.0190652517856215,0,0
X601328.CH.EQUITY,0,0,0.328561948531657,0.104339273111951,0,0,0,0,0,0,0,0,0,0.0284769285327675,0.0219102586658682,0.165823934485726,0,0,0,0.0305297134665692,0,0,0,0,0.0250929282181039,0.000595191810041603,0,0.0744653547880674,0,0,0,0,0,0,0,0.0169279478820936,0,0,0,0,0,0,0,0,0,0,0.105849880351669,0.0900591655699313,0,0,0.0656293056830319,0,0
X601398.CH.EQUITY,0,0.0292623058890655,0,0,0,0,0,0,0,0,0,0,0.308347527099676,0.368197511366793,0.131251263101253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349714044631438,0,0,0,0,0,0,0,0.105989225456496,0,0,0,0,0
X601818.CH.EQUITY,0,0.137449332448787,0,0,0,0.231036809101936,0,0,0,0,0,0,0,-0.0194855809637415,0.280932182471682,0.00664756644275863,0,-0.0773254189801444,0,0,0,0,0,0,0,-0.0134455588909499,0,0,0,0,-0.0947418499224345,0.282551106715815,0,0,0,0,0,0,0.0227958691086209,0,0,0,0,0,0,0,0.160910935160408,0,0,0,0,0.158463725135006,0
X601939.CH.EQUITY,0,0,0,0.0287538804500181,0,0,0.136082889206748,0,0,0.145325112883333,0.47885150559164,0.190702126063133,0,0,0,0,0,0,0,0,0,0,-0.116691862304622,0,0,0,0,0,0,0,0,0.030633995216116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297572564566759,0,0,0.1006768756344,0.0857407881631317
X601988.CH.EQUITY,0.194076957403816,0.00758351723362363,0,0,0,0,0,0,0.365550623364872,0.153853317073382,0.0458498343924538,0,0.0888156705871885,0,0.0289092734043698,0,0,0,0,0,0,0,0,0,0,0,0.0106025131245597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107423005772514,0,0,0,0,0,0
