,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0535638980513942,0,0.171719311869904,0,0,0,0,0,0,-0.0669613395248055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552697667043132,0,0,0,0,0,0,0,0,0,-0.174062410465286,0.0980458508213918,0.0369398081585013,0,0.245589816862769,0,0.0212065567909138,0.0309666320477387,0,0,0,0,0.127873378058124,0,0
X002142.CH.EQUITY,0.0814032624007096,0,0,0.0542233918041771,0,0.243587089643548,0,0.141545722687696,0,0,0,0,0,0,0,0,0,0,0.140870685398444,0,0,0.121380310267816,0,0,0,0,0.0309656035089093,0,0,0,0.125521953626616,0,0,0,0,0,-0.0510114537771264,0,0,0,0,0.145394389347351,0,0,0,0,0,0,0,-0.0034393542545686,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0853155207001938,0,0,0.814538399545314,0,0,0,0,0,0.000736893553440303,0,-0.0371063845487518,0,0,0,0,0,-0.0633486205048338,0,0,0,0,0.0168529954555599,0,0,0,0,0.224033828826512,0,0,0,0,0.0202198510687523,0,0,-0.149737581609658,-0.0609000027719362,0,0,0.154254085646203
X600015.CH.EQUITY,0,0,0.0330775718105145,0,0.267645769620894,0,0,0,0,0,0.0724073413944001,0,0,0.132415902497302,0,0,0,0,0,0,0.0105816515328388,0,0,0.353469562108556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624840402698274,0,0,0,0,0,0,0,0,0,0.105111817706923,0.0749068859473396,0
X600016.CH.EQUITY,0,0,0,0.125366807390313,0,0,0,0,0,0,0.108528278099679,0.183143467045566,0,0,0.171024652920551,0.0902170413200192,0,0,0,0.0213534588038448,0.0397112137834962,0,0,0.259883185930801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.392444300655276,0,0,0,0,0,0,0.0926358067598663,0.253923571830461,0,0,0,0,0.0346530956067474,0,0,0,0,0,0.0283640379536609,0,0,0.0467393098944716,0,-0.0621683439821967,0,0,0,0,-0.0836101434650072,0.00746823228584252,0,0,0,0,0,0,0,0,0,0,0,0,0.165281079936691,0,0,0,0,-0.0163206750588408,0,0,0,0
X600919.CH.EQUITY,0.446981969177801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865678115963892,0,0,0,0,-0.0400782170198981,0,0,0,0,0.191239296423393,0,0,0,0,0.439159357367784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126185297891696,0
X600926.CH.EQUITY,0.0308016427156227,0.543492993433212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215537668402552,0,0.0184381318434393,0,0,0,0,-0.0495805219983767,0,0,0,0,0,-0.0379611544986156,0,0,0,0,0,0,0,0.0551046217896708,0,0,0,0,0,0,0,0,0,0,0,0.00578803138151968,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.0678685034234448,0,0,0,0.409189277799082,0.0886430730133674,0.0256036196704334,0,0,0,0,0,0.0085673314537689,0,0,0.0159963390785388,0,0,0,0,0,0,0,0,0,0,0,0,0.183671658392073,0,0,0,0,0.00518590447249556,0,0.145578572606138,0,0,0,0,0,0,0.09039014855348,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0543278832585522,0,0,0.221746760702179,0,0,0,0,0,0,0,0,0,0.111223051721453,0,0,0,0,0,0,0,0,0,0.0572061665143405,0.0286923110126075,0,0,0,0,0,0,0.0453822590187041,0.361292321492714,0,0,0,0,0,0.0357038795708338,0,0.106136940806672,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.348365081772692,0.139667526449092,0,0,0,0,0,0,0.0546142081299472,0,0,0,0,0,0,0,0.146139330350632,0,0,0,0,0,0,0.00362192658092741,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.113306255709013,0,0,0,0,0,0.0583761210908572,-0.0102896759923952,0
X601229.CH.EQUITY,0,0,0.096085494984526,0,0.237112035254304,0,0,0,0,0,0.424412200809493,0,0,0,0.0456964020085484,0.184318001630548,0,0.000788876103784097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122805295276193,0,0,0,0.0528632796778399,0,0
X601288.CH.EQUITY,-0.0652340913555293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193097102971242,0,0,0,0.406835435071816,0.026532461297184,0,0,-0.03815142749048,0,0.147990300181964,0,0,0,0,0,0,0,-0.0749221120993231,0.185212862216324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241541805411329,-0.0671134559222738,0,-0.0369361282679005
X601328.CH.EQUITY,0.127548269967325,0,0,0,0.235319973053772,0.0545220244641871,0,0,0,0,0.0135030904364617,0,0,0,0.297134306878254,0.11217599891558,0,0,0,0,0,0,0,0.153936691903916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575340328483985,0,0,0,0,-0.0147130676005251,0,0,-0.0682464847250545,0
X601398.CH.EQUITY,0,0,0.00158042464456626,0,0.0345835367424939,0.0185615134060086,0,0,0,0,0,0.319460591240074,0.125900697895741,0,0,0,0,0.0353838649647875,0.171565126817859,0,0.0781913885704289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691588331271733,0,0,0,0,0,-0.110617956897643,0,0,0
X601577.CH.EQUITY,0.304960599265078,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.399740339350559,0,0.0122662125539012,0,0,0,-0.0128927085417611,0.0165770408391489,0,0,0,0,0,0,0,0,-0.0534398555608103,-0.00490159366893614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083742399375318,0,0,0,0.142555405522474,0,0,0.095606351191836,0
X601818.CH.EQUITY,0,0,0.991477277031279,0,0,0,0,0.0603035335883773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138730324544667,-0.116359248576294,0.128413429777375,0,0,0,0,0,0,0,0,0,0,-0.00844937702223475,0,0,0.139684441280175,0,0
