,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00356416189616716,0,0,0.0386794779472474,0,0,0,0.45432594537628,0,0,0,0,0,0,0,0,0.175754606832283,0,0,0,0,0,0.0524782078690892,0,0,0,0,0,0.195570870471762,0,0,0,0,0,0,0,0,0,0.0541163674166299,0,0,0,0,0,0,0,0,0.160896546715458,-0.0359129516493424,0,0
X002142.CH.EQUITY,0,0,0.00582319285922756,0.121954768773648,0.0464409541632644,0.231904461212908,0,0,0.130230840235773,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686291073857704,-0.180064803124651,0,0,-0.122210394428888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257997435157208,-0.0242039057392546,0,0,0
X600000.CH.EQUITY,0,0,0,0.129399517829075,0,0.650294053117781,0,-0.0509176527371945,0,0,0,0,0,-0.410810194559877,0,0,0,0.0955603821316773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381552365379304,0,0,0,0,0.553231920708985,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00954807253489099,0,0,0,0.0231594725103581,0.0403586965068951,0.046040307559261,0,0.0558238809759629,0,0.0648805787546786,0,0,0,0.025134280756553,0.0542846437764689,0,0.154730870488276,0.323797364334626,0.122953017455768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0275481857982613,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0791169043633262,0,0,0,0.437628082555309,0,0,0.135236316384768,0.260038417698203,0,0,0,-0.123001448918047,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.124784834960692,0,0,0,0,0,0,0,0,0,0,0,0,-0.00110998520263593,0,0,0.0143938535522087,0,0.0992488818096372
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.359148448981185,0,0,0,0,0,0,0,0,0.214641832225496,0,0.154524111270023,0,0.0956371802175758,0,0,0,0,0,0.046399756156557,0,0,0,0,0.305452681022378,0,0.012660583088336,0,0,0.00600061547132899,0,0,0,0,0,0,0,-0.168570042481288,0,0,-0.083970961066648,0,0,0,0
X600926.CH.EQUITY,0,0.0428203924051721,0,0,0,0.0484988698431944,0,0,0,0,0,0.163040303271476,0.0557720149683253,0,0,0,0,0.390393299688478,0,0,0,0,0,0.00895880167544153,8.67361737988404e-19,0,0,0,-0.129445934597815,0,0,0,0,0,0,0,0.122371355645819,0,0,0,0.124754227482447,0,0,0,-0.218365520168924,0,0.074562276533184,0,0,0,0,0.0982081803442686,0
X601009.CH.EQUITY,0.246204534648784,0,0,0,0,0,0.0183642629115036,0,0,0.255495953189577,0,0,0,0,0.0506748438669932,0,0.140160516775188,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.189471320664031,0,0,0.041649655659841,0,0,0,0,0,0,-0.0547245258472592,0,0,0.0985442062169074,0,0.103828101138065,0,0,0,0,-0.0342282234857338,0.152518887848355,0
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0,0,0
