,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.066708978661472,0,0.125806159875484,0.0576079905684973,0.486991338914705,0,0,0,0.0152698363373927,0,0.0651315130804554,0,0,0,0,0,0,0,0,0,0.0102163382088058,0,0,-0.0237883473176674,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0740241807813966,0,0,0,0,0,0.0234577285156374,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00479552473898321,0,0,0,0,0,0,0,0,0.497966047631167,0,0.0604664901580545,0,0,0,0,0.24331158446346,0.119252422217704,0,0,0,0,0,0,0,0,-0.221824515973026,0,0,0.0316196934999376,0.00518984240121547,0,0,0,0,0,0,0,0,0,0,0,0.0547331322732054,0,0.0280406825654418,0,0,0,0,0,0.150594243107012,0,0
X600000.CH.EQUITY,0,0,0,0.199773947751758,0,0,0,0,0,0.174274453229682,0,0,0,0,0,0,0,0,0,0,0,0.177419296778599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143168272860694,0.202655505039266,0.0485879192956195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.038985729725689,0.0876652983282994,0,0,0,0,0.0895177549022651,0.0712763209268591,0,0,0.398932107910279,0,0,0,0,0,0,0,0,0,0,0,0.114188937129238,0,0.0503222343967665,0,0,0,0,0,0,-0.160297168382378,0,0.0279643132791588,0,0,0,0,0,0.0283951826960312,-3.46944695195361e-18,0,0,0.0691103552663628,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.05410123297348,0,0,0,0,0,-0.212520750813214,0,0,0,0,0,0.207242668655141,0,0,0,0,0,0,0,0.381071088118799,0,0,-0.0599259198412198,0,0,0,0,0,0,0.127895006870642,0,0,0,0,0.0213451980067801,0,0.118281008197085,0,0,0.169112031745742,0,0,0,0,0.0452120099184609,0,0.11724650942025,0,0,0
X600036.CH.EQUITY,0.330657863772234,0.0251714204238959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370722324284572,0,0,0,0.106029096950852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.031866783203228,0,0,0.0827062279001518,0,0,0.239718206814684,0.0508171876884718,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.51625380480965,0,0,0.120210219494927,0,0,0,0,0,0,0,0,0.0872975433964507,0,0,0,0,0,0,0,0,0.00615726630857601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130465096209075,0.0691104018327755,0.0164271525036789,0,0,0,0.0992008739602472,0,0,-0.0979153839591434
X600926.CH.EQUITY,0,0.166404554675693,0,0,-0.09131134146305,0,0.540019010335158,0,0.0775595283001377,0.0343947156076201,0,0,0,8.67361737988404e-19,0.0988303898918668,0.0584906037424921,0,0,0,0,0,0.0701911479321269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00689155990115747,0,0,-0.0302009473196833,0,0.199029675132163,0.0947773457963412
X601009.CH.EQUITY,0,0,0.118189627196596,0,-0.0753586925720803,0,0,0.110542661239211,0,0,0.0553668162678634,0,0,0.253922563096058,0,0,0,0.107341933322463,0,0.143343479920136,0,0,0,0,0.0942325579410218,0,0,0,0,0,0,0,0,0,0,0,0.00288697539232414,0.0441018541975724,0,0,0,0,0,0.0832887739074804,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.539650853882052,0,0.394259580369624,0,0.117470512187183,0,0,0.00401770386436434,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193754899982108,0,0,-0.368031937578634,0,0,0,0.231381902496765,0,0,0,0,0,0,0,0,0,0.0935987815398858,0,0,0,0,0,0,0.0820954423419915,0,0,0,0,0,0,0.109738231044367,0
