,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.335999224232625,0,0.0138647381248732,0,0.0236396651967717,0.102652098213093,0,0,0,0,0,0.0107499755025718,0,0,0,0,0.11611879795666,0,0,0,0,0,0,0.00267019832437084,0,0,0,0,0,0.043058425427783,0,0,0.0458678317740049,0,0.0832032133766679,0.0178285966407825,0,0.0764325088447198,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.108585339990539,0,0,0.0195956920685272,0,0,0,0.407095781525473,0,0,0,0,0,0,0,0.109934319686019,0,0,0.217681052137978,0.108137931843969,0,0,0,0,0,0,0,0,0.0276924065198534,0,0,0,0,0,0,0,-0.063713175596013,0,0,6.93889390390723e-18,0,0,0.0780364957263246,0,0,0,0,0,0.0654813171485861,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.23359754573268,0,0,0,0.104162029091389,0,0.346734078604991,0,0.0328211168313283,0.18982980442387,0,0.0313801639869005,0.102887778526554,0,0.0495524439564026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697457850861506,0,0,0,0,0.109148907961452,0,0,0,0,0,0,0,0.0167978929340979,0,0.0144102441360271,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0132955013615104,0,0.016412638322479,0.127866862643797,0,0.413990847914875,0,0,0,0,0,0,0,0,0,0,0,0.216108494013874,0,0.0227506959954247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19962501098996,0,0,0.0509356460992589,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0927988015363496,0.0341691185161208,0,0,0,0,0.310230817841312,0,0,0,0,0,0,0.222891273468274,0,0,-0.00659601533282439,0.0387858517330598,0,0,0,0,0,0.145042255645138,0.155186922293634,0,0,0,0,0,0,0,0,0.18918301828811,0,0,0,0,0,0,0.0279930277938264,0,0,0.137612656390044
X600036.CH.EQUITY,0.420582822337295,0.0163323198574291,0,0,0,0,0,0,0,0,-0.0253647308437461,0,0,0,-0.0387642552147019,0,0.323188948582201,0,0,0,-0.0410834748233271,0.249391928571271,0,0,0,0.0391386335397287,0,0,0,0,0,0,0,0,0,0,-0.0383925033585841,0,0,0,-0.0402376028673071,-0.0215647182333087,0,0,0,0,0.0652212623296071,0,0,0.0787565125914672,0.0384383667524685,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628035697804333,0,0,0.00214214572482531,0,0,0,-8.67361737988404e-19,0,0,0.152188259149327,0,0.017427198164593,0.00698113111910961,0,0.0772164649823389,0,0,0,0,-0.0907993405140016,0,0,0,0,0,0,0,0.15074837887115,0,0,0,0,-0.0271655093263732,0,0,-0.214235634974387,0,0,0,0,0,0,0,-0.162345433545256,0
X600926.CH.EQUITY,0,0.239876251126755,0,0,0,0,0.42857422673533,0,0.0437715238124664,0,0,0,0,0.0385029435112922,0.0761687897699302,0,0,0.0242207705432057,0,0,0,0.00480610072806529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.168650423252168,0
X601009.CH.EQUITY,0,0,0,0,-0.317322299497286,0,0,0.323848430794877,0,0,0,0,0.0433892529478167,0,0,0,0,0,0,0,0,0,0,0.297340970508542,0,0,0,0.0277489509493721,0,0,0,0.120257583289841,0,0,0,0,0,0,0,0,0.25214796600093,0,0,0,0,0,0,0,0,0,-0.36521104846171,0,0
X601166.CH.EQUITY,0.15733980683549,0.105587585960324,0,0,0.282626027215402,0.120131843470272,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180249324943689,0,0,0,0,0.038699144891269,0,0,0,0,0,0,0.152259856997787,0,0,0,0,0.343970922585608,0,0,0,0,0
