,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.485047105754861,0,0,0,0.170823243651426,0,0,0.0334473002655958,0,0,0,-0.113471700993164,0,0,0,0,0,0,0,0.147463447228359,0,-0.0582157164678784,0,0,0,0,0,0,0,0,0,0,0,0,0.0943368907469586,0,0,0,0,0,0.0172499502961616,0.143676550628186,0,0,0,0,0,-0.00703137430333471,0.102978413683394,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.69089200338664,0,0.22716649530641,0,0.0802489293090282,0.020189527684218,0,-0.0955853081032371,0,0,-0.0408235354522825,0,0,0,0,0,0,0,-0.067050944669038,0,-0.0810611364810148,0,0,0,0,0,0,0,0.0559948980493059,0,0,0,0,0,0,0,0,0,-0.0200442246404209,-0.188929499737106,0,0,0,0,0.11466283734777,0,0,0
X600000.CH.EQUITY,0,-0.0903538750378997,0,0,0.14472499108664,0,0,0,0.182127486096803,0,0,0.190385055323638,0,0,0,0,0.14975950658561,0,0.0430597904720767,0,0,0.388387792008122,0,0,0,0,0,0,0,0,0,0,-0.0833016339308936,0,0,0,0.136495718709548,0,0,0,0,0,0.112896937516654,0,0,0,0,0,0,0,0,-0.0788810904718025,0.166409077099474
X600015.CH.EQUITY,0,0,0,0,0.036581615269677,0,0,0,0,-1.73472347597681e-18,0.249938918650514,0.288404863124443,0,0,0,0,0.208514581675574,0.0238900895277965,0,0,0,0,0,0.0228312392550866,0,0,0,0,0,0,0,-0.0870564214231146,-0.107191660297524,0,0,0,0,0,0.403953834951964,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527183452009859,0
X600016.CH.EQUITY,0,0,0.0364569860074061,0,0,0,0,-0.247493965667643,0,0,0,0,0,0,0,0,0.481671754706757,0,0,0,0,0,0,0,0,0.227661483852078,0,0.154588173988483,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.136675875250305,-0.0132649543643233,0.0526365352270264,0,0,0,0,0,-0.25821459770365,0,0,0,0,-0.416816765357992,0.0323488744968152,0
X600036.CH.EQUITY,0.202122096871224,0.149016003082481,0,0,0,0,0,0.0190353002829498,0,0,0.0017622650725809,0,0,0.112335653715966,0,0,0,0,0,0,0,0,0.328168009469418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207827367386876,0.161322783367741,0.0807557473431331,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0375411778670867,0,0,0,0,0,0,0.194197152872987,0.0468622319233607,0.156510026597323,0,0,0,0,0,0,0,0,0,0,0,0,0.112187056387881,0,0,0.244071300440067,0,0,-0.0334179753601725,0,0,0,-0.155003585807185,0,0,0,0,0,0.127244958397329,0,0,0,0,0,0,0,0,0,0,-0.297667258192675,-8.67361737988404e-19,-0.116462520107349
X600926.CH.EQUITY,0,0.194334220507674,0,0.0496242796509539,0,0,0,0,-0.131388246358133,0,0,0,0,0,0,0,0,0.563825828830726,0,0,0,0,0,0,0,0,0,0,-0.0421949101497328,0,0,0,0,0,-0.00848847560991289,0,-0.0752385990542239,-0.0778584946440322,0,0,0,0,0,0,0.120288055293428,0,0,-0.122910387478461,0,0,-0.228482572577219,0,0.179043064657368
X601009.CH.EQUITY,0,0.089034090631278,0.0654967887804513,0,0,0,0,0.0430858423236192,0,0,0,0.351237533795853,0,0,0,0,0,0,0,0.037860741800324,0.176954352547074,0.0885808134000339,0,0,0,0,-0.12248451088508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139167610508,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.396495039069022,0,0.303080264795075,0,0,0.149325215377119,0,0,0.0706221906444357,0,0.126049642438055,0.140461442977313,0,0,0,0.0197783751302669,0,0,0,0,0.178996222847111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344555198832288,0,0,0,-0.0799892275747398,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0509110919114107,0,0
