,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0337826133732468,0,0,0,0,0.0081577415574092,0,0,0,0,0,0,0,0.108160024622574,0,0,0,0,0,0,0.237734903749384,0,0,0,0.0318864774688918,0,0.0713259806664259,0,0,0,0,0.185405323420315,0,0,0,0.108787155298469,0,0,0,0,0,0,0,0,0,0,0.0500195659373595,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0894264837218481,0,1.73472347597681e-18,0,0,0,-0.0258221710892356,0,0.242973374788685,0.105747141006412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122922929901499,0,0.192551207570695,0,0,0,0.0802338524442357,-0.0141940059769045,0.0546047160028702,0.0860847528863295,0,-0.262094183179237,0,0,0,0,0,0,0,0.145584273160635,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.124554769246455,0.605786020513012,0,0,0,0,0,0,0.276302978917847,0,0,0,0,0,0,0,0,-0.311547584353476,0,0,-0.135776778340508,0,0,0,-0.101890744552276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152836331570017,0,0,-0.0979514224160562,-0.0177264181430575
X600015.CH.EQUITY,0.456269575221757,0,-0.114964556640924,0,0,0.286264819892669,0,0.262081877969368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361464211833474,0,0,0.233659509949171,0,0,0,0,0,0,0,0,0,0,0,0.0190793687836062,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257426341411755,0.195287770756772
X600016.CH.EQUITY,0,0.00705891591279354,0.148891732207744,0,0,0,0,0,0,0,0,0,0.289845032508341,0,0.183830069359931,0,0,0,0,0.0182429232935039,0,0,0,0,0,0.121314668744353,0,0,0,0,0,0,0,0,0.0329707607417128,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.112556109413307,0,0,0,0.0257690887819417,0,0
X600036.CH.EQUITY,0,0,0,0.165615966418912,0,0,0,0,0,0,0.53694591554824,0,0.0932810120314037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186796952579072,0,0,0,0,0,0,0,0,-0.199389738801284,0,0,0,0,0,0,0,0,0.180834417281038,0.0284184474502548,0,0,0,0.123908811167202
X601166.CH.EQUITY,0,0,0.245452088216179,0.0463378444385833,0,0,0,0,0,0.246904966813625,0,0.148364629898613,0,0,0,0,0,0.029173538191942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208878097540774,0,0,0,0,0,0,0.160793952125293,0,0,0,0,0,0,0,0,0.0923572008585064,0,0,0,0.0034722843109267
X601169.CH.EQUITY,0,-0.128177305025927,0,0.920965747650317,0,-0.103897880567275,0,0,0.00818469335999849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407750284418053,-0.0876389147240534,0.678599189770293,0,0,0,0,0.0331115166287111,0,0,-0.0471568502543195,0,0,0.063442807760195,0,0,0
X601229.CH.EQUITY,0,0.0946512682987353,0.0889603918741651,0,0,0,0,0,0,0,0,0.434553166196613,0,0,0,0.0411799518859147,0,0,0,0,0,0,0,0.175349813701376,0.0418575342331707,0,0,0,0.108300640691632,0,0,0,0,0,0.136587511253988,0,0,0,0,0,0,0,0,0,0,0,0.00890562737551521,0,0,0,-0.129228582480877,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.430246429954774,0,0,0,0,0,0,0,0,0,-0.134702909244219,0,-0.183657904576003,0,0,0,0,0,0,0.0129477846992556,0,0,0,0,0,0,0,0,0,0,0.344337501648039,0,0,0,0,0,0,0,0.0495965437492904,0,-0.159370189254183,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0400987328336915,0.627445239556387,0,0.0473169687602093,0,0,0,0,0,0.23048995351804,0,0,0,-0.236144067186167,0,0,-0.370813214296537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245160488131082,0,0,0.163400061344736,0,-0.195529480720784,0,0.178514882100221,0,0,0,0,0.0723790095302028
X601398.CH.EQUITY,0,0,-0.0823142208913555,0,0,0,0,-0.0907639716137811,0.749843845915078,0,0,0,-0.174529661600411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815707110555401,0,0,0,0,-0.0383175041707713,0,0,0,0,0,0,0,0,0,0,0,0.464299405483708,0,0,-0.0192107880376503,0.108467825820689,0
X601818.CH.EQUITY,0,0,0,0,0,0.0363970262732343,0,0,0,0.308012030287357,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0235336232123037,0.345873381432005,0,0,0,0,0,0,0,0,0,0,0.00820129409056298,0,0,0,0.209307213543458,0,0,0.213874797692254,0,0,0,0,0,0,0,-0.160500392909487,0
X601939.CH.EQUITY,0,0.678613259307488,0,0,0,0,0,0,0,0,0.0205420801270212,0.344994667895929,0,0,0,0.129274639673136,-0.0199053425288655,0,0,0,0.0288224842972498,0,0,0,0,0,0,0.0658027678588458,0,0,0,0,0,0,0,-0.0372949931641352,-0.0748573861611045,0,-0.040848868579172,-0.416042972564408,0,0,0,0,0,-0.0255005951662091,0,0,0,0,-0.0452240982942133,0
X601988.CH.EQUITY,0.324905178534359,0,0,0,0,0,0,0,0,-0.0470484380584625,0,-0.0551159432724461,0,0,0,0,0.00288273121588109,0,0.410397133414753,0,0.129348386902217,0,0,0,0,0,0,0.0484295864553135,0,0,0,0,0,0,0,0.0458698638334915,0,0,0,0,0,0,0,0,0,0,-0.176992388742984,0,-0.374793565860769,0,-0.0157818111753605,0
X601998.CH.EQUITY,0,0,-1.73472347597681e-18,0.13556612503683,0,0,0.0836262546057573,0.0771745627615986,0.050913247920535,0,0,0,0,0.0185317961508639,0,0,0,0,0.0935661996484108,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.220347379463372,0,0,0,0,0,0,0,0,0,0,0,0,0.0920787520853754,0,-4.33680868994202e-19,0,0.195004169439569,0.00404823691971733,0,0,0,-0.0261417211938458
X11.HK.EQUITY,0.0369694293545899,0.298231737536078,0,0,0,0,0,0,0.0526493890887825,0,0,0,0,0.0498491391034603,0,0,0,0,0.253200375494835,0.0274614276386712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642708368528227,0,0,0,0,0,0,0,0,0,0.522151660174756,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.229180616203872,0,0,0,0,-0.281296844083502,0,0,0,0.241959495436947,0,0,0,0,0,0,0,0,0.635501824755471,0.201627824856111,0,0,0,0,0,0,0,0,-0.088652345131311,0.216927235562614,0,0,0,0,0,0,0.158351351016112,-0.0370495323879037,0,-0.097205448278324,0,-0.119165033222163,0.531605606135514
X5.HK.EQUITY,0,0,0,0,0,0,0.245113033718345,0,-1.73472347597681e-18,0,0,0,0,0,0.0826976601581796,0,0,0.0552721058584374,0,0,-0.0877542891909994,0,0,0,0,0,0,0,0,0,0,0,0,0.250448803228171,0.0195398563298652,0,0,0,0,0,-0.116656881886176,0,0,0,0.0019462983090043,0,0,0,0,0,-0.0943399753347384,-0.300002065596024
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0476646728249303,0,0,0,0,0,0,0,0.0476164409547728,0,0,0,0.251007951139195,0,0.0320722460950584,0.184415164911655,0,0.233815024812317,0,0,0,0.187946139406049,0,0,0,0,0,0,0.0461857751541622,0.0119193936832718,0.1097310503295,0,0,0,0,0,0,0,0,0,0,-0.0272133901280831,0,0
X002736.CH.EQUITY,0,0.16356088211833,0,0,0,0,0,0,-0.00801195469420434,0,0,0,0,0.0171961743265148,0.077391742034208,0.189255404245234,0,0,0,0,0,1.73472347597681e-18,0.354462264984909,0,0,0,0,0,0,0,0,0,0,0,0,0.056491641465448,0,0,0,0,0,0,0,0.0472616440461972,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0371432876669745,0,0,0,0,0,0,0,0.0133087564574601,0,0,0,0,0,0,0,0,0,0,0.385255472318281,0.0171130260474679,0,0.224960769636376,0.283891507022384,0,0,0,0,0,0.0479399184598471,0,0,0,0.00999590763706851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221157051364929,0.0291817944435757,0.113361166981601,0,0,0.157254601601181,0.197790236438688,0.155529004117806,0,0,0,0,0,0.106860497550705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0114347463989274,0,0,0,0,0,0,0,0,0,0.0565940571701086,0,0.110437571004201,0.313756767923383,0.00671397110502844,0,0,0.0701366074601344,0.478562569799723,0,0,0.0529711152459716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.154522191716707,0,0,0,0,0,0,-0.185045376106371,-0.0342162968093348,0.252903155472344,0,0,0,-0.179178611073004,0,-0.0748496016029093,0.0499345917644569,0,0,0.0108473672061914,0,0,0,0.188378767897329,0,0,0,0,0,0,0,-0.211539663596071,0,0,0,0,0,0,0,0,0.0918353898016425,0,0,0,-0.185210154772975,0.105185150328961,0,0,0
