,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.351734530691195,0,0.25394039806026,0,0,0.107609056886664,0,-8.67361737988404e-19,0,0,0,0.0389906276551462,0,0.114426912739947,0,0,0.0121801821136556,0,0,0,0,0,0,0,0,0,0,0,0.0520926977167215,0.00260520830186347,0,0,0,0,0,0,0.0273414967348762,0,0,0,0,0,0,0,0,0.0476904056659872,0,0,0,0,0
X601398.CH.EQUITY,0.0875095914561023,0,0,0,0,0,0,0,0,0.481462421952361,0,0,0,0,0.0956900775259609,0,0,0,0,0,0,0.0797840254860659,0.0390693968188754,0,0,0,0,0.003745813687121,0,0,0.0588223114005246,0,0,0,0,0,0,0.185238482842531,0,0,0.0455679841700674,0.028436164277631,0,0,0,0,0,0,-0.148554780367758,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0541406082893729,0.456576278983736,0,0,0,0,0,0,0,0,0.400867266367415,0,0,0,0,0,0,0,0,0,0,-0.0199701062742671,0,0,0,0,0,0,0,0,0,0,0,0.0365014822331164,0,0,-0.00879671720460386,0,0,0,0,0,0,0.0402877477588054,-0.0825563736982784,0.0389982631192021,0,0
X601939.CH.EQUITY,0,0.0619476374103339,0.365637878241797,0,0,0,0.162573026784821,0,0.0161586286551988,0,0,0.258114111749848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793499186458653,0,0,0,0,0,0,0,0.0211971090124983,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.119763443883701,0,0,0,0,0,0,0.0875745736700979,0,0,0.239403183781517,0.0902266252164829,0,0,0,0,0,0,0,0,0,0,0.240151563589705,0,0,0,0,0,0,0.102404335350632,0,0.0577524429846642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.139468044398718,0.352543064799504,0,-0.045089332509711,0,0,0,0,0,0,0.203016959958759,0,0.201691457368296,0,0,0,0,-0.0708538649654356,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.19002906120239,0,0,0,0,0,0,0.04835217303282,0,0,0,0,0,0,0,-0.0747004591226986,0,0,0.0873736572587254,0
X601658.CH.Equity,0,0,0,0.286229020787988,0,0,0,0,0.642588932673062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2242097785335,0,0,0,0,0,0,-0.0661752736985405,0,0,0,0.222003897237345,0,-0.230199644739493,0,0,0,0,0,-0.018574885695107,0,0.101639284855451,0.0907325537622948
X11.HK.EQUITY,0,0,0.0279159863799668,0,0,-0.0742239384736013,0,0,0,0,0,0,0,0,0,0.049191813419453,0.155383655125814,0,0.849962044802328,0,0,0,0,-0.135813749267438,0,0,0,0,0,0,-0.0299443026455969,0,0,0,0,0,0.194949390270731,0,0,0,-0.30966573418036,0.187292876808823,0,0,0,0,0,0,0,-0.0262510047397783,0,0.0430142584253478,-0.333329251338009
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0686632265595805,0,0,0.0062042974990341,0,0,0,0.489716811354979,0,0,0.0373540514720271,0,0,0,0,0,0,0,0,0,0.0302208032583663,0,0,0,0,0,0,0,0,0,0,0,0,0.216916097777946,0,0,0,0.165677688801591,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624004885671202,0,0,0,0,0,0,0,0,0,0,0.0879842730324576,0.177927316793068,0,0,0,0,0,0,0,0.0848328718457858,0.281574028607732,0,0,-0.650118088199322,0,0,0,0,0,0.727624553458546,0,0.167134705187089,0,0
X000166.CH.EQUITY,0,0,0.0227749305796296,0,0,0,0,0.0367587471230907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20508067564428,0.122218798076738,0.336231807444572,0.199045426451314,0,0.0824088244990727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014144415776431,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335455629470056,0,-0.0454518206529861,0,0,0.133747405958508,0,0,0.467478902732968,0.31244056811715,0,0,0.0510353180241066,0,0,0,0,0,0,0,0,0,0.0194643267351721,0.021439021564059,0.0219187186124751,0,0,0,0,0,0,0,0,-0.0304037481521005,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.27607077964485,0,0,0,0,0,0,0,-0.0369241980095006,0,0,0,0.0945364175856761,0,0,0.213794700636374,0,0.206108230415027,0.0837277049140876,0.0140873834550432,0,0,0,0,0.0965035061184451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903049243496628,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092816848013829,0.409358376762354,0,0.0288942818916596,0,0.305329280177222,0,0,0.0473841018895531,0,0.0300988439369101,0,0,0,0,0,0,0,0,0,0,0,-0.174719644461526,0,0,0,0,0,0,0,0.0225315026652186,0,0,0
X600030.CH.EQUITY,0.0297664041642572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182532570597161,0.20086148952011,0.026258693085007,0.0311240630173026,0,0,0,0,0.175509229572328,0.202181424038601,0,0.0637604763123902,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0149643432855774,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510735212228837,0.126882899699287,0.173851124632311,0.0340457161888265,0.065740491753218,0,0,0.00108480448524479,0,0.162421260034844,0.268977964261838,0,0,0,0,0,0,0,0,0.0718851141903501,0,0.0387867056570429,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0361900599365042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888251914871682,0.165150972973865,0.0919793661887754,0,0,0.345079066160814,0,0,0.0660341235109246,0,0,0,0,0.0909782351874492,0,0,0,0,0,0,0,0.001850093071569,0,0,0,1.73472347597681e-18,0,0,0,0.0173834644574935,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507891985389661,0,0,0.130999354618472,0,0.293328839500363,0.15453525058365,0.0376566518826438,0,0.0171624535496463,0.0709452263208053,0,0,0.23770686594781,0,0,0,0,0,0.232818720133134,0,0,0,0,0,-0.022394764157583,0,0,0,0,0,0,0,0.0917976120449501,-0.279516515611938,0,0
X601211.CH.EQUITY,0,0,0.00126920212498417,0,0.21550254559371,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0318418663594186,0,0.194764212439594,0.0159747609622276,0,0.118922106526728,0.191787276442142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225893886228245,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0496407436674142,0,8.67361737988404e-19,0,0.0742106552967023,0,0.173411637037714,0,0,0,0,0,0,0,0,0,0,0,0.0741833259185663,0.139525913820839,0.0392211764417701,0,0.135429313759443,0,0.154320272982431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558206526384337,0,0,0
X388.HK.EQUITY,0.236408323370115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27520547791519,0,0,0,0,0,0,0,0,0.0498017451769576,0,0,0,0,0,0,0,0,0.0739732937909171,0.127545833169168,0,0,0,0,0,0,0,0.0452239908707139,0,0,0,0,0,0,0.135459562045033
X601318.CH.EQUITY,0.384066451284584,0.0904902980460722,0,0,0,0,0,0,0,0,0,0,0.0888858320499627,0,0.13627086503792,0,0,0,0,0,0,0,0,0,0.00185791112999307,0,0,0,0,0,0,0,0,0,0,0.101608014616153,0,0.00159536277267782,0,0,0,-0.0298841297126486,0,0,0.119120442328395,0,0,0,0,0.088063989232049,0,0.0498437910871147,0
X601319.CH.EQUITY,0,0.0496029387394176,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0230411750313575,0,0,0,0,0,0,0,0,0.127682438867685,0,0.024023561230799,0,0,0,0,0.106519633268935,0,0,0,-3.46944695195361e-18,0,0.555494128652775,0,0,0,0,0,0,0,0.112401484525957,0,0,0,0,0,0,0,0,0,0.0287031092879976,0
X601336.CH.EQUITY,0.107806419295991,0,0.273726271191527,0.0585811980512728,0.167698992081099,0,0,0,0.0331756963570071,0,0.0604039774535986,0,0,0,0,0,0,0,0,0,0.0568328042558261,0,0.099068869744556,0,0,0,0,0,0,0,0,0,0.00906867954670247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.252387634940839,0,0,6.93889390390723e-18,0.162448979768283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115970875090999,0,0,0,0,0,0.463747023302934,0,0.0312917815512037,0,0,0.0302415639949031,0,0,0,0,0,0,0.0335821256264167,0,0,0,0,0,-0.139219976501837,-0.054525054003362
X601628.CH.EQUITY,0,0.0334046871942111,0,0,0.140067207465306,0,0,0,1.73472347597681e-18,4.33680868994202e-19,0,1.73472347597681e-18,0.149440257967587,0.109797381378638,0.368026891052276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273251397412696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139945590795485,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276785546866211,0,0,0,0,0,0,0,0.0777776175013051,0.11101617542318,0,0.0580731784972827,0,0,0,0.0548869117456621
X2881.TT.EQUITY,0,0.109137859022696,0,0,0,0,0,0,0,0,0,0.21930539827108,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370639606187669,0,0.172588397425071,0,0,0.119896153804519,0,0,6.93889390390723e-18,0.0299542210833875,0,0,0.0452022125595221,0.142834373233746,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141464627294182,0,0,0,0,0,0,0,0,0,0,0,0,0.156069701904724,0,0.145654926045152,0,-0.0200651844213588,0.305458044831698,0,0,0.0946529030693501,0.00719942606530883,0,0,0,0,0,0,0.133730172563482,0,0,0.0914350369620007,-0.0557161571461201
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0523056624120365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557737516077569,0,0,0,0,0.141670457602245,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0160191914735034,0,0.555667417586101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807315612789207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947923302637785,0,0.171928392922974,0,0,0,0,0.00385613770152182,0,0,0.0341722470035695,0,0,0
X600048.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,2.16840434497101e-19,0.203760294370281,0,0.105885879667007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189087123655446,0.219999887178941,0.118533329500916,0,0,0,0,0,0,0,0.148781503575422,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292455376914343,0,0,0,0,0,0,0,0,0,-0.0967492506392598,0.093481665667713,0,0,0,0,0,0,0.00400040920920631,0,0,0,0,0,0,0.0102952290698407,0,0,0,0,0.894039879525194,0,0.00346685222643942,0,0,0,-0.0815852765497023
X1113.HK.EQUITY,0.0685502453609672,0,0,0,0,0.0745377016455105,0.00974601322863904,0,0,0,0,0,0,0,0,0,0,0,0,0.010765611747821,-0.00502349023759438,0,0,0,0,0,-0.235469932639129,0,0,0.256028479337564,0,0,0,0,0,0,0,0,0.272735116587497,0,0,0,0,0,0.289035823793632,0.144190215889944,0,-0.00666105644576697,0,0.102551364500392,0,0,-0.0133820416411782
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000610535379313436,0,0,0,0,0,0,0,0,0.082354480863289,0,0.101462682127453,0,0,0,0,0.480371362695146,0,0.287651058888662,0.0756089414134659,0,0,0,-0.0236667753499543,0.023042310468429,0
X16.HK.EQUITY,0,-0.101311416349061,0,0,0,0,0,0,0,0,0,0,-0.0252224122462462,0,0,0,-0.051824416985962,0,0.03921854889458,0,0,0,0,0.0156809069399763,0,0,0,0,0,0,0,0,0,0.0747607266129192,0.08415135971348,0.0672023636692063,0,0.0412252845851259,0,0,0,0,-0.0430961863279226,0.465414165305676,0.173864842332132,0,0,0,0,0.186408631916971,0,0.0400728325659291,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.177782624464705,0,0,0,0,0,0.0548236118459497,0,0,0,0.0681155421097813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611408656821864,0,0.232043188674995,0.210589473937577,0.0132093062320751,0,0,0.0711768416090419,0.113193630777538,0,0.00702586919201234,0,0
X267.HK.EQUITY,0,0,0,0,0.0123213284431007,0.00756475539942082,0,0,0,0.00436849565835422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408590713011372,0,0,0,0,0,0,0,0,0,0,0.251264166278333,0,0,0,0,0,0.13013102990855,0.248887288936246,0,0.16199073557322,0,0.108713640671702,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163335575066099,0.0514973197246901,0,0.15931777343856,0.0897505440141444,0,0,0.522024609178016,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0303246034713803,0.0317758498485265,0,0,0,0.167665580634342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263993310296545,0.0394606572874955,0,0.108615737687536,0,0,0,0,0.010407130836457,0.184980063190033,0,0,0,0,-0.15255431662327,0,0,0,0,-0.133439110116525,-0.00148761193555338,0,0.256435080470499,0,0.286836934352684,0,0,0,0,0,-0.0389088671841025,0
MKRturn,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.439040620494911,0,0,0,0,-0.18652730074343,0,0.528284683980401,0,0,0,0.130627435939122,0,0,0,-0.678847242645666,0,0.0835633117897959,0.0411199916738651,0,0,0,0,0.619829066521869,0.0276529842166475,0,-0.0345184709316586,0,0,-0.325958390252275,0.461177733441827,0.150791964232093,0,0,0.308355799554986,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,-0.301968110949546,0,0,0,0,0,0,0,0,0,0,0.423984548311658,0,0,0,-0.0390646031754664,0,0,0,0,0,0,0,0,-0.0442839185730379,0.0645521854523062,0,-0.113028252739576,0,0,0.158880776223856,0,0,0,0,-0.0862332951149734,0,0,0,0,0,0,0,0,0.255418490007362,0,0,0
