,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.188176722047524,0,0,0.419714749767903,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.319464404988085,0,0,0,0,0,0,0,0,0,0,0.162167623857489,0,0,0,0,0,0,0,0.0283390718985073,0,0,0,0,0.0228991599241253,-0.177278961960451,0,0,0,0,0,-0.0167271270812541
X002142.CH.EQUITY,0,0,0,0.24386522706411,0.705040383161059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234351281142557,0,0.231948823822251,0,0,0,0,0,0,0,0,0.240065848626489,0,0,0,0,0,-0.321063866937277,0.0569707175910569,0,0,0.0403550029896153,0.0122286843473864,0,0,0,0,0,0,0,0,0,-0.0986785461929852,0
X600000.CH.EQUITY,0,0,0,0,0.329931064697999,0,0,0,0.0183289012210117,0,0,0,0.0943520213053917,0,0,0,0,0.126790697026241,0,0,0,0,0,0,0,0.019201657797737,0,0,0,0,-0.0555814112252759,0,0.121321359148584,0,0,0,0,0.179870175136359,0,0,0.623681001466731,0,-0.0395204402350105,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.268887847608985,0.0385791070320735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103370085322896,-0.0362711850903011,0,0.189467503689282,-0.105549829567363,0,0,0,0.100953342678101,0,0,0,0,0,0,0,0,0,0,0,0,-0.136217897052964,0,0,0.0902402842945729,0,0,0,0,0,0,0,0,0,0.170070592112209,-0.0519099561745821
X600036.CH.EQUITY,0,0.193217325576575,0.164442116938093,0,0,0,0,0.0550466227929845,0.33997084702569,0,0,0,0,0,0,0,0,0,0.0660694151751731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00975840658844347,0,0,0.0381755555449493,0,0,0,0.0772228097588367,0,0,0,0,0,0.0396390999738076,0,0,0,0,-0.011636176540709
X601166.CH.EQUITY,0,0,0.0152196547305118,0.0589690066914443,0.0847565151120208,0,0.32216989785283,0,0.00135049087556567,0,0,0,0.0335735216105439,0.13725202026653,0.234434964629726,0,0,0,0,0,0,0,0,0,0,0,0,0.138313177174436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360535951841986,0.0119060715795162,0,0,0,0,0,0,0,0,0.0300552499902098,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720937225654425,0.114929281137683,0,0,0,0,0,0.0209393922864157,0.0337533009971313,0.00514871424555724,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0151876616925482,0,0,0.0363760421450451,0,0,0,0,0.0260721837122386,0,0,0,0,0,0,0.0904856374111322,-0.0197193116557458
X601229.CH.EQUITY,0,0,0,0,0.278240574860251,0,0,0,0,0,0.00423701178964801,0,-1.73472347597681e-18,0,0,0,0,0,0.250240445851437,0,0,0,0,0,0,0,0,0,0,-0.026778021184398,0,0,0,0,0,0,0,0,0,0.113195915965468,0,0,0,0,0,0,0,0,0.0472271560811032,0.0354144212477778,0,0,8.67361737988404e-19
X601288.CH.EQUITY,0,0,0,0,0.0412223874473116,0,0,0,0,0.00406248236416228,0,0,0.96582549333773,0,0,0,0,0.0370872874381257,0,0,0,0,0,0,0,0,0,0,0,0,0.0199515318779577,0,0,0,0,-0.0276972889937447,-0.0664215087640018,0,0,0,-0.055613953703029,0,0,0.0255631207618776,0,4.33680868994202e-19,0,0,0,0.0561890947390239,-0.115442083397697,0,-0.00658881286037734
X601328.CH.EQUITY,0,0,0.162725885777388,0.334371092258447,0.0071992156531612,0,0,0.116888553255247,0.0922118357356576,0,0,0,0,0,0,0,0,0,0,0,0,0.100322205027797,-0.0492429707256693,0,0,0.0526048210475048,0,0,0,0,0.0121756881590904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082697805426678,0
