,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.250106191731997,0,0,0,0.0883016799945452,0.0575932343618377,0,0,0,0.00398697586984867,0,0,0,0,0,0,0,0,0,0,0.0625735443067399,0,0,-0.00983740233493737,0,0,0,0,0,0,0,0,0.17783324227212,0,0,0.0931241465300665,0,0,0.156681825136053,0,0.136618913680573,0,0,0,0,0,0,-0.102907468167863,0,0.0709256498038378,0,0
X002142.CH.EQUITY,0.0633923650221813,0,0,0,0,0.296272856183493,0,0.0108145826548021,0.179385447581987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944729850087822,0,0,-0.00957007505816193,0,0,0,0,0.162319357972033,0,0,0,0,0,0,0.0296481285582595,0,0,0,0.135800562692039,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118512898257211,0,0.0482926143583613,0,0,0,0,0.730891979343991,0,0,0,-0.0417202793812398,0.0758347070832112,0.0117539850958159,0,0,0,0,0,0,0,0,0.148632231428799,0.0532197905382504,-0.0328533082123894,0.05420486500763,0,0,0,0.0576649179854722,0.0618977643942202,0.0243707412737499,0,0,0.0721818480150452,0,0,0,0,0,0.0322620705136699,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.127588776081374,0.232911215253944,1.38777878078145e-17,0,0,0,0,0,0,0,0.00917472913423165,0,0,-8.67361737988404e-19,0,0,0,0,0.0398659183977718,0,0,0,0,0,-0.222844256602685,-0.0780101179526461,0,0,0,0,0,0.482799081281699,0.120688551088367,0,0,0,0,0,0,0,0,0,0,0,-0.041519853011446,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0682409917488015,0,0,0,0,0,0,0.11606887874208,0,0.169873432234425,0,0,0,-0.0485994485617942,0,0,0,0.135754487938014,0,0,0,0,0,0,0,0,0.30030155324488,0,0,0,-0.26191347850877,1.73472347597681e-18,0,0,0.141271454271416,0,0.0311183120008962,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.00597628270059414,0.355327515812563,0,0,0,0,0,0,0,0,0,0,0,0.0864609955831495,0.00754286091050616,0,0,0,0.292216100713026,0,-0.238573218988557,0,0.0964874096352823,0,0,0.12636722297191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213771447437474,0,0,0,0.306346950881346,0.0236711707946491,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0460824339484793,0,0,0,0,0,0,0.0744785830064593,0,0.115056939129304,0,0.0962396240982252,0,0,0,0,0,0.227149393844598,0,0,0,0,0,0.103130333741377,0,0,0.1283917820592,0,0,0,0,0.00871197631099302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928817171290626
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0718524322405356,0,0,0,0,0,0,0,0,0.607868322283821,0,-0.0585424678127801,0,-0.0458248335046699,0,0.0287710464945995,0,0,0,-0.0437764469661958,-0.110663711881984,0,0,0,0,-0.0455757584434066,0,0,0,0,0,0,0,0,0,0,0.248376648472843,0,0,-0.0924538203022538,0,0,-0.0151355679455921,0,0.0378181457268882
X601009.CH.EQUITY,0.0114705449911844,0.131095606561254,0,0.0808693531611329,0,0,0,0,0,0,0,0.0609522484535412,-0.0243535898586158,0,0,0.106606578696231,0,0,0,0.028938251980843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299241720759302,0,0,0,0,0,0,0.282364008683266,0,0,0,0.0431223295913186,0.0103247168195349,0,0,-0.0495391083437399,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.204009894072191,0.0537041054863812,0,0,0,0.00498827389860193,0.194454397722038,0,0,0,0,0,0,0,0,0,0.113346024066771,0,0,0,0,0,0.0844072411630468,0,0,0,0,0,0,0.242210434278945,0,0,0,0,0.0644708947056493,0,0,0,0,0,0,0,0,0,0,0,0,0
