,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.156326796420114,0,0,0.207465791819373,0.153701078587406,0,0.0737376979932789,0,0,0,0,0,0,0,0.479343321439193,0,0,-0.123209136758097,0,0,0,0,0,0,0,-0.0972557313036634,0,0,0,0,0,0,0,0,0,-0.127087411397794,0,0,0,0,0,0,0,-0.0221603660498743,0,0,0.0472831740006044,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0422653027196448,0,0.220213786863616,0,0.10040233183828,0.0876978286926712,-0.0123677901884919,0,0,0.182246135629661,0,0,0,0.34972467522642,0,0,0.0142588264786349,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.101432988445235,0,0,0,0,-0.119239219693423,0,0,-0.106502532588675,0,0,0,0,0,-0.13093018002798,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.097987763537124,0,0,0,0,0.629945112101499,-0.368982541522695,-0.149290065575591,0,0,0,0,0,-0.0682508232035964,0,0.239366568676001,0.0466388308685914,0,0,0,0,0,0,0,0.175251495129633,0,0,0,0,0.0624972928822805,0,0,0,0,0,0,0,0,0,0,0.36546584430626,0,-0.259147049863467,0,0,0,0,-0.0558291255426172,-0.0360828912020472,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588303769352551,0,0,0.0187582540868005,0,0,0.0581072293437542,0,0,0,0.171778189261668,0,0.183895317367384,0.364418669374671,0,0,0,0,0,0,0,0,0,0.0350271776290479,0,0,0,0,0,0,0,0,0,-0.0654663349143114,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0231265685798706,0,0,0,0,0.00376233825786079,0.189758218782196,0,0,0.264657284425276,0.399566371370619,0,0,0.204363592377416,0,0,0,0.209205133128581,0,-0.0772959315152897,-0.0503215860892594,0,0.0642579448733968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13906371266995,0,0,0,0,0.0119001372330015,0,0
X600036.CH.EQUITY,0.246806958733437,0.20821828551924,0.0916982176168999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077694744672089,0,0.0466209104616256,0,0,0,0.0676220910709352,0,0,0,0,0,0,0,0,0,0,0.258407871911092,0.0897491135730054,0,0.0479110204104704,0,0,0,-0.0499127227409048,-0.131875398595547,0
X600919.CH.EQUITY,0.644727710781812,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0299637667455852,0,0,0,0,0.107665613999873,0,0.268433269040559,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152178213218667,-0.0057115870451167,0,0,0,0.0143989610273023,0.00865181556773653,0,0
X600926.CH.EQUITY,0,0.379682520312971,-0.100404412436929,0,0,0,0.0152324088933694,0,0.0664752347635449,0,0,0,0,0,0,0,0,0.290970310355853,0,0,0,0,0,0.0535610475516519,-0.216916733476816,0,0,0,0,0,0,0.00237660329685305,0,0,0,0,0,0,0,0,0.316610600626702,0,0,0,-0.185987510593144,0,0,0.0302439992155045,0,0,0,-0.0505397815402961,0
X601009.CH.EQUITY,0,0.0235343798773139,0,0,0,0,0.0405961672610096,0,0,0.290359741409055,0,0,0,0,0,0,0.278694000476263,0.118103048604668,0,0,-3.46944695195361e-18,0,0.0733770020368814,0,0,0,0,0,0,0,0.0141410145308134,0,0.0414555513866948,0,0,0,0,0,0,0,0,0.0639290716547456,0,0,0,0,0,0,0,0,0,0.0927853144343818,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0640957969085205,0,0,0,0,0.273374153122334,0,0,0.0971087962795794,0,0,0,0.236555778524676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596846216691978,0,0.0398880843606484,0,0,0,0,0,0.0917349578693051,0,0,0
X601169.CH.EQUITY,0.069625171662864,0.0548617004379105,0,0.083771993026087,0,0,0,0.032518898429446,0,0,0,0,0.217283988112831,0.0645965923932775,0,0.0282323967021837,0.0493852013351342,0,0,0,0.14123370638267,0.0185501334287337,0,0.0499800925616415,0,0.000175915453639628,0,0,0,0,0,0,0,0,0,0,0,0.187801780926871,0,0,0,0,0,0,0,0,0,0,0,0.0273366397861938,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0256782969967908,0.0453018960714235,0,0,0,0,0,0,0.167919092632624,0.410685952728351,0,0,0,0,0.224355434801184,0,0,0,0,0,0,0,0,0,0,0,0.117247505378465,0,0,0.0598948670035743,0,0,0,0,0,0,0,0,-0.00987323520766197,0,0,0,0,0,0,0,0.0575638018944816
X601288.CH.EQUITY,0,0,0,0,0.129491809983296,0,0,0,0,0,0.0414166906601224,0,0,0,0.0453936994351315,0.113217513316463,0,0,0,0.342839795591699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201632542563083,0,0,0,0,0.0596613853741041,0,0,0,0,0,0,0,0,-0.0670120955005602,0
X601328.CH.EQUITY,0,0,0.144197780204717,0,0,0,0,0,0,0.0510192054233849,0,0,0.110655618206205,0,0.432012261544054,0,0.0591726126997781,0,0,0,0,0,0,0,0,0,0,-0.0419792834396746,0,0,0,0,0,0.0157603878600951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152608572216605,0,0,0
X601398.CH.EQUITY,0.118827146800239,0,0,0,0,0,0,0,0.140320867949459,0.165549097229929,0,0.298040684631112,0,0.041607961620533,0,0,0,0.000249215366750899,0,0.18643278040487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
