,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0637164866136364,0,0,0,0.756282968001669,0,0,0,0,0,0,0,0,0.0249361650936896,0,0,0,0,0,0.0518399546260151,0,0,0,0,0,0.0264217599352214,0,0,0,0,0,0,0,0,0,0.0699513297202252,0,0.176734900635019,0,0,0,0,0,0,0,-0.0725975168402714,0,0
X002142.CH.EQUITY,0,0,0.096249968129717,0,0,0.193986964046274,0,0,0.207735902239671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118318581929828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305826155814513
X600000.CH.EQUITY,0,0.0397942225819576,0,0,0.570236405800766,0.209050169945854,0,0,0,0,0,0,0,0.0685976990745356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110082101150374,0,0,0,0.145828026832197,0,0.0623996272645155,0,0,0,0.0453287662244599,0,-0.0500521990750349,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.100392063814599,0,0,0,0,0,0,0,0.137975358108095,0,0.0739693915745093,0.045512385264538,0,0.00891730720030425,0.0704241439185896,0,0,0.298426435016554,0,0,0.053785097460435,0,0,0,0,0,0,0,0,0,0,0.0253503825059019,0,0.0892560759235231,0,0,0,0.0468706574952515,0.0233589671555046,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.114836241147591,0,0,0,0,0.0438308818920216,0,0.0852413340747327,0,0.173552867906931,0,0,0,0.351899354443519,0,0,0.135753360721278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164693567370341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150936688574644,0.0326441164056013,0,0
X600036.CH.EQUITY,0.260814334029298,0.212503444994422,0.24579861092516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127592934250718,0,-0.188195278976859,0,0,0,0,0,0.110748986322038,0,0,0,0,0,0,0,0.371052428417797,0,0,0,0,0,0,0.0333276907176132,-0.0645419893679436,0,-0.0908331075225325,0,0,0,0.0829180502731832,0.0439531689999178
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.356132031584003,0,0,0,0,0,0,0,0,0,0,0,0,0.197964618562108,0,0,0,0,0.114872723907664,0,0,0,0,0,0,0.0957454659966654,0,0.284735631303836,0,0.0317502713144155,0,0.10922702167084,0,0,0,0,0,0,0,-0.0861747822128744,0,0.0400186349720026,0,0.0799955226762205,0
X600926.CH.EQUITY,0,0,0,0,0,0.0909186213532884,0,0,0.149172580819514,0,0,0,0,0.067315460813806,0,0,0,0.212210658950333,0,0,0,0,0,0,0.256622967325609,0,0,0,-0.306538766990086,0,0,0,0,0,0,0,0,0,0,0,0.147964116367086,0,0,0,0,0.112441562366008,0,0,0,0,0.115879883508433,0.0669983017361431,-0.0683792830764276
X601009.CH.EQUITY,0,0.208902676455339,0,0,0,0,0.430843709554249,0,0,0.0812454262533216,0,0,0,0,0,0,0.0253169423384901,0,0.0603463060600852,0,0,0,0,0,0,0,-0.0302196893384504,0,0,0,0,0,0,0,0,-0.0136733592874506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0994163513847083,0.187823792453325
X601166.CH.EQUITY,0,0,0,0,0,0.0189408483573129,0,0,0.126962631473726,0,0.155767586946209,0.00693155779259602,0,0,0,0,0.0568541278995697,0.0446159805815593,0.280884993241756,0,0,0,0,0,0,0.015060589747311,0,0,0,-0.0592714020285934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147333956025146,0,0
