,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0354536746236264,0,0.328238205998877,0,0.0086772074534214,0,0.0200434062292692,0.11817744923815,0,0,0,0,0,0,0,0,0,0,0.126767499173645,0,0,0,0,0,0,0,0,0,0,0,0,0.00627056063203781,0,0,0.0632361930994772,0,0.0480582112844088,0.0210390885794388,0,0.0814361113579085,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0516090658935497,0,0,0.160104828199152,0,0.0783793565533087,0,0.450700565109861,0,0,0,0,0,0,0,0.157795091176316,0,0,1.73472347597681e-18,0.0283559106224061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112453580035374,-0.0213107980315662,0,0,0.124248916187616,0,0,0,0,0,0,0,0,0.0891426866934955,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.219378614961986,0,0,0,0.0992785104227869,0,0.354649268063455,0,0.0207264216478761,0.163017540477478,0,0.00268674106912907,0.146507948857932,0,0.0571798628460566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902187537264547,0,0,0,0,0.0824818244211362,0,0,0,0,0,0,0,0.0243163091506544,0,0.0171540455208965,0
X600015.CH.EQUITY,0.0707256063642911,0,0,0,0,0,0.0566924695022535,0.0314882800629219,0,0,0,0.366820972145271,0,0,0,0.0291642273879473,0.0747363741056267,0,0,0,0,0,0,0.187611293812548,0,0.0208921687769047,-0.00904189145996578,0,0,0,0,0,-0.0890867606200441,0,0,0,0,0,0,0,0,0.114937630675977,0,0,0.0998347919363631,0,0,0,0,0,0.0103350357889987,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107503332415368,0,0,0,0,0,0.311338489898673,0,0,0,0,0,0,0.298221084980181,0,0,0,0.0370161765790476,0,0,0,0,0,0.110559240437785,0.146485560762419,0,0,0,0,0,0,0,0,0.179627466822438,0,0,0,0,0,0,0.0365947566149663,0,0,0.117552769367627
X600036.CH.EQUITY,0.471081704897744,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043005114124404,0,0,0,0,0.287482676304464,0,0,0,0.201801330444312,0,0,0,0,0,0,0,0.0200793171587668,0,0,0,0,0,0,-0.162828164160068,0,0,0,0,0,0,0,0,0,0,0.0354717186910868,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.415675002685811,0,0,0.0144703606731323,0,0,0,0,0,0,0.227946527030885,0,0,0.167214415067999,0,0,0,0,0,0,0,0.00564182942753515,0,0,0,0,0,0,0.148767771033736,0,0,0,0,0,0,0,-0.117380053269806,-6.93889390390723e-18,0,0,0,0,0,0,-0.0281326970504528,-0.0963950272105503
X600926.CH.EQUITY,0,0.266521240525306,0,0,0,0,0.427824097141741,0,0.0193560354695213,0,0,0,0,0.101499853400158,0.0630054076918773,0,0,0.0531387442371729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480892301322187,-0.0464963051652357,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.434786751612527,0,0,0.425749902298434,0,0,0,0,0.0052508119568631,0,0,0,0,0,0,0.0826566691209743,0,0,0,0.338199782134263,0,0,0,0,0.121029363071301,0,0,0.0592014037693565,0,0,0,0,0,0,0,0,0.224753588194677,0,0,0,0,0,0,0,0,0,-0.28199142989718,0,0
X601166.CH.EQUITY,0.0819342486245429,0.107312601657435,0.0452079318887776,0,0.370222965407956,0,0,0.00593612615648605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0351563891546367,0,0.199511471864614,1.73472347597681e-18,0,0,0,0.422893221540699,0,0,0,0,0
