,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285430584819717,0,0.0416655614856872,0.73955021368212,0,0.0281377289987017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108023526497128,0,0,0,0,0.00802163746273175,0,0,0,0,0,0,0,0,0,0,-0.283276193901785,0,-0.0547730118141339,0,0,0,0.0771528262647912
X002142.CH.EQUITY,-6.93889390390723e-18,0,0.132635581900562,0,0.453789008869843,0,0,0.026869105485,-0.0992462658062165,0,0,0,-0.0453006628746265,0,0,0,0,0,0,0,0,0.123201205013537,0,0,0,0,0,0,0,0,0,0,0,0.29122533078696,0,0,-0.229115109145967,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446741542255395,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0262460081467969,0,0.395670053512964,0,0.0211266274707373,0,0,0.0133065952208152,0,0,0.0461492937863103,0,0,0.0600510316577664,0,0,0,0,0,0,0,0,0,0,0.220643086624503,0,0,0,0,0,0,0,0,0,0.00919469787055197,0,0,0.0558806558458612,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205380149652732,0,0,0,-0.0746027503706891,0,0,-0.349701269289438,0,0,0,0,0,0,0,0,0.730146082143488,0,0,0,0,0,0,0,0,0,0,0,0.405652634243889,0.102069074533793,0,0,0,3.46944695195361e-18,0.104957593418844,0,0,0,0,0,0
X600036.CH.EQUITY,0.200535065436118,0.251849204249182,0,0,0,0,0,0,0,0,0,0,0,0.136874442020147,0,0,0,0,0,0,0,0,0,0,0,0,0.0386591896364526,0,0,0,0,0.197847637187244,0,0,0,0,0.0146357583079794,0,0,0,0,0.031885996952061,0.0560101868732794,0,0.00792716883654862,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.165616090201179,0.097912728899098,0,0,0,0,0,8.67361737988404e-19,0,0,0.0400300058618235,0.455766081370349,0.0699814650104304,0,0,0.00717835798627093,0,0,0,0,0,0,0,0,0,0,0,0,0.0632207506362039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357080748433874,-0.0629831545112851
X601169.CH.EQUITY,0,0,0,0,0,0.00315257161009122,0,0.270828391598645,0,0.223454940443845,0.0547547271819528,0.102225147750521,0,0,0.0582352642448679,0.0216349001557069,0,0,0,0.13086846573644,0,0,0,0,0,0.0491500030797923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013257663885171
X601229.CH.EQUITY,0,0,0,0,0,0.295779617323845,0.486587885724088,0,0,0,0,0.222111816453418,0,-0.047835549165274,0,0,0,0,0.304862807555323,0,0,0,0,0,0,0,0.0351502285187702,0,0,0,-0.0888958048076911,0,0.194755844208966,0,-0.193888469068155,0,0,0,-0.362488305013712,0,0,0,0,0.0284859212531614,-0.0518040640667928,0,0,0,0,0,0,0.209530986423714,0
X601288.CH.EQUITY,0,-0.0197814160739552,0,0,0,0,0,0,0,0,0.25538337508528,0,0.113632965981142,0.318773705436886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273620295014688,0,0,0.0448375428099991,0,0.235680754058584,0,0,0,0,0,0,0,0,0,0.064041257395329,0.020163144263773,-0.0907312566731177
X601328.CH.EQUITY,0,0,0.530780121787487,0.0140844687281746,0,0,0,0,0.15305992218147,0,0.0421994057505309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169191802966453,0,0,0,0,0,0,0.0031077556053503,0,0,0,0,0,0.0841268200688357,0,0,0,0,0,0,0,0,0,0,0,0
