,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.153254029875811,-2.16840434497101e-19,0,0,0.0464705025997854,0,0.172059861031844,0,0.0677279264247261,0,0,0,0,0,0,0.126412291901276,0,0,0,0,0.235984695063993,0.0975970142262859,0,0,0,0,0,0,0,0,0,0,0,0.113456058455561,0,0,0,-0.0486655104014674,0,0,0,0,0,0,0,0,0,-0.00158361839077995,0.0801120769677196,0,0,0
X002142.CH.EQUITY,0.172441197625378,0,0,0,0,0.172360059341554,0,0,0,0.399527764846321,0,0,0,0.059207895136804,0,0,6.93889390390723e-18,0.0731664894816978,0,0,0.00758856358393903,0,0,0,0,0.0490972969626705,-0.231759684569758,0,0,0.0315343004009121,0.0486020268694432,0,0,0,0,0,0,0,0,0,-0.213969558949102,0,0,0.299036052101216,0,0,-0.0110177484515915,0,0,0,0,0,0.0124718867825529
X600000.CH.EQUITY,0.108102421399492,0,0,0.334888493349743,0,0,0,0,0,0.0765803287004121,0,0,0,0,0,0,0,0.198507885050989,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241226498632669,0.0616014894694549,0,0,0,0,0.0102409325485947,0,0,0.0377808391705905,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0829087299104052,0.00114270906982751,0,0,0.318261656081475,0,0,0,0,0,0,0,0,0,0,0,0.388222944781752,0,0,0,0,0,0,0,0,-0.167274229718768,0,0,0,0,0,0,0,0.0196049197131475,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.222397329900785,0.0275076529257568,0,0,0,0,0.0941383026802358,0,0,0,0,0,0,0,0.306051421263143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104590635600682,0,0,0.278493993763336,0.1340273477107,0,0,0,0,0,0.21927167592121,0,-0.0923683834199664,0
X600036.CH.EQUITY,0.114978784338911,0.148679176842242,0,0,0,0,0,0,0,0,0,0,0.0815520313442372,0.0386671378869897,0,0,0,0,0,0.116057731744707,0,0.492578255430662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712368406634256,0,-0.0628279540710383,-0.000306197759995193,-0.0130534587351719,0,0,0,0.166918824069866,0,0,0.204430078208253,0.0164963485192304,0,0.10211780522492
X600919.CH.EQUITY,0,0,0.162158999737197,0,0,0,0,0.112060631299682,0,0,0,0,0,0,0.0434576979526616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144691249992878,0,0,0.0609013540449271,0,0,0,0.0917686130609298,0,0,0,0,0,0,0,0,0.252694486995798,0,0.107762106318175,0.0576766475990124,0,0,0,0,0
X600926.CH.EQUITY,0.0118057577951397,0,0,0,0,0,0,0,0.0850239984102772,0,0,0,0,0,0,0,0,0.491601979807836,0,0,0,0,0,0,-0.0290402608522107,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.129055672099367,0,0,-0.0801153661883271,0,-0.00650736884021049,0
X601009.CH.EQUITY,0,0,0,0.178203692261093,-0.0164929549502526,0,0,0.0827858978009521,0,0,0,0,0,0.251949433588931,0,0,0,0.132029543798552,0,0,0,0,0,0,0.0971071323156288,0,0,0,0,0,-0.0306148971878026,0,-0.0591578451666968,0,0,0,0,0.0754251084263512,0,0,0,0,0,0.207038434052635,0,0,0,0,0,0,0,-0.0605511227001143,0
X601166.CH.EQUITY,0.394946621010736,0,0.0353688804931264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176717146437537,0,0,0,0,0.0243235267671235,0,0,0,0,0,0,0.0551035049874838,0.0360147026237274,0.0420429610093058,0,0,0.194900943071024,0,0,0,0.0950837210006068,0
