,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0928844895902828,0,0,0.0312797473511752,0,0,0,0.294198902537378,0,0,0,0,0,0,0,0,0.218380911234323,0,0,0,0,0,0,0.12352740739353,0,0,0,0,0,0,0.023834604236614,0,0,0,0,0,0,0,0.12754111350888,0,0,0,0,0,0,0,0,0,0,0.0567072549891782,0.0303863183429442
X002142.CH.EQUITY,0,0,0,0.141116692549814,0.0228328634927055,0.174026579070353,0,0,0,0,0,0,0,0,0,0,0.0705679282023533,0.216224193729765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251104894758513,-0.0352460716022759,-0.0337052368984705,0,0,0,0,0,0,0,0,0,0.0298282229360158,0,-0.070000529808136,0,0,0,0.113113105885359,0.108879489329543,0
X600000.CH.EQUITY,0,0.046896325835964,0,0.0190006855737189,0,0,0,0,0.0106267549695753,0,0,0.229869374424305,0,0.0925669184387378,0,0,0.0225865660540125,0,0,0,0,0,0,0,0.520602633732778,0,0,0,0,0,0,0,0,0.00841128560778611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0109129738034205,0,0,0.224598354271325,0,0,0.0656893098441016,0,0,0,0,0,0,0,0.123741174644421,0.238171950726866,0,0,0.14049198642291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107426708779056,0,0.0849939037573932,0,0,0.0366860178113875,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0166010104928733,0,0,0,0,0,0,0,0,0,0,0,0,0.415071729945465,0,0,0.0245907931705508,0,0,0,0,0,0,0,0,0,0,0.0243123351067391,0,0,0,0,0.244323886065269,0,-0.023340948165696,0,0,0,0.24449443096844,0.103578945748751,0,-0.0147351756833289,0,0,0,0,0.080596972032524,0.0231276373972367,-0.0126493537879373,0
X600036.CH.EQUITY,0.421584583861531,0,0,0,0,0,0,0.0705938589418113,0,0,0,0,0,0,0,0,0,0.325625745444743,0,0,0,0,0,0,0,-0.000267095383705514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935235405567002,0,0,-0.0340628708674081,0.180094512485668,0.147553693683728,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320662205602697,0,0,0,0,0,0,0,0,0.265777253209315,0,0.113767518230562,0,0,0.252870963533889,0,0,-0.0503077038440136,0,0,0,0,0,0,0,0.144704332443045,0,0,0,0,0.0116687785761497,0,0,0,0,0,0,0,0,0.0295279954468292,0,0,0,0.0397080672065173,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.453008518137519,0,0,0,0,0,0,0,0,0,0,0,0,0.0579167268074186,0,0,0,0.169731654985806,0,0,-0.0355550528687091,-0.0338049391193799,0,0,0,0,0.0984997504497544,0,0,0.0651550482348024,0,0.134413959001373,0,0.0435053166517387,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.019381339107566
X601009.CH.EQUITY,0,0.288987214181527,0,0,0,0,0.339668220149445,0.0651725144459818,0,0.126171026681095,0,0,0,0,0,0,0,0.0578117030206909,0.0167521797472632,0,0,0,0,0,0,0,0,-0.0618127322722952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746166250156322,0.168305840314118
X601166.CH.EQUITY,0,0.0208272661637429,0,0,0,0.0604946268256437,0,0,0.062368193065877,0,0.234775217365888,0,0,0,0,0,0.0547899367188502,0,0,0,0,0.241675331867298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511467301836909,0,0,0,0,0,0,0,0.0479429769220924,0,0
