,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.364751492471894,0,0,0.0243560166729356,0.263366656367534,0,0,0,0,0,0,0,0.215678881596446,0,0,0.182896868524337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186476087725771,0,0,0,0,0,0,0,0,0,0,-0.142660275487747,0,0,0,0,-0.0488604157249573,-0.133783304305696,0,0,-0.0509030105401207,0.190943741193954
X002142.CH.EQUITY,0.0664907749559876,0,0,0,0.128057910572395,0.071248198793789,0,0.0651186506799988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00946600106392541,0.0973255296111131,0,0,0,0,0,0,0,0.227269220738915,0,0,0,-0.00220690513706483,0,0,0,0,0,0,-0.0793058063515241,0,0,0,0,0,-0.0396107601004515,0,-0.0798083881517944
X600000.CH.EQUITY,0,0,0,0,0.127840593875578,0,0,0.0659842466393814,0,0.369568355944677,0,0,0,0,0.093830077428894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582020886248921,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629826274800425,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0.329288672501071,0,0,0.297797564334129,0,0,0.0922970503196934,0,0,0,-0.153652589421491,0,0,-0.491062968565166,0,0,0,0,0,0,0,0,0.496623524498368,0,0,0,0.0588145691889773,0,0,0.00985368973954476,0,0,0,0,0.111894255995088,0,0,0,0,0,0.145763893868929,0,0,0,0,-0.0167877181540885,0.00211617401623258
X600036.CH.EQUITY,0.112703890872673,0,0.00703560667726387,0,0,0,0.344455888576057,0,0,0,0,0.0749609645190892,0,0.086551797622421,0.0899488402112496,1.73472347597681e-18,0.0124145876343788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109242732634418,0,0,0,0,0.0788611029183757,0,0,0.00888573676376692,0,0,0,0,0,0,0,0.0403994985322867,0,0,-0.222511194047597,0,0
X601166.CH.EQUITY,0.173578333835791,0.113609391924347,0,0,0,0,0,0,0,0,0,0.4048162132892,0,0,0,0.00451142037471639,0,0.0240112356235953,0.00153298316223496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695347084298835,0,0.0252135522244915,0,0,0,0,0,0,0,0,0,0,-0.071149855694644
X601169.CH.EQUITY,0,0,0,0.684865792023536,0.256307861670491,0.073364200954719,0,0,0,0,0,0,0.131982063395702,0,-0.119322224025539,0,0,0.0194541266865816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190106599877898,0,0,0,0,-0.131574673485253,0,0,0,0,0.01329810875414,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.116560706026476,0,0,0,0,0,0,0,0,0,0.216414548501851,0,0,0,0.155405251393707,0,0,0.103705135279024,0,0,0,0,0,0.0118757285701241,0.386650256753279,0.0440315445862541,0,0,0,-0.308477033757984,0,0.367528457401846,0,0,0,0,0,-0.0983941212721486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.102146388783452,0,0.537842148255792,0.119370453330631,0.0602261811128869,0.060887001167574,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086930581144038,0,0,0,0,0,0,0.0397332339931439,0,0,0,0,0,0,0,0,0,0,0.0575813196519829,0,0.0138363799791816,0,0
X601328.CH.EQUITY,0,0,0.313219442945302,0.0989035363571629,0,0,0,0,0,0,0,0,0.00841754426569238,0.0536794004121024,0.0361529895806538,0.166695886568633,0,0,0,0,0,0,0,0,0,0,0,0.108480644132401,0,0,0,0,0,0,0,0.00303130172275764,0,0,0,0,0,0,0,0,0,0,0,0.139370504036988,0,0,0.0443206108977861,0,0
