,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0178415800891913,0,0,0,0.215475712566667,0,0.2036112946475,0,0,0,-0.0650530134968094,0,0,0,0,0,0,0.260560552084296,-0.0943099637567611,0,0,0,0,0,0,0.142552900903085,0.285496140887095,-0.0466640049740986,0,0,0,0,0,-0.2468968224538,0,0,0,0,0,0.20853669145034,0
X000166.CH.EQUITY,0,0,0.00382416916756743,0,0,0,0,0,0,0,0,0.0647389846620517,0,0,0,0,0,0,0,0,0.170892539353556,0,0,0,0.451677145149995,0,0,0,0,0,0.082139860965115,0.117468089942622,0,0,0,0,0,0,0,0,0.0614979742856497,0,0,0,0,0,0,0,0,-0.0599912117963584,0,0
X002736.CH.EQUITY,0,0.034129441135686,0.133394182511427,0,0,0,0.123951928409208,0,0,0,0,0,0,0,0,0.0673434587392773,0,-0.0261361451370967,0,0.299466733163994,0,0,0,0.0679029662480192,0.144282681135041,0,0,0,0,0,0,0,0,0,0,0,-0.0992055486791555,0,0.262179377666382,-3.46944695195361e-18,0,0,0,0.0194281270155307,0,0,0,0,0,0,0,0.0199810091661656
X300059.CH.EQUITY,0,-0.039301122884186,0,0,0,0,0,0,0.0195599647064721,0,0,0,0,0,0,0.0546071060376267,0,0,0,0.0952575091065026,0,0,0.0945869490187979,0.132815712954289,0,0.130729452813951,0.0166846991820011,0,0,0,0.106836629938449,0,0,0,0.159874379762073,0,0,0,0,0,8.67361737988404e-19,-0.0827208857060272,0,0.138234163117061,0,0,0,0,0,-0.120003490298059,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.073797668341832,0,0,0.0478799084817294,0,0,0.132715267269605,0,0,0.101232670784349,0,0,0,0,0,0,0.0992398714212871,0,0.511367970898563,0,0,0.0202057143734446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0186725992915484,-0.032206105806665,0,0,0,0,0,0,0.0919021627114385,0.293257876674448,0.33607808505012,0.0542521902715304,0,3.46944695195361e-18,0.0693219689767437,0,0,0,0,0.0857805803944201,0,0,0,0,0,0,0,0,-0.0129463517868944,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.031109361470815,0,0,0,0,0,0,0,0,0,0,0.0243003983930493,0,0.120704638882466,0,0.252078955022089,0.187134652477058,0,0,0,0,0.197858671683926,0,0,0,0.080856473779544,0,0,0,0,0,0,0,0.0717623786158488,0,0,0,0,0,0,0,-0.0861074208239108,-0.0312481988047417,0,0.0983497850490143
X601066.CH.EQUITY,0,0,0,0,0,0.064114845274295,0.0623454806881825,0.105747210621022,0,0.0162696044925046,0,0,0,-0.113534838612622,0,0,0,0,0,0.346802960080221,0,0,0,0,0.0821019233276573,0,0,0,0,0,0,0,0,-0.0421184165266346,0,0,0.116139238477888,0,0,0.0576393671059249,0,0,0,0,0,0,0,-0.184112326503189,0,0,-0.0250736458145552,0.00284854035021921
X601211.CH.EQUITY,-0.117399150395164,0,0,0,0.0452071013497541,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.000160369199433803,0,0,0,0,0.35542447024339,-1.35525271560688e-20,0.280099794864427,0,0,0,0.017332507746225,0,0.244121241307677,0,0,0,0.0265640882977056,0,0.0363721930729942,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0325056892557597,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0065613725406663,0.03488051042524,0,0,0,0.170005836507496,-0.105522236924872,0,0,0,0.0670121836877759,0,0,0,0,0.214916775141208,0,0.0181920150653449,0.151855185372837,0.0270612047796258,0.253693327594588,0,0,0,0,0,0,0,0,0,0,0,0.166955697986458,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836093276205183
X388.HK.EQUITY,0.0063455847893189,0,0.0419174224656545,0,0,0.0685611245668502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894298723595774,0,-0.321468712951229,0.447074325510726,-0.0359397605979384,0,0,0,0,0,0,0.11503018956754,0,0.494342983552741,0,0,-0.136509826157259,0,0,0,0,0.0163279572251827,0,0.298599731012994,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.1477441450958,0,0,0,0,0.146086543873974,0,0,0,0,0.0317284585517379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372236729885137,0.0401526103687497,0.121380076787764,0,0,0.027163331550173,0.0285952646188269,0,0.063929158058839,0,0,0,0,-0.0769000378778276,0,0,0.0411454260355749,0,0,0,0
X601319.CH.EQUITY,-0.041693898220434,0,0,0,0,0,0,0,0,0,0,0.0552774235375614,0,0,0,0.0511456475725652,0,0,0,0.0557018843404216,0,0.202275250966104,0,0,0,0,0.169709856488065,0,0.146974990140848,0,0,0,0,0.328929011801123,0,0.102705828227646,0,0,0,-0.020368203516361,0,0,0.026804535796211,0,0,0,0,0,0,-0.0397674627920897,-0.0795821564647354,0
X601336.CH.EQUITY,0,0,0,0,0,0.244307929202353,0,0,6.93889390390723e-18,0,0,0.0615957514833902,0,-0.0546107005598726,0,0,0,0,0,0.175117013753736,0,0,0,0,0,0,0.287671175319952,0,0,0,0,0,0,0,-0.0928225125638852,0.165444569657704,0.0183539261525118,0,0.187836985209633,0.146854708897698,0,0,0,0,0,0,0,0,0,0,0,-0.00717421812930409
X601601.CH.EQUITY,0.268129803633851,0,0.0175073996265,0,0,0.0696683733636483,0.0262999206082822,0,0,0,0,0,0.18928478811164,0,-0.261547000116287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439539653049742,0,0,-0.234900294819141,0.196497654105477,0,0,0,0,0,0,0,0,0,0,0,-0.0209742586529162,0,0.0209339438778251
X601628.CH.EQUITY,0,0,0,0,0,0,0.0318787311957837,0,-0.0477278511299655,0,0,0,0,0,0,0,0,0,0,0,0.0611682742022214,0,0,0,-0.00243309740362856,0,0,0,0,0.16158788955647,0.0270521384166029,0.180822166068111,0.249375433263635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101080650973597,0.0423208922612011,0,0,-0.0676705577108075,0
X1299.HK.EQUITY,-0.0808315142028098,0,0,0,0,0,-0.0901831602064632,0,0,0,0,0,0,0,0,0,0.305209380174921,0,0,0,0,0,0,0,0,0,0,0,0.0524404901267662,0,0,0,0,0,0,0,0,0,0,0,0.20217344952123,0,0,0,0,-0.0593156595389281,0.158858513691321,0.198925914134022,0,0,0,0
X2881.TT.EQUITY,-0.0232367074053694,0,0,0,0,0,0,0,0.418649329202139,0,0,0,0,0,0,-0.249379303077649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308804391912855,0,0.141130240148449,0.0293610718958356,0,0,0,0,0,0,0,0.0662555372719984,0,0,0,0,0,0,0,-0.705980411297605,-0.087010562477347
X2882.TT.EQUITY,0,0,0,0,0,0.106087552306526,0,0.00471869947720671,0,0,0,0,-0.0577751132873716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165664802802186,0,-0.0141844517994798,0,0,-1.73472347597681e-18,0,0,0,0.252591009204267,0,0.0852320261927175,0,0,0,0,0,0,0,0,0,0,-0.0903297021260264,-0.000579373539114769,0,0.0223501187176961
X000002.CH.EQUITY,0.141948974246245,0,0,0,0,0,0,0,0,0,0,0,0,-0.0984404181139349,0,0,0,0,0.10575431058437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333088857371877,0,0,0,0.116190024404062,0,0,0.327831334394331,0,0,-0.0998430058748395,0,0,0.26970275026423,0,0,-0.30784544741219,0.34572154441258,0,0
X001979.CH.EQUITY,0.11293222003589,0,0,0,0,0,0,0.481321890135968,0,0,0,-0.101297150554298,0,-0.0900919541331157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143594684576832,0,0,0,0,0,0.253065542488939,0,0,0.270258048784292,-0.153616872945122,0.0675241008813291,0.0641599808506253,0.0800548227300958,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0965556542685627,0,0,0,0,0,-0.0524737623582547,0,-0.134695145592241,0,0,0,0.0647942822613911,0,0,0,0,-0.0691014714740052,0,0,0,0,0,-0.0495796469398641,0,0,-0.123420888663958,0,0,0.246685849244899,-0.0417085343431959,0,0,0,0.030424537427871,0,0.27028053095185,0,0,0.480283740671399,0,-0.210120316488402,0,0,0,0,0,0,0.123184599399507,0
X1109.HK.EQUITY,0,0,0,0,0,0.0156332128822308,0.0823207660070611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159134776312617,0,0,0,0,0,0,0,0,0,0.143484749941433,0,0.168819480767554,0,0.0571226076072132,0,0,0,0,0,0,0,0,0.146306625371048,0,0.0411727568998826,0,0.142374642861416,0,0,0,0.214069175843245
X1113.HK.EQUITY,0,0,0,0,0,0,0.262071119484643,0,0.0517085542877012,0,0,0,-0.0397615567487486,0,0,0,0.28281216240672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990165147006573,0.0398327296293262,0,0,0.107544569856289,0,0.0799688421247679,0.105424149637106,0,0.0174500593041041,0,0,0
X12.HK.EQUITY,0,-0.077240841446744,0,0,0,0,0,0,0,0.0322831740764397,0,0,0,0,0,0,0.295952731991648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291239213473576,0,0,0,0,0,0.0786843557826326,0,0,0,0.0352214840936378,0,0,0.0249488440623889,0.279352077565282,0,0.15211608946905,0
X16.HK.EQUITY,0,0,0,0,0,0,-0.0538622650779951,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065447191218454,0,0,0,0.17505356088522,0.0502916279086169,0.2447780694514,0,0.239845892578373,0,0.494475720033866,0,-1.73472347597681e-18,0,0,0,0.0257405976335888,0.06365635885018
X1997.HK.EQUITY,0.16354205183887,0,0,0,0,0,0,0,0,0,0,0.130144607967863,0,0,0,0.0139476769367408,0,0.0411418389970298,0,0,-0.105472098665586,0,0,0,0,0,0,0.140730975614655,0,0,0,0,0,0,0,0,-0.0602354162243472,0,-0.198828112504403,0,0,0.0341337272533354,0.0422093247403351,0,0,0,0.0717334143603754,0.102200226740464,0.414231787628581,0,0.124472660608078,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128026249504485,0,0,0,0,0,0.000784687191648726,0,0,0,0,0,0,0,0,0,0,-0.0594666774613194,0.14411832107613,0,0,0,0,0,0,0.386932203429352,0,0,0,0.0314879242568078,0,0.0383183656840862,0.00776935784163845
X267.HK.EQUITY,0,0,0,-0.217265162316886,0,0.340745845930219,0,0,0,0,0.0198280590634162,0,0,0,0,0.00777441973761578,0,0.241565295019657,0.0606674221105617,0,0,0,0,0,0,0.0169524861424054,0,0,0,0,0,0,0,-0.087357964063371,0,0,0,0,0,0,0,0,0,0.0879071312938014,0,0.0425259403852492,0,0.109517856477902,0,0,0,0.0111078290043853
X688.HK.EQUITY,0.0773769237224062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340837511674327,0,0,0.232933175777943,0,0.0416436882139559,0,0,0,0,0,0,0,0,0,0.163707092169994,0,0,0,0,0.158339183968222,-0.0491315793302508,0,0,0,0,0,0,0.202555747233035,0,0,0.319104917262948,0,0,0,0,0.0182627783476075,0
X823.HK.EQUITY,0,-0.161766216876923,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148882472885032,0,0,0.0982716863327474,0,0,0,0,0,-0.00166860665183746,0,0.0207922862104242,0,0,0.122499693653937,0,0,0,0,0,0,0,0,0,0,0,0,0.556887823450589,0.0871945034869743,0,0.120380195272413,0,0.103799342768021,0,0,0,0,0.0492604229427879
MKRturn,0,0,0,0,0.755082446000932,0,0,0,0,0,0,0,0.0734468879958203,0.00304061882242963,-0.0544016254417889,0,0,0.107977018078835,0.00465744252514256,0,0,0,0,0,0,0,0,0,0,-0.100240272823747,0,-0.262017772467968,0,0,0,0,0.148223994623887,0,0,0,0,0,0,0,0,0,0,0,-0.134852030096693,0,0.106787982638946,-0.0946648666365077
TED,0.0625691331438648,-0.0868955709636985,0,0,-0.0967889358912975,0,0,-0.110815690123728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205352360840496,0,0,0,0,0,0,0.116174953583112,0,0,0,0,0,0,-0.0998817256148344,0.144706556611123,0,0,0,0,0,-0.00960798473999686,0,0,0.0321608223397594,-0.00279111512135116,0,0
RealEstateDiff,0,-0.0532951762785665,0.375357459856182,0,0,-0.0255847749813846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140350760808073,0,0,0,0,0,0,0,-0.11504617989248,0,-0.0578531158117916,0,-0.247605912430976,-0.0971355801532499,-0.115691194775564,0,0,-0.074743499761163,0,0,0,0,0,0,0.209602888259373,0,0,0,0,0.0248542650149861,-0.190940654750238,0.150428202620095,0
