,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X11.HK.EQUITY,0,0,0,0,0.299219168259207,0.186781364385771,-0.100149410844628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213119384019355,0.0167019294445622,0,0,0.0184948794718929,0,0,0.256493783610831,0,0,0,0,0,0,0,0.0255449019706426,0,0.0518058857952321,0,0,0,0,0,0.0332934377384104,0,0,0.0615070620119004
X2388.HK.EQUITY,0,0,0,-0.06864891993244,0,0,0,-0.00981946645747231,0,0,0.127154685031101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352765802537392,0,0.162658569684881,0.00218189024620399,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112438467977384,0.0734978452834696,0,0,0,0.122609954367005,0,0,-0.0168961627122571,0.190817905041034,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.0498571405040159,0,0,0.00532334063163083,0,0,0,0,0,0,0,0,0,0,0,0,0.24102241159435,0,0,0,0.278532139076856,0,-0.177246283441451,0,0,0,0,0,0.0181713293653377,0,0,0,0,0,0,0,0,0,0.0602056644713006,0,0,0,0,0.307841678356373,-0.0766519877517239,-0.00210153831334632,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.144790063211247,0,0,0.0437782238195574,0,0,0,0,0,0,0,0.0486622804158448,0,0,0,0,0,0.342831590457525,0,0,6.93889390390723e-18,0.36852369439863,-0.024053986835012,0,0,0,0,0,0,0,0,0.0323257230676091,0,0.237328353549573,0.0292860313593656,0,-0.0521539306462873,0,0,0,0
X2884.TT.EQUITY,-0.00258231836029505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117939919582117,0,0,0,0,0,0.14618932702637,0.0800482571155506,0.178339851928565,0,0,0,0,0.0143092602469946,0.0546784403282965,0,0,0,0,0,0,0,0,0,0.0834497183040514,0,0.105316711862094,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526964572914294,0,0,0.156708531184972,0,0,0,0,0,0,0,0.071277002620518,0,0,0,0,0,0,0,0,0,0,0.154097664594794,0.341542511241905,0,0.268312312229746,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,-0.0185365236728527,0,0,0.0127630887785369,0,0.0827303590323839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231367611318962,0,0,0,0,0,0.0872315507947026,0,0,0.548078560968911,0.255366941815715,-0.0644256115172747,0,0,0,0,0,0,0,0,0,0,0.119650618521123,0,0,-0.125281735142761,0.167515163249953,0.050554041792244,-0.0264095267974101,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.078751297769779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195097019032484,0.0628180690359921,0,0,0.51237599684098,0,0,0,0.0729839280979953,0,0,0,0,0,0,0.0641798558334858,0.15698951152644,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,-0.13360520278793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286731982582568,0.137798007970876,0.162677266017666,0,0,0.0730285097166594,0.259780643318718,0,0.151800101248482,0.117683446183578,0,0,0,0,0,0,0,0,0,0,0,0.0175774342795758,0,0.277335929062561,0,0,0,0.108604147962908,0,0
X600030.CH.EQUITY,0,0.0655617881929783,-0.0663034067931716,0,0,0,0,-0.0423537780079885,0.0455824709183183,0,0,0,0,0,0.232948163359629,0,0,0,0.0271727879303016,0,-0.0901715668134857,0.116529831529058,0,0,0,0,0,-0.252736068617248,0,0,0,0,0,0,0,0,0,0.600213603079125,0,0,0,0,0,0,0,0,0,0,0,-0.210337296573479,0,-0.227901361008142,-8.67361737988404e-19
X600837.CH.EQUITY,0,0,0,0,0.226363623193301,0,0,0,0,0,0,0,0,0,0,0,0,0.0236996493353168,0,0,0,0,0,-0.21863523616145,0,0,0,0,0,0,0,0,0,0,0.0188538031789451,0,0.324793445524984,0.0676637165569229,0.109459671618637,0,0,0,0.117077958815724,0,-0.190779271608008,0,-3.46944695195361e-18,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0929444879360271,0,0,0,0.0375575188754699,0,0,0,0,0,0,0,0,0,0,0,0,0.0759409271156277,0,0,0,0,0,0,0,0,0,0,0,0.242748394575747,0,0.561810514298735,0.0579241583532825,0.0603355184659443,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062774668595462,0,0,0,0,0,0,0,0,0,0.0655274040117167,0,0,0,0,0,0,0,0,0.406829592580175,0,0.559443213761944,0,0,0,0.109476603475473,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00339101139196926,0,0,0,0,0,0,0,0,0,-0.0651268367965621,0.233492608844318,0,0,0,0,0,0.186380328130976,0,0,0,0,0,0,0.0739633987990875,0,0,0,0.193092793758991,0,0,0.0613039342249819,0,0,0,0,0,0.0198811832190563,0,0,-0.0266150856787693
X601319.CH.EQUITY,-0.0243305115419117,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121358349415195,0,0,0,0.0385316027924141,0.107342741111593,-0.0203081990200061,0,0,0,0,0,0,0,0,0,0.156728991730446,0.115813694247269,0,0.137889398223407,0,0,0,0.212806248131758,0,-0.114402412137893,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0970563855479045,0,0,0,0,0,0,-0.0316014358180751,-0.105483146539854,0,0,0,0,0,0,0,0,0.0709417748449976,0,0,0,0,0,0,0,0.0328328079184455,0,0,0,0,0.00282032216465795,0.462542815932304,0,0,0.341757449108435,0.238372506044747,0,0,0,0,0,-0.148067056455921,-0.0225298657084696,0,0,0.107262032207396
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0671438758577347,0.0773561508863242,0,0,0,0,0,0.0501641302810082,0.170582085147803,0,0,0,0,0,0,0,4.33680868994202e-19,0.0628119306903635,0,0,0,0,0.0954838682565319,0,0,0.103230077570528,0,0,0,0,0.201477554087347,0.00738456118390179,0.20996805403742,0,0,0,0,0,0,0,0.319965330814349,0,0,0,0.12858706735556
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542731041998911,0,0,0,0,0,0,0,0,0.103370497980025,-0.00652721218778445,0,0,0.0291543379162488,0,0.151985270588747,0,0,0,8.67361737988404e-19,0,0,0,0.477632046333204,0,0,0,0,0.331107708136337,0,0,0,0.12906685939774,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303267895878577,-0.172424631367507,0,0,0.177969287194415,-0.490083451321084,0,0,0.0321444286615061,0,0.119918000413729,0,0,0.089326143179677,0.0509090968414192,0,0,0,0,0,0,0,0,0,0,0,0,0.0050884612963247,0,0,0.221336870791433,0,0,0,0,0,0,-0.107418938035713,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0461176817724494,0,0,0,0,0,0,0,0,0.0795835660476077,0,0,0,0,0,0,0,0.201288544087695,0.0544469012649197,0,0,0.230013164141472,0,0,0,0.0840840985279084,0,0,0,0,0,0,0,0,0,0,0.173523651561235,0.0554890143614853,0.2232651035069,0,0.0284002139717834,0,0.121758781570905,-0.0226288063513566
X2882.TT.EQUITY,-0.0199222835586523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398953627988714,0,0,0.00779058072722464,0,0,0,0,0,0.162962691822642,0.115609486862217,0,0,0,0,0,0,0,0,0,0,0,0.429872509324858,0,0.105509098384765,0,-0.117241651654503,0,0,0,-0.156369203871753
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365978359722842,0,0,0,0,0,0,0.0503309943310705,0,0,0,0,0.347885809284684,0.0449349338582363,0.0572945649529598,0.16398038042376,0,0.0582743721666717,0,0,-0.0960241788030613,0,0,0,0,0.024627089598745,-0.0934991277439852,0,0.182780161726942,0.0527852250440325,0,0.0242741110918696,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.232081790485721,0,0,0,0,0.0350789452488765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248547014954943,0,0,0,0.156921575306029,0,0,0,0,0,0,-0.111153355202726,0,0,0,0,0,0.0743146138396442,0,0,0,0,0,0,-0.0390033558305036
X000002.CH.EQUITY,0,0.0216668265614105,0,0,0,0,0,0,0,0.0355975825991209,0,0,-0.106210855414484,0,0,0,0.0591120477873251,0,0.105385065803543,0,0,0,0,0,0,-0.165137507379217,0,0,0,0,0,0,0.154019904378775,0,0,0,-0.0567407563967661,0,0.192741050045487,0,0.0595504892118276,0.242361804629377,0,0,0,0,0,0,0,0.0495249890697658,0.0388118384537051,0,0
X267.HK.EQUITY,0,0,0,0,0.238624458447155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126176814645695,0.186117924566891,0.00962773414643588,0.126948720724127,0,0,0,0,0,0.170803269980556,0,0,-0.100604175426188,0,0,0.0961988515001746,0,0.00559906047623343,0,0,0,0,0,0,0,0,0
MKRturn,0.0308169884256206,-6.93889390390723e-18,0,0,0,0,0,0.078499718740874,0,0,0,0,0,0,-0.220020312196459,0,0,-0.0970954318963613,0,0,0,0,0.211287619849488,0.0612219553715898,0.381314803622174,0,-0.148044293977602,0.0841876073553099,0,0,-0.0250933818640865,0,-0.231157968017915,0,0,-0.0727713489882639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,-0.236076543809974,0,0,0,0.00763692183176297,-0.0629385888189534,0,0,0,0,0.138060507883196,0,0,0,0,0,0,0,0,0,0,0,0.0690800753821433,0.309002289751586,0.0821010906515247,0,0,0,0,0,0,0,0,0,0,0,0.00188882321461211,0,0,0.0115210579510581,0,0,0,0,0,0,0.116092842315605,0.0240917299401864,0,0,0
RealEstateDiff,0,0.0923352270680971,0,0,0,0,0,0,0,0,0,0,0,0.0684108743609695,0,0,0,0.0998725868874671,0,0,0,0,0,-0.165764831085419,-0.116378411306064,-0.163198229272215,-0.332380332840227,0.398670400122719,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0209354589217387,0,0,0,0,-0.0892328758937991,-0.0220514302135097,0
