,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0978590860975487,0.00119965800250176,0,0,0.213146584318837,0,0,0,0.0575896051120602,0,0,0,0,0,0,0.072759669661198,0,0,0,0,0.127691523803903,0,3.46944695195361e-18,0,-0.0195537135208563,0,0,0,-0.106636983616379,0,0,0,0,0,0,0,0.00320234496792579,0,0.385635069072429,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.241773941429674,0,0,0,0,0.104474037117242,0,0,0.203531399290992,0,0,0,0,0,0,0,0.238741960955603,0.0370909862085744,0,0,0.0220066535032887,0,0,0,0,0.0575315459105516,-0.323978170304035,0,0,0.220232619053291,0,0,0,0,0,0,0,0,0,0,-0.125372116911435,0,0,0.137181896794031,0.02582204163731,0,0,0,0,0,0.0308771280145145,0,0
X600000.CH.EQUITY,0.0690521620568988,0,0,0.377795100721558,0,0,0,0.0424813205719402,0,0.0716008310108943,0,0,0,0,0,0,0,0.206744488471689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666515794667653,0,0,0,0,0,0,0,0.0838893133881586,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0266107942601524,0,0,0,0,0,0,0,0.161861204227563,0,0,0,0,0,0,0,0,0,0,0.0093288909072668,0,0,0,0.468107028668881,0,0,0,0.0807309031269865,0,0,0,0,0,0,0,0,0.00841762945703964,0,0,0.0546534425499894,0.136049958585467,0,0,0,0,0,0,0,-0.189962048443843,0,0,0,-0.0280018032430846
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.370910838189132,0.0294728535702784,1.73472347597681e-18,0,0,0,0,0,0.0488905389955727,0,0,0,0,0,0.386368938915863,0.0995182845594388,0,0,0,0,0,0.057815867634779,0,0,0.0401057638046827,0,0,0,0,0,0,0.147368290981119,1.38777878078145e-17,0,0,0.267554639429418,0,0,0,0,0,0.247775786294469,0,0,0
X600036.CH.EQUITY,0.168106947194743,0.193135657320206,0,0,0,0,0,0,0,0,0,0,0.0250675456909215,0,0,0,0,0,0,0.178886603441344,-0.0333352890685149,0.51320652334179,0,0,0,0.00585387714448585,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640541856649415,0,0,-0.0225655256944632,-0.0653590012861842,0,0,0,0.126956668894095,0,0,0.179692659957733,0,0,0.0599456202315058
X600919.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.010084388640497,0,0.280801140110262,0.102893704692922,0,0,0,0,0,0,0,0,0.263487016058159,0,0,0.102508869973557,0,0,0,0,0,0,0,0,0,-0.0356768547440853,0,0,0,0,0.178900838883808,0,0,0,0,0,0,0,-0.0646648938406246,0,0,0,0,0,0,0,0,-0.0984691632389023
X600926.CH.EQUITY,0.00765004842422119,0,0,0,0,0,0.177041333859806,0,0.129376209434673,0.0772730734421432,0,0,0,0,0,0.00695239497515751,0,0.380147088232271,0,0,0,0,0,0.0584249500497328,-0.0525515588448438,-0.00397069503609343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159833105412923,0,0,0,0,-0.181312325783694,0.123952980956527,0,0,5.42101086242752e-20,0,-0.105687384151622,0
X601009.CH.EQUITY,0,0.110592375380744,0,0.203194430856646,-0.106555258684814,0,0,0.373491831182525,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0784079605883067,0,0,0,0,0,0.120047034820059,0.0534473309956641,0,0,-0.0206739123748785,0,0,-0.134831425128457,0,0,0,0,0,0,0.0887968833515548,0,0,0,0,0,0,0,0,0,0,0,0.0611906313993235,-0.0148677019761766,0,-0.0126148123340838
X601166.CH.EQUITY,0.546985181650216,0,0,0,0.127901390029346,0.065643827840118,0.0880219005799548,0.213823578357425,0,0,0,0,0.0217212756615716,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,-0.198341538117347,0,0,0,0,0,0,-0.0615191425207414,0,0,0,0.175157852739348,0.0298884615696426,0,0,0,0,0,0,0,0.104133190628971,0,0,0.0791338439845368,0,0,0,0,0,0
