,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0,0,0.0910453861203963,0,0,0.137788103275383,0,0,0,0,0,0,0,0,0.761862720495972,-0.486014375054874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699215141639101,0,0.185319091894023,-0.14024374837844,0,0,0,0,0,0,0,0.527226735510807,0,0,0.107410530251233,-0.0940972141181836,0.17745015943173
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179708046280079,0,0,0,0,0,0,0,0.0120440243222845,0.0868641438247339,0,0.0618835497089647,0,0.258112162715021,0,0,0,1.73472347597681e-18,0.00754900111078882,0,0,0,0,0,0,0,0,0,0,0,0,0.0220833988131106,0,0,0.0667330527789867,0,0.0319769831648532,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781225228980439,0,0,0.0177519555927363,0,0,0.0561107697068513,0,0.0284476970385735,0.430591125086428,0,0,0.0322472026527758,0,0.290699817684053,0,0,0,0,0,0,0,0,0,0,0.0704931553282472,0,0,0,0,0,-0.00329360799078106,0,0
X002736.CH.EQUITY,-0.0549019601367628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087498668902309,0,0,0,0,0,0.293292044665018,0,0.0189773950745403,0,0.0840986025692147,0,-0.0553031186677611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418015179069085,0,0,0,0,0,-0.0855420682951777,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0260237553779078,0,0,0,0,0,0,0,0,0.418976476474212,0,0,0.0317060159930226,0,0,0,0,6.93889390390723e-18,0,0.0766863589662405,0,0,0,0,0,0,0,0.0530466114132196,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766062139066209
X600030.CH.EQUITY,0.0127188787449573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224251022186172,0,0,0,0,0.0395639696553449,0,0,0,0.232867937220046,0.0968384469666827,0.362944655536235,0.00140328259707045,0,0,0,0,0.0480494375895421,0,0,0.00317667341163241,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0478485532257928,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0151445359843735,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.248332803836985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22489104381197,0.0831782675662485,0,0,0,0.0620472370590441,0,0,0.120821647657331,0,0,0.0104009011287812,-8.67361737988404e-19
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0658806429121368,0,0,0,0.0491378045103745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165822096991494,0,0.234433968756206,0,0,0.0186557847260704,0,0.367061396641608,0,0,0,0,0,0,0,0,0,0,0.0266801799172024,0,0,0,0.0639105029145135,0,0,0,0,0.0767256818181166,0,0,-0.0788030597667546,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0369870010866064,0,0,0,0,0,0,0,0,0,0,0,0,0.271769682214483,0,0,0,0.499310547492157,0,0,0.0470270819038405,0,0,0,-0.0250841219264868,2.16840434497101e-19,0.0822694787656485,0,0,0,0.017929675464318,0,0.0709571872597302,0,0,0,0,0,0,0,0,0.062235908102888,0,0,0,-0.0416063256207603
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103663603452846,0,0,-0.353694424350013,0,0,0,0,0,0,0,0,0,0.201847220006648,-0.131046694322654,0,0,0.0499991207309277,0,0,0,0,0,0,0,0.0954268359774519,0,0,0,0.0673612899970584,0,0,0,0,-0.013924084266718,0,0.0197575127654732,0,-0.0128730847314844,0,0,0
X388.HK.EQUITY,-0.0463752352709433,0,0.162906262338064,0,0,0,0,-0.0302268216952529,0,0,0,0,0,0,0,-0.191927924238909,0,0,0.00183052875497874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257532668526178,0,0,0,0,0,0,0,0,0,0,0,0,0.182812188026577,4.33680868994202e-19,0,0.178975919868635,0.017117426088156,0,-0.0147564178752075,-0.214499854624819
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0,0,0
X601319.CH.EQUITY,0.0181711058240168,0,0,0,0,0,0,0.054952483988669,0,0,0,0,0,0,0.109296847794487,0,0,0,0,0.22562556982199,0,0,0,0,0,0,0,0,0.269603666497343,0,0,0,0,0,0,0.0795814702825685,0,0,0.00507628439868345,0,0.189037337410506,0,0,0,0,0,0,0,0,0,-0.0783616098003304,0,0
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.100344901082996,0,0,-0.246985813444558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103296949664959,0.0814267171238083,0.896759409744885,0,0.0438491200206909,0,0,0,0.23747113191992,0,0.0823747941252171,0,0,0,0,0.0740979506762913,0,-0.0418046571062167,0,0,-3.46944695195361e-18,0,0
X601628.CH.EQUITY,0,0,0,0,0.341786313809202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186291698299148,0,0,0,0,0.0482481436861604,0.0744900817960066,-0.0736093641411202,0,0,0.0814180032705081,0,0,0,-0.0305331745346172,0,0.0388300257519768,0,0,0,0.0448651398552723,0,0,0,0,0.129068948835305,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589922522102638,0,0,0,0,0,0,0,0,0,0.0219207053402585,0,0,0,0,0,0.173027495677249,0,0,0,0,0,0.0778274887953059,0,0,0.0334237588813533,0,0.16108233116782,0,0.0386132096798809,0.117239192120667,0.185362978204438,0,0,0,0.444535236037484,0.0890953283862226,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827588316237,0.498762448773651,0,0,0,2.77555756156289e-17,0,0.260584831568741,0,0,0,0,0,0,0,0,0,0,0,0,0.167585587717632,0,0,0,0.149124089166846,0,0,0,-0.0138211992197261,-0.1416643673461,-0.108301235279671,0,0,0,0,0,0,0.163410930358184,0.172959591956353,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0383122243433128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114070156472052,0.0565799624609077,0,0,0,0,0,0.0716339670744604,0,0,0,0.117923194694297,0,0,0,0,0,0,0,0.149792814422231,0.0746730367037526,0,0,0,0,0.0505424192302091,0,0,0.0179523893340142,-0.0122508280373423,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.116636175561816,0,0,0,0,0,0,0,0,0,0.0465944027697758,0,0,0.0632114325362146,0,0,0,0,0,0,0,0,0,0,0,0,0.0622519353327091,0,0,0,0,-0.0584723858301771,0.307894147745502,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-0.0398791444188402,0
X600048.CH.EQUITY,0,0,0,0.0504355160888693,0,0,0,0,0,0.159092754137507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265875161277529,0.35708209627849,0.139759212046349,0,-0.0169465858878349,0,4.33680868994202e-19,0,0,0,0,0,0,-4.33680868994202e-19,0
X1109.HK.EQUITY,0,0.268949989740282,0,0.0654396237006527,0.186217850138105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631521873625802,0,0,0.0193145338452021,0,0,0,0,0,0,0,0,0,0.375790964560773,0,0,0,0.0631780982762855,0,1.38777878078145e-17,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0337248438852752,0,0,0,0,0,0,0.111937201387459,0,0,0,0,0,0,0,0,0,0,0,0,0.0630474315209104,-0.0422270496422547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476985242870361,0.26919494268158,0,0,0.123929708220132,-0.0816585942153586,0.040468726531662,0
X12.HK.EQUITY,0,0,0,-0.143758896109171,0,0,0,0,0,0,-0.134653576047688,0,0,0,0,0.486145932342267,0.145615816501011,0,0,0,0,0,0.00395552001621503,0,0,0,0.0542152704271496,0,0,0,0,-0.128281404644446,0,-0.11286360345125,0,0,0,0.184773996860252,-0.0209785668949473,0,0,0,0,0,0,0.474944803220423,0,0,0.142651946814336,0,0,-0.0985428390696877,0.0857577468897929
X16.HK.EQUITY,0,0,0,0.195338560965672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103261078328924,0,0,0.21265903178697,0,0,0,0.0910586944775056,0,0.199817510363196,0.23030160754628,0,0,0,0,0.145149641740523,-0.0522483538465985,0,0.106082873662346
X2007.HK.EQUITY,0,0.0856194513236664,0,0,0.0428553942015517,0,0,0.0337635790847993,0,0,0.076799291212127,0,0,0,0,0,0,0.120469704787362,0.119748262866527,0,0,0,0.073377058308311,0,0,0,0,0,0,0,0,0,0,0,0.0710190564657097,0,0,0.264654180688626,0,0,0,0,0.14539353570967,0,0,0,0,0,0,0,-0.080635333623507,-0.0401694459313093,0
X267.HK.EQUITY,0,0.027632073265427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273296941913979,0,0,0,0,0,0,0,0,0,0,0,0,0.164227423621232,0.0187653869393619,0,0,0,0,0,0,0,0.0495683252855557,0,0,0,0,0,0,0,0.13308557429869,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.13416830041687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164354944616595,0,0.0901462613903714,0,0,0.0202050991568676,0.10443599992816,0,0.0192079433777629,0,0.0261733725822653,0.598093352693065,0,0,0,0,0
X823.HK.EQUITY,0.0260556677320023,0,0,0,0,0,0,-0.19044050623151,0,0,0,-0.0434328586746767,0,0,0,0,0,0.0789102134112877,0,0.140885786406344,0,0,0,0,0,0,0,0,0,0,0,0,0.129169992386111,0,0,0,0,0.166507565222209,0,0,0.0256238657138134,0,0,0.510950619285161,0,0,0,0,0,0,0.309217468344334,0,0
MKRturn,0.380670371828727,0.105640032659749,-0.405238377055075,0,0,0,0,0.176784274313891,0,-0.364335836893355,0,0,0,0,0,0,0,0,0.170875638795221,0,0,0,-0.0656245916040657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100505974688432,0.178277187148226,0,0,0,-0.504732208596947,0.268014963483078,0,0,0.0709816458638589,0,0.287177471575916,0,-0.0183895664977893,-0.237139593921165
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131348872918538,-0.382983171333558,0,0,0.109595719977933,0,0,0.112768627388592,0,0.0577396047903242,0,0,0,0,-0.447158947118374,0.0379035817455186,0,0,0,0,0,0,0.334518849910754,0,0,0.120692175706338,0,0,0,0,0,-0.209263870835517,0,-0.0914518004371116,0,0,0.245418361791871
RealEstateDiff,0,0,0,0,-0.168540532547299,0,0,0,-0.0843454219417886,0,0,0,0,0,0,-0.142584919857901,0,0,0,0,0,0,0.0115032689443617,0,0,0.0511694965350231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830973118997565,0,0,0,0,0,0,-0.0177690532450359,0,0,0,0,0.120093950761756,0
