,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.541753387258885,0,2.16840434497101e-19,0,0,0,0,0.019092119048571,0,0,0,0,0,1.73472347597681e-18,0,0,0,-1.38777878078145e-17,0,0,0,0.0716142056461517,0,0,0,0,0,0,0.0123451177707234,0,0,0,0,0,0,0.0781804979474834,0,0.0803169257472462,0,-0.0516758689879417,0,0.139040515352127,0,0,0,0,0,0,0,0.0476589175914871,-0.164994870923288
X002142.CH.EQUITY,0.0270656192977745,0,0,0,0,0,0,0,2.16840434497101e-19,-0.0705755909065662,0,-0.00728037695107262,0,0.262020523140048,0.0386431799548636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565660096147665,0,0.0239947946328371,0.0205991424320537,0,0,0,-0.0583727538914651,0.032745904568675,0,0,-0.171575038748537,0,0,0,0,0,0,0,0,0,-0.0982806727297084,0
X600000.CH.EQUITY,0,0,0,0,0.0186530001992985,0.538680038399374,0,0,0.0822837067201912,0,0.0145806257828165,0.00120597987852823,0,0,0,0,0,0,0,0,0,0,0,-0.152168016604047,0,0,0,0,0,0,0,0,0,0,0,0,-0.365200041028512,0,0,0.0374555463261775,0.328543847847657,0.109585993715644,0,0,0,0,0,-1.73472347597681e-18,-0.0289159346133985,0,0,0
X600015.CH.EQUITY,0.0440582477677367,0,0.124606641981457,0,0.0985533167389536,0,0,0.463416763637928,0.0295001564314738,0,0,0.0366310457510066,0.015400613127391,0,0,0.0721823792444829,0,0,0,0,0,0,0.0893762971458208,0,0.127620346739248,0,0,0,0.0210303002066707,0,0,0,0,0,0,0,0,0,0,0.111839081787717,0,0,0,0,0,0,0,0,0,0,0,-0.0496127728485383
X600016.CH.EQUITY,0,0,0.192047332296419,0.296110215516666,0,0,0,0,0,0.103695792706013,0,0,0.093469785273346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462689030465987,0,0,0,0,0.105957168983293,0,0,0,0,0,0,0,0,0.0761702272400314,-0.0788879598925316,0
X600036.CH.EQUITY,0,0,0.381635893074737,0,0,0,-2.16840434497101e-19,0,0,0,0.149352974356601,0,0.064735677591578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472462063190687,0.042190731279278,0.202650345152915,0,0,0,-0.0995099494088264,0,0,0,0,-0.136529174461607,0.217128685966069,0,0,0,0,0,0,0.0569522800687239,0,0,0,-0.150714291533048,0.210219518303063
X601166.CH.EQUITY,0,0.133636392468702,0,0,0,0,0,0,0,0.230884969852906,0,0,0,0,0,0,0,-0.11903429045431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532724647208284,0.0767065766049768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078632925182965,0
X601169.CH.EQUITY,0,0,0,0.89974824744835,0,0,0,0,0,0,0,0.0111636383990155,0,0,0,0,0,0,0,0,-0.0322307984371269,0,0,0,0,0,0,0,0,0,0,0.267400565041413,-0.118391421297127,-0.617749521507285,0,0,0,-0.0119628041654101,0.371377500112863,-0.0861386049645886,0,0,0,0.0520709974324085,0.0675559411587099,0,0,-0.0961753967200529,0.122414840805354,0,0,0.00620048118551788
X601229.CH.EQUITY,0,0,0.234168871303897,0,0,0,0,0,0,0,0,0.443985732540853,-0.0494948327816631,0,0,0.0591137820691784,0,0,0,0,0,0,0,0.203669810682234,0,0.0101416851400663,0,0,0,0,0,0,0.146855128050629,0,0,0.204819803749542,0,-0.00292709193978098,0,0,-0.22595060389067,0,0,0,0,0,0,0,0,0,0,-0.116102544642898
X601288.CH.EQUITY,0,-0.286998653360286,0,0,0,-0.391738511340289,0.967433341021527,0,6.93889390390723e-18,0,0,0,0.0339678636011984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320719688033019,-0.320002376318543,0,0,0,0,0,0,0,0,0.104560619319402,0,0,-0.211173335234872,0,0,0,0,0.504858430774742
X601328.CH.EQUITY,0,0,3.46944695195361e-18,0.00944523440286067,0,0.556752820521108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140558312036907,0,0,0.309986274599479,0,0,0,-0.0706192317953399,0.131544889520014
