,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.121567816784853,0,0,0.528899885763917,0,0,0.0248087319124893,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.279061422672752,0,0,0,0,0,0,0,0,0,0,0.163884652862123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224188234485831,0,0.13628791351506,0,0.0138411009330295,0,-0.0299372636861885
X002142.CH.EQUITY,0,0,0,0.159162236112788,0.814976838933154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303633794474264,0,0.24573554757131,0,0,0,0,0,0,0,0,0.076934135603161,0,0,0.146062860017893,0,0,-0.199996918424072,0,0,0,6.93889390390723e-18,0.0825174122837257,0,0,0,0,0,-0.0622528065510772,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.381154541618339,0,0,0,0,0,0,0,0.155218825266549,0,0,0,0,0.0901820084003827,-0.052639517036798,0,0,0,0,0,0,0,0,0,0,0,-0.0417250729891336,0,0,0,0,0,0,0.215813034028219,0,0,0.646291399734183,0,-0.0295167456636256,0,0,0.0663358735388165,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.239611815521204,0,0,0,0.0854234217769928,0,0,0,0,0,0,0,0,0,0,0,0.0684453237283999,-0.0342435401643574,0,0.0685151827326656,-0.097291088920171,0,0,0,0.0596502631519887,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564626646533632,0,0,0.202041226058396,0,0,0,0,0,0,0,0,0,0.175268465489886,0
X600036.CH.EQUITY,0,0.205614432890142,0.169202530746029,0,0,0,0,0.128746123435055,0.274210199234455,0,0,0,0.00408924881476541,0,0,0,0,0.10034483969566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046891596348183,0,0,0.0124377217450832,0,0,0,0.0527996581169839,0,0,0,0,0,0.065164203768001,0,0,0,0,-0.0478803627537862
X601166.CH.EQUITY,0,0,0.0150535498609917,0.0585301378164181,0.0846500872079477,0,0.319537765777385,0,0.00134535671963142,0,0,0,0.0333290575310515,0.13610564365674,0.23299826130413,0,0,0,0,0,0,0,0,0,0,0,0,0.137759790327755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365165612335626,0.0116271897484624,0,0,0,0,0,0,0,0,0.0289638843408557,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720903135714877,0.11517490821372,0,0,0,0,0,0.0211032359260108,0.033527859210976,0.00509553748910472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152227094566046,0,0,0.0373133161741766,0,0,0,0,0.0249291341660692,0,0,0,0,0,0,0.0879374836639778,-0.0194751299486996
X601229.CH.EQUITY,0,0,0,0,0.369071766030593,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.200345213081298,0,0,0,0,0,0,0,0,0,0,-0.0078456200844306,-0.0243880705629107,0,0,0,0,0,0,0,0,0.140589430244407,0,0,0,0,0,0,0,0,0.153320328169992,0.010820874223218,0,0.0303313235261209,0
X601288.CH.EQUITY,0,0,0,0,0.0917778297448518,0,0,0,0,0.0356991556528182,0.01565521637056,0,0.918022088505965,0,0,0,0,0.00878566852407435,0,0,0,-0.0566641219154972,0,0,0,0,-0.00827632617632651,0,0,0,0.0218331230036466,0,0,0,0,0,-0.0740413469927912,0,0,0,-0.121840244973833,0,0,0.0195409163206236,0,0,0,0,0,0.0385047435421103,-0.108434542048638,0,0
X601328.CH.EQUITY,0,0,0.207877183036091,0.253494713698126,0,0,0,0.125010408245609,0.105956001579045,0,0,0,0,0,0,0,0,0,0,0,0,0.127045406363814,-0.103175308665148,0.0435508889674721,0,0.0190232445876502,0,0,0,0,0.0122919207399986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741249379127684,0
