,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.188636940478428,0,0,0.419578560455193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318720354899169,0,0,0,0,0,0,0,0,0,0,0.161841679537754,0,0,0,0,0,0,0,0.0283302634291361,0,0,0,0,0.0230517922983986,-0.169858849024839,0,0,0,0,0,-0.0166140665455487
X002142.CH.EQUITY,0,0,0,0.128578507983197,0.566831851349261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084095237414708,0,0.0827354460345621,0,0,0,0,0,0,0,0,0.242128190186296,0,0,0.223846371046448,0,0,-0.272574931163088,0.0203891606866356,0,0,0,0.205728416803201,0,0,0,0,0,0,0,0,0.0517506769270997,-0.0720370187346172,0
X600000.CH.EQUITY,0,0,0,0,0.362373991062904,0,0,0,0.138142445271852,0,0,0,0,0,0,0,0,0.110490860921786,0,0,0,0,0,0,0,0.0585633114687873,0,0,0,0,0,0,0,0,0,0,0,0.192930865668565,0,0,0.607143406654761,0,-0.0328993214105122,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.215895054023232,0,0,0,0.144903990125888,0,0,0,0,0,0,0,0,0,0,0,0.0512609651943882,0,0,0.104748639131463,0,0,0,0,0.112854299875899,0,0,0,0,0,0,0,0,0,0,0,0,-0.12311601095488,0,0,0.0755897428764354,0,0,0,0,0,0,0,0,0,0.181141894606961,-0.0154055070355002
X600036.CH.EQUITY,0,0.203519626406234,0.170138656739298,0,0,0,0,0.0668332849226193,0.323054582084868,0,0,0,0,0,0,0,0,0,0.0350132367074757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553237281832999,0,0,0.0477857552859095,0,0,0,0.0775542059602878,0,0,0,0,0.0903680655185234,0,0,0,0,0,-0.0146657958556472
X601166.CH.EQUITY,0.144960418926603,0,0.0168573728971687,0.062625816794732,0,0,0.203748884943841,0,0,0,0,0,0.0186397795101031,0.333491868153976,0.120643682868755,0,0,0,0,0,0.0682831113470339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840712271393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123342295011405,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721445643038249,0.114994065940246,0,0,0,0,0,0.0211199690514955,0.0335237647788209,0.00523022050671217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151197192423926,0,0,0.0360731108949616,0,0,0,0,0.0263778317074677,0,0,0,0,0,0,0.0944410860262827,-0.019670420074734
X601229.CH.EQUITY,0,0,0,0,0.357428001278074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163547381922623,0,0,0,0,0,0,0,0,0,0,-0.0231735652668675,-0.0231676225418754,0,0,0,0,0,0,0,0,0.130558876738947,0,0,0,0,0,0,0,0,0.213380556185122,0.0718337692227146,0.0352387281162026,0,0
X601288.CH.EQUITY,0,0,0,0,0.0677339707114863,0,0,0,0,0.0137457135799763,0,0,0.944408310733881,0,0,0,0,0.0388980045896273,0,0,0,0,0,0,0,0,0,0,0,0,0.023312417225254,0,0,0,0,-0.0423147751177364,-0.0766051331624786,0,0,0,-0.0774357128582797,0,0,0.0325200515500154,0,0,0,0,0,0.0337209152603131,-0.115564683691313,0,-0.016162154751416
X601328.CH.EQUITY,0,0,0.257511487827144,0,0.158968263378497,0,0,0.179106689672953,0.037925551587578,0,0,0,0,0,0,0,0,0.00990954507200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997582395472818,0
