,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.284957674675729,0,0,0,0,0,0,0.245081311367444,-0.144813526691449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192013825448829,0,0,-0.207711853394478,0,0,0,0,0,0,0,-0.0343869858567161,0,0,0.250263328422583,0,0.00846656307123788,0,0,0,0,0,-0.154162464722488,0.16179629931172,0,0,0,-4.33680868994202e-19,-0.0985857743647768
X002142.CH.EQUITY,0.237722868884196,0,0,0,0,0.0140929281138765,0.0763280764989512,0,0,0,0,0.0175507517558283,0,0.0383612858514028,0.0987411290204917,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.11476301231721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00099721026716718,0,0
X600000.CH.EQUITY,0.00641519971988862,0.0936129015471825,0,0,0.172794950056494,0.19699921177919,0,0,0,0,0.239637416710664,0,0,0,0.038799825122339,0,0,0,0,0,-0.0895499445567782,0,0,0,0,0,0,0,0.164282775103578,0,0,0,0,0,0.00987610983555433,0,0,0.127029179852959,0,0,0,0,0,0,-0.0265088790148185,0,0,0,0,0,-0.0210942208161688,-1.73472347597681e-18
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.2474299244927,0.0440237726947857,0,0,0,0.398714982531079,0,0,0,0.0357121727852824,0,0.204387158501055,0,0.0362958842601924,0,0,0,0,0,0,0,0,0,0.116537951436385,0,0,0,0.0223445602316103,0,0,0,0,0,0.0210405111478955,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0420357643858946,0.0375763523311714,0.429597981926042,0,0,0,0,0.0892042979668586,0,0,0.0559317764563656,0,0,0.201322702601392,0,0,0,0,0.074941193461519,0,0,0,0,0,0,0,0,0,0.0726370563733784,0.0958566174226599,0,0,0,0,0,0,0,0.0871752894749331,0,0,0,0,0.0233324573171428,0,0,0,0,0,0,-0.054313564434287,0
X600036.CH.EQUITY,0.305481053326735,0.0778351302291325,0.0355327628914236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123870675110704,0,0,0,0,0,0.108787953197659,0,0.0342178521342606,0,0,0.263314173563949,0,0,0,-0.00217936326103748,0,0,0,0,0,0,0,0,0,0,0.0636172712681311,0.120775329792066,0,0.0473741347353641,0,0,0.029023493337876,0.107424789682164,0
X601166.CH.EQUITY,0,0.309153775903744,0,0,0,0,0,-0.199394148301025,0,0,0,0.0101028013344324,0,0,0.334243761905816,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0841731143522209,0,0,0,0.0662971565057121,0.0817647564234187,0.240710845833212,0.126488618873043,0.0163574518423996,0,0,0,0,0,0.0788451068268144,0,0,0,0,0,0,0,0,0,0,0,0.280507955572061,0
X601169.CH.EQUITY,0,0,0.0479829687764137,0.360240074727678,0,0,0.0148268309636428,0,0,0,0.37971012932061,-0.0542251559019594,0.120034812898057,0,0.0644544306459868,0,0,0,0.0687874315787008,0,0,0,0,0,-0.0173454835623508,0,0,0.133897162934617,0,0,0.0735527664058399,0,0,0,0,0,-0.118078107175461,0,0,0,0,0,0,0,0,0,0.0555250717059914,0,0,0.0839723249288513,0,0
X601229.CH.EQUITY,0,0,0,0.118330626883349,0,0,0,0,0,0.24536935034692,0,0,0,0.345997187013025,0,0,0,0,0.125949960015658,0,0.511766757523557,0,0,0,0,0,-0.0712952207964092,0,0,0,-0.162231987293244,0.0890068675812844,0,0,0,0,0,0,0.0387569736126363,0,0,0,0,-0.0337663680331868,0,-0.259515235002873,0,0,0,-0.152844170021482,0,0
X601288.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,0.232231957643315,0.117166502037304,0,0,0.350271001961811,0,0.0946975597593578,0,0,0,0,0,0,0.127850574960195,0,0,0,0.130044084206572,0,0,0,0.00153387192027581,0,0,0,0.131145161455392,0,0,0,0,-0.0511474660734679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0837069284914806,0,0.109551631091781,0,0,0,0,0,0,0,0,0.109140312844436,0.365673430686334,0,0,0,0.116541410186707,0.0662398156897964,0,0,0,0.0898871540655531,0,0,0,0,0.0284386512491502,0.0692326314346028,0,0,0,0,0,0.0125799580983182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022569773680749,0
X601398.CH.EQUITY,0,0,0,0.0877121676319795,0.0418666441794469,0,0,0,0.224526194752106,0,0,0,0.11338725646992,0.0210470860141649,0.178677966803745,0,0,0,0,0,0,0,0,0,-0.165146545988881,0,0.0639728167204634,0,0,0,0,0,0,0,-0.12082750367487,0,0,0,0,0,0,0,-0.0106300860126054,0,0.038903949266667,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.313095346205957,0,0,0,0,0,0,0,0,0,0,0,0.270620629476549,0,0,0,0,0,0,0,0,0,0,-0.0644921902056601,-0.149733986400808,0,0,0,0,-0.0281602825002075,0,0.081725405752632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343669797957053
X601939.CH.EQUITY,0.179865115079599,0,0,0,0,0,0,0.124409669443418,0.0645650640478383,0,0,0.241319156576989,0,0,0,0.184828816638375,0,0,0.0172233157420349,0,0,0,0,0,0.0676650560372819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698702500497206,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.463170765194536,-0.00252404506271562,0.14861778354141,0,0,0,0.215638153063513,0.0286957952292257,-0.0288072930167672,0.0258712681058343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14172040793287,0,0,0,0,0,0,0,0,0,0.0822041729407049,0,0,0,0,-0.150548145239534,0,0.113183150944765,0,0
X601998.CH.EQUITY,0,0,0,0.116599307886512,0.064197547007861,0,0,0.0225299916006144,0,0,0.127526073051957,0,0.217902802901178,0,0,0,0,0,0.0701606960183086,0,0,0,0,0,-0.0820060293281375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673542614243188,0,0.064574922400714,0,0,0.0433340786178859,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.112207229141518,0,0,0.226115763567754,0,0,0,0,0,0.41146169504611,0.200487316204223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215257477633538,-0.0397233875452115,-0.0659079541773315,0,0,-0.0642953072470195,0,0,0,0,-0.0315311450784999,0,0,0,0,0,-0.12600291830145,0,-0.0668560824028763
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201730769467461,0,0,0,0.183196337317957,0,0.538895385327546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347123332921804,0,0,0,0,0,0,0,0,0.104945717853717,0,0,0,-0.040492767503465,0.33272109541674,0.0559571993940942,0,0.0632307424852683,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.442755691580513,0,0,0,0,0,0.133583436094464,0,0.493858650774308,0,0,-0.163822479551376,0,0,0,0,0,0,0,-0.175701259368611,0,0,0,0,-0.155681174985035,0,0.100977264687419,0.0254256411227956,-0.122224102040833,0,0,0,0,0,0,0,-0.02511674241699,0,-0.148116251831263,0,0.0206912397134347,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137447314435217,0,0,0,0,0,0,0.200089282292096,-5.42101086242752e-20,0,0.321223157787249,0,0,0,0,0,0.0110493548299644,0.197225235447447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023986045989256
X300059.CH.EQUITY,0,-0.0651319315685084,0,0,0,0,0,0,0.219098381538914,0,0,0,0,0,0,0,0,0,0,0,0,0.186219248783521,0.257440098699958,0.018498717015212,0.116784365841268,0,0,0,0,0.00922564972398952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
