,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.115452106672282,0,0,0.611615913629563,0,0,0,0,0,0,0.0742107502167806,0.124928204025893,0,0,0,0.118880860323602,0,0,0.0076699084343933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245498095085399,0,0,0,0.0443390594736339,0,0
X002142.CH.EQUITY,0,0,0,0.123518683859687,0.75752783837032,0,0,0,0,0,0,0.0467428627998938,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.179567198337069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235328388934899,0.0176163498337001,0,0.0139244823753843,0,0,0,0,0,0,0.0261840996040817,-0.268539792642625,0,0,0.1834883645427,0,0
X600000.CH.EQUITY,0,-0.00417975610060877,0,0,0,0,0,0,0,0,0,0,0.0549695968521643,0,0,0.586407160248465,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807535693565107,0,0,0,0.236889456676465,0,0,0.647605426550549,0,-0.103612049849459,0,0,0.0901716636380144,0,0,0,0,0,-0.0842384606548643,0
X600016.CH.EQUITY,0,0.186485277605016,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0375537695053647,0,0,0,0,0,0,0,0.206073297054973,-0.0596583677501148,-0.00627455159936515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502542640165362,0,0,0.206915653490318,0,0,0,0,0.0922960711005699,0,0,0,0,0.144906874851102,-0.0839915963324197
X600036.CH.EQUITY,0.252376518861742,0.260501501488412,0.123888069147151,0,0,0,0,0,0,0.000436934610102131,0,0,0,0,0,0,0.0832968298799939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249153073922742,0,0,0,0,0.0387403084356062,0,0,0,0,0.0571633860185579,0.0100023005840809,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0706817103165419,0,0,0.26569877098111,0.0286940521314994,0,0,0,0.0165446442069985,0,0.12892142995652,0.332782744373739,0,0,0,0,0,0.00523517363047537,0,0,0,0,0,0,0.085871539086535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290594117635448,0.0101316389835704,0.000805645869670541,0,0,0,0,0,0,0.0371985996844005,0,0
X601169.CH.EQUITY,0,0,0,0,0.0406550000572057,0.0477992775414875,0,0,0,0,0,0,0,0.663043168223748,0.198767320262253,0,0,0,-0.124387600973053,0.140235910155929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395434463087408,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.266029976596797,0,0,0,0,0,0,0.196066209465793,0,0,0,0,0,0,0,0.0377879244562715,0,0,0,0,0,0,0,0,0,0,0,0,0.471991757442509,0,0,-0.0282932793094757,0,-0.0225396421218104,0,0,0,0,0,0,0,0,0,0,0,0.0357927892511689,0,0.024595050251905,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.028830820377506,0.272847097770497,0.171397399122825,0.23718455505124,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0.0250957946738754,0,0,0,0,0,0.00859370638225996,0,0,0,-0.106916443651426,0,0,0,0.116843546433713,0,0,0,0,0,0,0,0,0,-0.034485539504437,0,0
X601328.CH.EQUITY,0,0,0.132474696353003,0,0.056455738856539,0,0,0.0668135383692069,0.0428902199178227,0,0.131019942668915,0,0.0739164330451845,0,0,0.00849311563357279,0,0,0,0,0,0.0954475310285424,0,0,0,0,0,0,0,0,0.0207886438300445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594304903505936,0
