,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.388767282623128,0,0,0,0.0326753761998452,0.157301942205182,0,0,0,0,0,0,0,0,0,0,0.102706213559353,0,0,0,0,0,0,0,0,0,0,0,0,0.0767784145975212,0,0,0,0,0.0455032773378255,0.0235228932665493,0,0.00774405593929449,0.0267334540229116,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344387,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413994,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.250821521140743,0,0,0,0.117478093660209,0,0.386366043581274,0,0.0364259688297385,0.216618965469264,0,0,0,0,0.079309688234871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764759955677487,0,0,0,0,0.0712089635795951,0,0,0,0,0,0,0,0.0101937964699391,0,0.0156547262034546,0.0197518741489709
X600015.CH.EQUITY,0,0,0,0,0,0,0.0354091506927595,0,0,0.106443604126329,0,0.419554200838134,0,0,0,0,0,0,0,0,0,0,0,0.216231587851773,0,0.0218550148055122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198277553957654,0,0,0.0569555075395355,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.130605866105459,0,0,0,0,0,0.336176732921343,0,0,0,0,0,0,0.273025662970334,0,0,0,0.0543159308630881,3.46944695195361e-18,0,0,0,0,0.0848310180396562,0.136874255462685,0,0,0,0,0,0,0,0,0.159781816322721,0,0,0,0,0,0,0.0189184525303577,0,0,0.139090143210557
X600036.CH.EQUITY,0.427537784556557,0.0214793894956219,0,0,0,0,0,0,0,0,-0.017447217027763,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165736,0,0,0,0.0423656495063296,0,0,0.0831484047986001,0.0424412519396538,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628395535743147,0,0,0.00216064823123749,0,0,0,0,0,0,0.157844466838329,0,0.017295744396608,0.00693442119442233,0,0.0764850664350666,0,0,0,0,-0.0900612614935723,3.46944695195361e-18,0,0,0,0,0,0,0.148679097931212,0,0,0,0,-0.0269640713407769,0,0,-0.213494246541117,-6.93889390390723e-18,0,0,0,0,0,0,-0.162271289094973,0
X600926.CH.EQUITY,0,0.240782315704124,0,0,0,0,0.428328513445423,0,0.0434993998122791,0,0,0,0,0.0383966592795749,0.0756458934051812,0,0,0.0251099404396066,0,0,0,0.00475237235610661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168470534438341,0
X601009.CH.EQUITY,0,0,0,0,-0.316784175197209,0,0,0.326382413656993,0,0,0,0,0.0535559939964667,0,0,0,0,0,0,0,0,0,0,0.281526403058905,0,0,0,0.0245560174148474,0,0,0,0.125125676972859,0,0,0,0.00758204309893196,0,0,0,0,0.262180024442437,0,0,0,0,0,0,0,0,0,-0.3514103136272,0,0
X601166.CH.EQUITY,0.481048517615448,0.12746978152815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725829875494673,0,0,0,0,0.174254641549583,0,0,0,0,0,0,0.126291330878499,0,0,0,0,0,0,0,0,0,0
