,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164793685479358,0,0.0369588930055265,0.0112739128986222,0,0,0,0,0.0333343881457143,0,0,0,0,0.0658039342767277,0,0,0,0,0,0,0,0,0,0,0.0710037641881462,0,0,0.0232080540321143,0,0,0.0989307159030527,0.138153180555572,0,0,0,0,0.158503099569776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.103375977767991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123602087839603,0,0,0.104420736587732,0,0,0.138349826200245,0.238783379484012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941869684501991,-0.0102355497897261,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.320369561861098,0,0,0,0,0,-1.73472347597681e-18,0.108657992777826,0,0,0,0,0.227601502601172,0,0,0,0,0,-0.10341566640805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264377053835856,0,0,0,0,0,0,0.0193142530816298,0,0,0,0
X600015.CH.EQUITY,0,0,-0.347044328240888,0,0,0.130085452851341,0,0,0,0,0,0,0.403935040712929,0.181379816077207,0,0.38844573377726,0,0,-0.0537230145613748,0,0,0,0,0,0,0.159781430355951,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0410065827872495,0.0200076240722569,0,0,0,0,0,0,0,0,0,0,0.135472839956618
X600016.CH.EQUITY,0,0.0191624808214277,0,0.161647092832953,0,0,0.137351915130787,0.00983086214615912,0.187839652491831,0.197943108574578,0.128991841529797,0,0.125807782829211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134263268825274,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172238212496882,0,0.071306250542449
X600036.CH.EQUITY,0.797718293367934,0,0,0.075308266265333,0,0,0,0,0,0,0,0,0.0179846451774908,0,0,0,0,-0.0791643708996937,0,0,0,0,0,0,0,0,0,0.041083756503122,0.0083264447305424,0,0,0,0,0,0,0.132631005836488,0,0,0,0,0,0.115563291769594,0,0,0,0,0,0,0,0,-0.0016197341520019,0.0940317379371173
X601166.CH.EQUITY,0,0.00932641777025137,0.227134494570447,0,0,0.130454061366715,0,0,0,0,0,0,1.0842021724855e-19,0.345009940982092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044527643117134,0.075684603919326,0.0167266272670226,0,0,0,0,0,0,0,0,0,0,0.018300203524209,0,0
X601169.CH.EQUITY,0,-0.0711563424470943,0,0.174445326184953,0,0.200645695621216,0,0,0.389423017543488,0.238573245281658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555179761519588,0.042173939324895,0,0.0432077438669301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313145766377292,0
X601229.CH.EQUITY,0,0,0.407779549298479,0.393385894008804,1.38777878078145e-17,0.0445855192746162,0,0.00732503367077898,0,0,0.0547504826541081,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.114941287551353,0,0,0,0,0,0,0.0900928425358213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.214297769773334,0,0,0.237547612174375,0,0,0,0,0,0,0,0,0.149378842191578,0.222994360542788,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.362873091912858,0.176474350400394,0.0492765433195552,0.0102296123739738,0,0.0361681386083068,0.0271677719054717,0,0,0.169241221169936,0,0.298034550383532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352858721201092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529666902383554,0
X601398.CH.EQUITY,0,0,0,0.0643395126678767,0,0,0.0439136652744801,0,0,0,-1.73472347597681e-18,0,0,0.589094312596786,0,0,0.162721225106432,0,0,0,0,0,0,0,-0.0481514135919337,0,0,0,0.0451480288174234,0,0,0.147355322753259,0,0,0,0.00305973400664476,0,0,0,0,0,0,-0.0130964465657128,0,0,0,0,0,0,0,0.0681065708079194,0.0254745652649357
X601818.CH.EQUITY,0,0.0611185480179578,0,0,0.534503772135782,0.188093317511862,0,0,0,0,0.12180932414575,0,0,0,0,0,-0.0631249893904049,0,0,0,0,0,0,-0.0181840368655661,-0.0381355532878482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220052789323965,0,0,0,0,-0.00898769810229223,0,0,0,0,0,0,-0.00611070739337697
X601939.CH.EQUITY,0,0,0,0,0,0,0.0165058680203407,0,0,0.492390080708138,0,0.166690373054534,0.0685088507829264,0,0.0808444443386394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245267441565729,0,0,8.67361737988404e-19,0.0792830873857402,0,0,0,0,0,0,0,0,0,-0.0233567524934285,0.0156744056562289,0,0
