,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0204252906424496,0,0,0,0.297730599686569,0,0,0,0.333711325179491,0,0,0,0,-0.112633068996423,0,0,-0.0767657048584049,0,0,0,0,0,0.0159013905734402,0,0,0,0,0,-0.0225345877118582,0,0,0,0,0,0,0,0,0,0.171813865117047,0,0,0,0,0.0599819064761445,0,0,0.0171980852256678,0,0,0,0.244629568974523,0
X002142.CH.EQUITY,0,0,0,0,0,0.635079035732195,0,0,0,0,0,0,0,0,0.0306544553164412,0,0,0,0,0,0,0,0,0.0318867812839456,0,-0.141093513417004,0,-0.0370940181567055,0,0.357495959346472,0,0,-0.194097960258834,-0.106512237988017,0,0,0,0,0,0,0,0,0.284048295438657,0.00237898066643925,0.129242999202144,0,0,0,-0.315417941391457,0,0.195131445765335,0,0
X600000.CH.EQUITY,0,0.0464322803348836,0,0,0,0,0.0698294845041157,0,0.0592044264387051,0.0994259188629188,0,0,0,0,0.052276147521985,0,0,0,0,0,0,0,0.11206778790387,0,0,0,0,0.0921958110727071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187636442112143,0.270916608987578,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.290106328677256,0.0874543836252138,0.0232030087016211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791874620022873,0.152756163712704,0,0,0,0,0.0465344272724449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281087513527168,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-0.0763653253700088,0,0,0.0597092373070617,0,0,0,0.0434610106042651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140428142186245,0,0,0,-0.327790779685168,0,0.160245597071176,0,0,0,0,0.67630788292629,0,-0.12684044739274,0,0,0,0,0,0,0,-0.159548894976387,0,0,-0.0220589596737097,0,-0.195416467299715
X600036.CH.EQUITY,0.025560793398028,0.0392192729393793,0,0,0,0,0.062314822449348,0,0,0.44969643558073,0,0,0,0,0,0,0,0,0,0,0,0.0304650688743,0.13490915740755,0,0.0130733970639693,0,0,0,0,0.0203639599663318,0,0.0185730185460185,0,0.0241450150406556,0,0,0.11953952400622,0,0,0,0.0540347212069985,0,0,0,0,0,0,0,0.184320465673752,0,0,0,0
X600919.CH.EQUITY,0,0.235996728925631,0,0,0.144398769671051,0,0,0.298066830790516,0,0,0,0,0,0.104041975068714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395422241073134,0,-0.0827980015780131,0,0,0,0,0,0,0,0,-0.0875845307173284,0,0,0,0,0.0109539136213897,0,0,0,0.563633115445103,0,0,0
X600926.CH.EQUITY,0.0275987539272911,0,0,0.0321934822795967,0,0,0.229054338346365,0,0,0.451283789391011,0,0,0,0,0,0.0113621204742392,0.209171898031991,0,0,0,0.0655390664665458,0,0.0632615523194732,0,0,-0.199574175760172,0,0,0,0,0,0,0,0,0.0818850878492705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230692926878719,0,0,0.198323488320489
X601009.CH.EQUITY,-0.173747618860688,0,0,0,-0.263448221559308,0,0,0.212854195486149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54414563401953,0,0,-0.120722522630526,0,0,0,0,0,0,-0.247749897371013,-0.11415009960861,0,0,0,0,0,0,-0.0275679004141191,0,-0.140784145589451,-0.131569192977305,0,0.579359713078665,0,0,0.418109209974671,0.049865444748099,0,-0.152598582927376
X601166.CH.EQUITY,0.40608696936472,0,0,0,0,0,0,0,0.193959862579598,0,0,0,0,0,0,0,0,0,0,0.0600796177793168,0,0,0.158262487410782,0,-0.0813096284290263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327276630681169,0,0,0,0,0,0,-0.0388363961294466,0,0,-0.0100523449078545,0.43522499336158,0,0,0
