,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164229385499295,0,0,0,0,0,0,0.292879693023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178048518040473,0,0,0.0508372564976323,0,0,0,0,0,0.196841597259753,0,-0.195592966328795,0,0,0,0,0,0,0.0832508640199227,0,0,0,0.0490082676237393,0
X002142.CH.EQUITY,0.19220600939764,0,0,0,0,0,0.143515486980369,0,0,0,0,0,0,0.305032808098613,0,0,0,-0.017569062152263,0,0,0,0,0,0,0,0,0,0,0.0567794007989814,0,0,0,0,0,-0.00612380320656008,0,0.143973939935501,0.0363685803892964,0,-0.0825050280171765,0,0,0,0,-0.00210392290739962,-0.0252753564737693,-0.0243738040129491,0,0,0,-0.0497473215515153,0
X600000.CH.EQUITY,0,0,0,0,0.256939744104008,0.160504062635012,0,0,0.0366930828608623,0,0,0.0590229538563704,0,0,0,0,0,0,0,0,0.0163583709595068,0,0,0.179963160968499,0,0,0,0,0.112188689657971,0,0,0,0,0,0,0,0,0,0,0.0413848331497558,0,0,0,0,0,0,0,0,0,0,0,0.0949560403864269
X600015.CH.EQUITY,0,0,0,0,0.102596426724798,0,0,0.433926642968852,0.137953198876949,0,-1.73472347597681e-18,0,0,0,0,0,0.0591230442497031,0,0.0750355473026034,0,0,0.0148944772076214,0,0,0,-1.73472347597681e-18,0,0.00872544034780128,0,0,0.0269658785165157,0,0,0,0,0,0.0112131010173565,0,0,0,0.0440151971132528,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0399307292549516,0.0526385584153526,0.386813325556878,0,0,0,0,0.0894369079475558,0,0,0.0333083135535628,0,0,0.217828284928406,0,0,0,0,0.0955138299429825,0,0,0,0,0,0,0,0,0,0.0978884102912668,0.0998551694834124,0,0,0,0,-0.0108778286826676,0,0,0.0547928031353473,0,0,0,0,0,0,0,0,0,0,0,-0.0555441188975994,0
X600036.CH.EQUITY,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0.0643952998216354,0,0,0,0,0,0,-0.0635737790563665,0,0,0.0336706749882229,0,0,0,0.0205038300646162,0.557258956586604,-0.19877229691125,0,0,-0.0975535159648728,0,0,0.210499740102389,0,0,0.074156110626224,0.0986374383824834,0,0.25295231002534,0,0,0,0,6.93889390390723e-18,0,0,0.124045513120152,0,0
X601166.CH.EQUITY,0,0.186445566617026,0,0,0,0.059998509061728,0,0,0,0,0,0,0,0,0.375540611523919,0,0,0,0,0,0,0,0,0,0.0696347498045236,0,0,0,0.131606324450438,0,0.0244524871517317,0.0517043269056551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165972280939437,0,0,0,0,0.244701001533265,-0.144725183664634
X601169.CH.EQUITY,0,0,0,0.85183796673194,0,0,0,0,0,0,0,0,0.162124974661384,0,0,0,0,0.126589862792295,0,0,-0.067077391627243,0,0,0,0.110280131460333,0,0,0,0,0,0,-0.0234993345709446,-0.405978077523076,0,0,0.00159185114328295,-0.131134338213519,0.324807206075247,-0.0126524519806569,0,0,0,0,0,0,0,0.0163519837885053,0,0,0,0,0.0711699828442537
X601229.CH.EQUITY,0.215303528176451,0.15769265924508,0.0377421266569526,0.0696458357878129,0.0660121426131177,0,0.0716072406492115,0,0,0,0,0,0.19833862698119,0.314435542805166,0,0,0,0,0,-0.0287504875838141,0,0,0,0,0,0,0,0,0,0,0,0.0452912747144636,-0.104977278174347,0,0,0,0,0,0,0,0,0,0,-0.0581001473158397,0,0,0,0,0,-0.141088652101357,0,0
X601288.CH.EQUITY,0,0,0,0,0.334816659595261,0,0,0,0,0,0.0197078288511705,0,0.0978721079578145,0,0.0359404120390271,0,0,0,0.0627806618308643,0,0,0,0,0,0,0,0,0,0.00564940214126871,0.0994203707762595,0.196079083345101,0,0.0130626547587312,0,0,0,0,-0.0580762006284041,0,0,0,0,0,0.079264411008577,0,0,-2.16840434497101e-19,0,0,0,0.0130447208465204,0
X601328.CH.EQUITY,0,0,0,0,0.100548914657028,0,0,0,0.0446655115927756,0.198311547300586,0,0.0734591912338603,0,0.00580217607731643,0.211081844527489,0,0,0,0,0.0939757266896335,0,0.100983963862583,0,0.132255102644087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196559051054603,0,0,0,0,0,0,0,0.026606718279026,0,0,0,0
X601398.CH.EQUITY,0,0,1.99040356602068e-05,0,0,0,0.0365121845066828,0,0,0,0.654647655432901,0,0,0,0.206100450709329,0,0,0,0,0,-0.214127844556703,0,0,0,0,0,0.0764777890682527,0,0,0,0,0,0,0,-0.142193309872765,0,0,-0.0913247711917045,0,0,0,0,0,0,0.114498477520755,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.118987146975492,0,0,0,0.179954512870173,0,0.00217454606710141,0.000993250409267915,0,0,0,0.114681772658263,0,0,0,0,-0.044938617286491,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.430201267548452,0,0.114849139419634,0,0,0.00664900179967737,0,0,0,0,0.201613155042794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495244191107564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0535515459774674,-0.0297725553362426,0,0.229032265223858,0,0.0934020231413013,0,0,0.385953090144089,0,0.167819168144836,-0.0354225107420161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083939810865744,0,0,0,0,0,0,0,0,0,0,0.000131592450486441,0,0,0.0898260108716909,0,0.199018696048626,0,-0.1194053565453,0,0.0198463009103618,-0.0137545335073321,0
X601998.CH.EQUITY,0,0,0,0,0.111305281377134,0,0,0.260870615571616,0.109675054673038,0,0,0,0,0,0,0,0,0,0.0822144812490054,0,0,0,0,0,0,0,0,0,0,0.0441166044677907,0,0,0,0,0,-0.114665804363864,0,0,0,0,0,0,0,0,0,0,0,0.237973977588171,0,0,-0.106835552615248,-0.0132522200078006
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0783367756627504,0,0,0.11582308301187,-0.0240137628709092,0,0,0,0,0.404737569247473,0.305544223355456,0,0,0,0,0.0286833492884592,0,0,0.0506708050524396,0,0,0,0,0,0,0.238678956728648,0,-0.139048645091021,0,0,0,0,0,0,0,-0.100168967685538,0,0,0,0,0,-0.170925515296505,0,-0.0600214079145739
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243768791171919,0,0,0,0.203432002289857,0,0.51306530583942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215117126771822,0,0,0,0,0,0,0,0,0.104554344373503,0,0,0,-0.0323698206749461,0.308286155207971,0.0556379958710175,0,0.100673967362621,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344620525715682,0.085503429755306,0.415092254478031,0,-0.0581643432472203,0,0,0,0,-0.0228097540030246,0,0,0,-0.0888189245325828,0,0,0,0,0,0,0,0.049016315492768,-0.0356361532723122,-0.265093251135542,-0.0079723944757638,0,0,0,-0.134694101917584,0,0,0,0,0,0.208486674138656,0.0160987389481916,0
X000166.CH.EQUITY,0,-0.0372426471557525,0,0,0,0,0,0,0,0,0,0.0894581488987132,0,0,0,0,0,0,0,0,0.429341317048243,0,0,0.279367212302736,0,0,0.12480133195855,0,0,0.0173314665314357,0.0746146283009387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379102958965532
