,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164978620689082,0,0.0355610619195327,0,0,0,0,0,0.04104111514492,0,0,0,0,0.0629575317689099,0,0,0,0,0,0,0,0,0,0,0.0695320905455138,0,0,0.0179833927208248,0,0.00700199837893558,0.0988071721129438,0.139137350229453,0,0,0,0,0.162282425762107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0829854774083211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126461044624309,0,0,0,0,0.0576550102141098,0,0,0,0,0,0,0.191634613330164,0,0,0.158903557108987,0.226238472790566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143707523500065,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.29190752486768,0.285193687277522,0,0.154495968657814,0,0,0,0,0,0,0,0.0809278889636378,0.110745462873099,0.0606274070400269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228658422672192,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.184806397440825,0,0,0.208875015823519,0,0,0,0,0,0,2.16840434497101e-19,0.0293039363503212,0,0.49426520731535,0,0,0,0.150898571310314,0,0,0,0,0.0577178762683961,0.0346446633444127,0.132366235280027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144210907800749,0,0,0,0,0,0,2.93703608050516e-05,0,0,0.19566192360326
X600016.CH.EQUITY,0.0663011057709563,0.0147456194455778,0.105147156891593,0.0862936616589454,0,2.16840434497101e-19,0.00206811777697527,0.0389383726628258,0.17997121653199,0.229675878184802,0.182641278533075,0,0.0919502441661362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114219306836735,0,0.0553357063163351
X600036.CH.EQUITY,0.725060629741963,0,0,0.134871492825182,0,0,0,0,0,0,0,0,0.0909873066544856,0,0,0,0,-0.0509883182354553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706268973692281,0,0,0,0,0,0.0362478388643715,0,0,0,-0.0168917132939578,0,0,0,0,-0.0230461664125939,0.020495974060721
X601166.CH.EQUITY,0,0.0624481300537368,0.316694206215393,0,0,0.0457045436753526,0,0,0,0,0,0.248816363973332,0,0,0,0,0,0.0233409364454229,0,0,0,0,0,0,0,0,0,0,0,-0.0193350412279724,0,0,0,0,0,0,0.02594799391847,0,0.0832894384463734,0,0,0,0,0,0,0,0,0,0,0.025925126375326,0.0251546065496625,0
X601169.CH.EQUITY,0,0,0,0.188786820948315,0,0.170383510850132,0,0,0.299401806173343,0.180095345068181,0.0441528104370307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018465229707619,0,0,0.13770005798802,0,0,0.00955107911971287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806373037510403,0
X601229.CH.EQUITY,0,0,0.259619863321174,0.421580441723224,-4.33680868994202e-19,0,0,0.0479976919692341,0,0,0,0.102434948766711,0,0,0,0,0,0,0,0.00927473051886173,0,0.0900275131370529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111746235782355,0,0,0,0,0
X601288.CH.EQUITY,0.176046838540161,0,0,0.278970205225058,0,0,0,0.0135448807135095,0,0,0,0,0.0522349130378451,0.273714153786845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.00693224836522522,0,0,0,0,0,0,0,0,0,0
