,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.215269297215192,0,0,0,0.457203748232528,0,0,0,0.0021763609490854,0,0,0,0,0,0,0,-0.0838146680421935,0,0,0,0,0,0,0,0.0542456499989013,-0.0115506324940653,0,0,-0.28615345720527,0,0.10652105030306,0,0,0,0,0,0,0,0.0610323585518153,0,0,0,0.17911170702678,0.105834413704001,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.301451746532982,0,0,0,0,0.473206080889452,0,0.21418553475724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24883160917343,0,0.176729736992353,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05747092300107,0,0,0,0,0,0,0,0.0777414439233168,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.204808946223742,0.184529615016693,0,0.0974618141500085,0,0.020826340686255,0,0,0,0,0,0,0,0,0,0.16934889723361,0,0,0,0,0,0,-0.10553210765634,0,0,-0.0485602073084497,0,0,0,0,0,0,0,0,0,0,0.201213987089621,0.181427321558832,0,0,0,0,0,0,0,0.108578482706675
X600015.CH.EQUITY,0.105667792887031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190555851539108,0,0,0.236734916476786,0,0,0,0,0,0,-0.016249549312662,0,-0.273516907169363,0,0,0,0,0,0,0,0.225203881707604,0,0,0,0,0,0,-0.0208266133293271,0,-0.0384232131660153
X600016.CH.EQUITY,0,0,0,0,0,0,0.091601554156535,0,-0.0274726027459966,0.0194499330465337,0.0902615154230446,0,0.0872445151211029,0,0,0,0,0.401773204389261,0,0,0,0,0,0,0,0,0,0,0,0,-0.671691770138629,0,0,-0.00863971155295723,0,0,0,0.179508078479074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243028093273623,0,0,0,0,0,0,0,0,0,0.0677905352204898,0,0,0,0,0,0,0,0,0,0,0.0135246979057812,0.32640030599286,0.104603120398264,0,0,0,0,0,0,0,0,0,0.058256598139677,0,0,0.123545608118213,0,0,0.0385532533637127,0,0,0,0,0,0,0,0.0255949114791182,0,0,0,-0.0695287410887158,0
X600919.CH.EQUITY,0,0,0.103637683941349,0,0.00324184745347214,0.163176581476357,0,0.046619519823819,0,0.00407487249926399,0,0,0,0,0,0.377102717364722,0,0.0947528903270634,0.0120227722748639,0,0,0,0.0118737026792714,0,0,0,0,0,-0.036765693081299,0,-0.0986372120653202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108397578062824,0,-0.0800520243852785,0,0,0,0
X600926.CH.EQUITY,0.309968733465077,0.342374063698308,0,0,0,0,0,0,0,0.0267585563751396,0,0,0,0,0,0,0,0.188523163377698,0,0,0.0480506972327679,0,0,0,0,0,0,0,0,-0.0733868487549765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213518693331733,0,0,0,0,0,0,0.0626057153627763
X601009.CH.EQUITY,0,0,-1.38777878078145e-17,0,-0.192103750701082,0,0,0.334001239405797,0,0,0,0,0,0,0,0.22871250332596,0,0,0,0,0,0,0,0,0,0,-0.478476087182614,0,0.0319033149024378,0.0729176152383795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521210485354976,0,0,0,0.000872545851089705,-0.169669079145007,-0.571166957019183
X601166.CH.EQUITY,0.500890032899512,0,0,0,0,0,0,0.263781376084427,0,0,0,0,0.133152762351673,0,0.146536840319783,0,0,0,0,0,0,-0.0257826151091821,-1.73472347597681e-18,0,-0.140607807683185,0,-0.215748806868955,0,0,0,0.0298960430819481,0,0,0,0,0,0,0,0.0466816303240527,0,0,0,0,0,0,0,0.129155711860495,0,-0.0715034642629994,0.363040300885494,-0.0963846239481274,0.07754950085909,0
