,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.323067936407607,0,0,0,0,0,0,-0.0651043818268603,0,0,0,0,0,0,0,0,0,0,0,-0.12750420111729,0,0,0,0.018049618364991,0,0,0,0,0,0,0,0.00798723295543635,0,0,0.0718141307443082,0,0,0.340548617884968,0,0.0138072542769904,0.0187634770946636,0,0,0,0,0.125933818307448,0.02873211065371,-0.0318289462054341
X002142.CH.EQUITY,0.0447214959332637,0,0,0,0,0.35473373874113,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209873814900805,0,0,0,0,0,0,0,0,0.103222052431625,0,0,0,0,0,-0.0317078192463676,0.0751357039628417,0,0,0,0.159175247193399,0,0,0,0,0,0,0,-0.031626326766811,1.73472347597681e-18,0,0.0561697378026363
X600000.CH.EQUITY,0,0,0,0,0,0.0751089381363636,0,-0.0195718515366747,0,0,0,0,0,0,0,0,0.76424749208912,0,0,0,0,0,0.0444652319034018,0,-0.0787104660471248,0,0,0,0,0,0,-0.0417263055319283,0,0,0,0,0,0,0,0.107981517066682,0.114326840612733,0,0,0,0,0,0,0,-0.115210384391506,-0.0790205008208265,-0.0192538252315994,0,0
X600015.CH.EQUITY,0.0255171526984917,0,0,0,0.125039829901938,0,0,0,0,0,0,0.254901054893427,0,0,0,0,0,0.253116652208494,0,0,0.0597933765345433,0,0,0,0,0.0816435408431057,0.0447204095687279,0,0,0,0.0503628330383049,0,-0.13838127707611,0,0,0,0,0,0.807086056905058,0,0,0,0.0388077243842778,0,0,0,0,0,0,0,0,-0.0778125408108556,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215362070924248,0,0.125632708470443,0.0143780178260512,0.178283067548056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184733431769076,0,0,0.416591564015024,0,0,0,0,0,0,0,0.0472648609837288,0,-0.0415650337137857,0
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0125286812428291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229876472658521,0,0,0,0,0,0,0,0,0,-0.183996857672792,0,0,0,0,0,0.0484415834284931,0,0,-0.0048229660396078,0.315050257900868,0,0,0,0,0,0.57476262796786,0,0,0,0,0,0,0,-0.0867393592045712,0.0822695485873378,0.059204596659324
X600926.CH.EQUITY,0,0.0690434881816527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101200093124241,0,0.392728923388968,0,0,0,0,-0.00094553200792954,0.0261952331022706,0,0,0,-0.235656931089614,0,0,-0.0419727139639261,0.0632756567174191,0,0,0,0,0,0,0,0,0,0,0,0,0.112273599524396,0,0,-0.0585032701760658,0,0,-0.0328782254902232,-0.119475596749627,0.126353971957189
X601009.CH.EQUITY,0,0.104100385592383,0,0,0.0141503843509527,0.00756484073486895,0,0,0,0,0,0,0,0,0,0,0,0.211873005341741,0.0209937725335825,0.0661165955692007,0,0,0,0,0,0,0.0891687195429771,0,0,0,0,0.0642319924433692,0,0,0,0.00726205222443693,0,0.0555006745340995,0.0416033965321616,-1.38777878078145e-17,0.257270146570217,0,0,0.124929158001877,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.450863260170718,0,0.0878736596267889,0,0,0,0,0,0.000211830138632373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283095062308795,0,0,0,0,0,0,0,0,0.0786480062076564,0,0,0,0,0,0.0709607485885165,0.0139978268377422,0,0,0,0,-0.0516137327984259,0,0,0,-0.17756001299515,0
X601229.CH.EQUITY,0,0,0,0.0478730113736237,0.0342448705783418,0,-0.117144217489129,0,0,0,0,0,0,0,0.775999927591441,0.0863860839363034,0,-0.00452372095343163,-0.0299584185674491,0,0,-0.108303446165444,0,0,0,0,0,-0.0241606997371209,0,0,0,0,0,0,0,0.0515898465763929,0,0.0899368823387327,0.23266907074659,0,0,0,0,0,0,0,0,0,0,0,0.102922244374501,-0.0921253682278576,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338310664764515,0,0,0.519992973039294,0.00185641234530459,0,0,0,0,0.101539754602023,0.0241109222042518,0,0,0,0,0,0,0,0.15355400378414,0,0,0,0,0,0,0,0,0,0.036103737797824,0,0,0,0,0,0.0916421790364029,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.175632401925376,0,0,0,0,0.124268513635651,0,0,0.0901266671758316,0,0,0.116753426417486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.0422911975609233,0,0,0,0,0,0,-0.0521925517340414,0
X601398.CH.EQUITY,-0.0709829558554385,0,0,0,0,0,0,0,0,-0.0250185481216563,0,1.04542075651952,0,0,0,0,0,0.042155447923105,0,0,0,0,0.00543415825141706,0,0,-0.0729016767451908,-0.0375283931768749,0,0,0.00669254079282446,0,0,0,-0.0120649726434604,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676277585195361,0,0,0,-0.080058124669225,-0.0733301331734174,0
X601577.CH.EQUITY,0.284312557358051,0,0,0,0.0247661746354969,0,0.110410041941077,0.403631879177595,0,0,0,0.270415259776521,0,0.0428473713921442,0,0,0,0,0.118632720318944,0,0,0,0,0,0,0,0,-0.0945564594865742,0,0,0.176689965299671,0,0.0971639000564611,0,-0.290943402694067,0,0,0,0,0,0,0,0,0,0,0,-0.038521810547486,0,0,0.0313721659096665,-0.0665895717383284,0.138023084999666,0
X601818.CH.EQUITY,0,0,1.07339113499187,0,0,0,0,0,0,0,0.00135343169577461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794051635997753,-0.0160091502938592,0,0,-1.73472347597681e-18,0,-0.190250756198074,0,0.0999681730133333,0,0,0,0,0,0,-0.0682597479673539,0,0,0,-0.0148123187088241,0,0,0.0868820850638861,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.225777635845905,0.144820873987676,0.12377999741365,0,0,0.262174587300355,0,0,0,0.0033241217533359,0,0,0.163300624326961,0,0,0.122065826402482,0,0,-0.0760830951161186,0,0,0,0,0,0,-0.0717924221972599,0,0,0,0,0,0,0,0,0,0,0.0685880843152144,0,0.114516771065647,0,0,0,0,0,-0.143924626803998,0,0
X601939.CH.EQUITY,0,0,0,0.0239255339279641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818510781906451,0,0.106917352348404,0,0,0,0,0,0,0.0607277556204446,0,0,0,0.0323765871494678,0,0,0,0,0,0.0886097975326962,0.0311143464591511,0,0,0,-0.314453492215226,-0.328013779423742,0.616304633997818,0,0,0,-0.239408172735171,0,0,0,-0.026362540937805,0
X601988.CH.EQUITY,0,0,0,0,0.128970159250366,0.178521019576995,0,0,0,0,0,0,0.28542285819153,0.0393223413739698,0,0,0,0,0,0,0,0.180990176876024,0.0534403907237603,0,0,0,0.0846374025983771,0,0,0.0328192012879963,0,0,0,0,0.00432897404945799,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342923492577601
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.125986143183672,0,0,0.0273013443484834,0,0.272755807613319,0,0,0,0.0759158529402749,0.0552055175399925,0,0.0879728194543632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137858757418112,0,0,0,0,0,0,0,0.335112682045691,0,-0.24348174049123,0,0.0353292025377405
