,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0098162651617904,0,0,0.0289284465607849,0,0,0,0.459494102644529,0,0,0,0,0,0,0,0,0.183591814864054,0,0,0,0,0,0.048859882595249,0,0,0,0,0,0.194078720033809,0,0,0,0,0,0,0,0,0,0.0393281192092057,0,0,0,0,0,0,0,0,0.161080283843523,-0.0311397091762484,0,0
X002142.CH.EQUITY,0,0,0.0212923749519226,0.165159340852018,0,0.212231098738375,0,0,0.135639975314684,0,0,0,0.153476149416682,0,0,0,0,0,0,0,0.0520208528638793,0,-0.0732191348617429,0,0,0,0,0.0453033272605086,0,0.0240565343162796,-0.218833620454184,0,0,-0.17900787423778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607956446045085,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.572509460061534,0,-0.14729068061604,0,0,0,0,0,-0.234175336447854,0,0,0,0.182047979205107,0,0,0.043989163514852,0,0,0,0.0499341913505363,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664367935712929,0,0,0.569845072457115,0,-0.225674625590025,0,0,0,0,-0.0107996712132941,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.00221850783770119,0,0.0814313670919142,0.0183277240019627,0,0,0,0,0.108382861326492,0.090065276103843,0,0,0,0.109625431733394,0.0350561000681551,0,0,0.0770030504667614,0,0,0.136058023049806,0.166045311460326,0.165857117271864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402727683200408,0,0,0,0,0
X600016.CH.EQUITY,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.137163185587913,0,0,0.0237624965593989,0.208563559999709,0,0,0.153066375736939,0.382120365496901,0,0,0,0,-0.0188268360997144,0,0,0,0,0,0,0,0,0.0942617108600803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.167460800014399,0.162339730208919,0.287333890067321,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.1320495495343,0,0,0,0,0,0,0,0.0811193389846642,0,0,0.0822129282414719,0,0,0.00656336439893951,0,0.279414822774007,0,0,0,0,0,0,0,-0.0900036088927311,0,-0.0521711793724705,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.391266007188661,0,0,0,0,0,0,0,0,0.202944080803425,0,0.140328655156203,0,0.0793888927477675,0,0,0,0,0,0,0,0,0,0,0.33661377694255,0,0,0,0,0,0,0,0,0,0,0,0,-0.142031681966827,0,0,-0.0972311536728438,0,0,0,0
X600926.CH.EQUITY,0,0,-0.0594419538866592,0,0,0.0770831348342766,0,0,0.00486028142803469,0,0,0.211710404838197,0.130782633129015,0,0,0,0,0.351125045610971,0,0,0,0,0,0,0,0,0,0,-0.134419605086773,0,0,0,0,0,0,0.0348544973855563,0,0,0,0,0.136611566975524,0,0,0,-0.2041434939949,0,0.106302181353102,0,0,0,0,0.081021248932305,0
X601009.CH.EQUITY,0.0345280330065664,0.0913143256849338,0,0,6.93889390390723e-18,0,0.183556503162625,0,0,0.212154049844083,0,0,0,0,0,0,0.244741422399786,0.170842163667076,0,0,0,0,0,0,0,0.0340664758651812,0,0,0,0,0,0,0,0,0,-0.0305171932692909,0,0,0,-0.210272337357057,-0.167226617785916,0,0,0.22946861167265,-0.0465679952850805,0.201225015542044,0,0,0,0.0202349884164887,0,0,0.145312803961633
X601166.CH.EQUITY,0.340819755334244,0,0,0,0,0,0,0,0.10367050507906,0,0.0365005058481711,2.16840434497101e-19,0,0,0,0,0.152263890002518,0,0,0,0.0193343072421178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568722472297395,0.0508664950433774,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0346881293998527,0,0,5.42101086242752e-20,0,0,0.042619223545734,0,0,0,0,0.154780106285526,0.319081236270396,0,0,0,0.137976839036102,0,0.0283500266596034,0,0.0644570722725464,0,0,0.182531423179038,0,0,0,0,0.0209073387792042,0,0,0,0.0078610740635032,0,0,0,0,0.024628900527878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.133737277783221,0,0,0,0.117944689566878,0,0,0,0,0,0,0.0968983800936133,0.199268810046626,0,0,0,0,0.142931401195186,0,0.132374938114313,0.0381877045273678,0,0.0456844916319141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612462734978354,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.315311595551684,0.00103856250799896,0,0,0,0.0530741329838798,0.142202965585838,0,0,0.093246247181399,0,0,0,0,0,0.145872453674384,0,0,-0.0935539810118635,0,0.0220430555322069,0,0,0,0,0,0,0,0,0,0,0.0492119652227363,0,0,-0.0258590275800143,0.177989130725563,0,0,0,0,0,0,0,0,0,0,0,-0.0671934724698329,-0.0644333937655893
X601328.CH.EQUITY,0.0351431258519527,0,0.00736035702830433,0,0,0,0,0,0,0.0227055482872516,-6.93889390390723e-18,0,0.172698111921248,0,0.270829538865547,0,0.372463474380677,0,0,0,0,0,0,0.0146845466094519,0,0,0,0,-0.0400273581543202,0,0,0,0,0,0.0152071062241502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374328472012519,0,0,0
X601398.CH.EQUITY,0.0247223897245861,0,0.0194009419162948,0.283884478144073,0,0,0,0,1.38777878078145e-17,0,0,0.240592661609654,0,0,0,0,0,0.0584337888510544,0.34061033388345,0.0651600721427224,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,-0.0220969482754529,0,0,0,0,0.0541360704808228,0,0,0,-0.0305674341947676,0,0,0,0,0.0191982907925585,0,0,0.107670144281977
X601577.CH.EQUITY,-0.0762455735111979,0,0,0.170146071479758,0.160500702254829,0,-0.0979028476886716,0,0,0,0,0,0,0,0,0,0,-0.0797376590398188,0,0,0,0,0.519130831948741,0,0,0,0,0,0,0.21295314305575,0,0,0,0.0795621541520641,0,0.515743278368085,0,0,-0.0472554496787955,0,0,0,0,0,0,0,0,0,0,0,0.093998270321137,0,0.223958338245342
X601818.CH.EQUITY,-1.73472347597681e-18,0.0789627920289579,0,0.266832054638141,0.273389880639757,0,0,0,0.0485081761985912,0,0.0415652981848493,0,0,0.15030559340488,0,0,0,0,0,0,0.0754663956801632,0.0768671357931678,0,0,0,0,0,0,0,-0.00970769039969944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178364146951386,0,0,0
X601838.CH.EQUITY,0,0,0.17510162069214,0,0,0,0.318630648898112,0,0,0.111510854300276,0,0,-0.099211524014874,-0.0723323358984169,0.112201244865406,0,0,0,0,0,0,0,0,0,0,-0.0108688228460153,0,0,0,0,0,0,0,0,0,-0.0714659409213844,0,0,0,-0.077704057582755,0.0970501609970816,0,0,0,-0.0162147113128768,0,0,0.0380089483709569,-0.142353259658213,0,0.0742607619904895,0,0
X601939.CH.EQUITY,0.239383153439323,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.161739531370431,0,0.152161636591664,0,0,0,0,0,0.140622961448542,0.0248332637822336,0,0,0,0,0.0614365241501696,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.00245315081155815,0,0.113662876474558
