,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0525269063106736,0.360291074378022,0,0.0181707715710317,0,0,0,0.179215580170045,0,0,0,0,0,0,0,0,0,0,0,0.098982891586174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163867009943452,0,0,0.177877171942411,0,0,0,0,0,0,0.05399216547234,0
X002142.CH.EQUITY,0,0,0,0,0,0.186242120326532,0,0,0.1059375127985,0,0,0,0,0,0.219513565064287,0,0,0,0,0,0,0.331529213361387,0,0,-0.0447435978182678,0,0,0,0,0.273686845030458,0,-0.117607418284508,-0.118623399730794,0,-0.0126304685270686,-0.0949679969986744,0,0,0,0,0,2.77555756156289e-17,0.065705368650603,0,0.0882852953498081,0,0,0,0,0,0.272425076555412,0,0.0810870016193784
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152410593162029,0,0.0775261578953301,-1.73472347597681e-18,0,0,0,0,0.10733682729773,0,0,0,0.0457380521284085,0,0,0,0.0384330839397108,0,0,0,0,0,0,0,0,0,0,0,0.192506093516096,0,0,0,0,0,0,0.344671742085947,0,0,0,0,0,0,0.00255757520867002,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246820859282868,0,0,0,0,0,0.0328253549797311,0.138968140180907,0,0,0,0,0.390177738457004,0,0,0.169798235155794,0.0378069377430181,0,0,0,0,0,0,0,0,0.0336725226855579,0,0,0,0,0,0,0.0507516107225757,0,0,0,0,0.170478060320944,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154887285787857,0,0,0.196259457732779,0,0.121011410149324,0,0,0.297183565960172,0.244844216134204,0,0,-0.338491444699683,0,0,-0.160264603040053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877963425568093,0,0,-0.0970309125072096,0,0,0,0.276731751287331,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477224198816554,0,0.370816087180911,0,0.0387644563313293,0,0.0310352270376299,0.154097427574627,0,0,0,0,0,0,0,0,0,0,0,0,0.330456530977701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103412458728854,0,0,0,0,0,0.14633460619263,0,0,0,0,0,0,0,0,0.166107687012945,0,0,0,0.243986721147417,0,0,0.201204411140577,-0.0388614769419471,0,0,0,0,0,0,0,0,0.17063756628908,0,0.0789187837057548,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0188550611704761,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.189336501012645,0.178105547545354,0,0.294690874831569,0,0,0,0,0,0,0,0,0,0.0380917358706305,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890871780853337,0,0,0,0,0,0,0.0275587418153849,0,0.0461585545529769,0,0,0,0,0.263463400589043,0,0.164816130026344,0,-0.21698070800424,0,0
X601166.CH.EQUITY,0.142785249866858,0,0,0,0,0,0,0,0.349926215642614,0,0,0,0,0.113613140972217,0,0,0.000180854410249846,0.120265811634001,0,0,0,0,0,0.0482864704602829,0,0,0,-0.21148403263447,0,0,-0.123299778552925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178192433191705,0,0,-0.0696114954924881
X601169.CH.EQUITY,0,0.063440390404787,0.131906348407181,0,0.025341769558824,-1.73472347597681e-18,0,0,0,0,0,0.167875918659797,0,0.0253073178463337,0,0,0,0,0.00754591630684872,0,0.213842373397354,0,0,0.238100790480373,0,0,0,0,0,0,0,0,0,0,0.0234458847323924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030899582085744,0,0,0,0
X601229.CH.EQUITY,0,0,0.512904418726623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599717553788267,0,0,0,0,0,0,0,0,-0.0535879777716525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213249831346551,0.0492765703102346,0.164340701177048,0,0,0,0,0,0,0.212985282914012,0,0,0
X601288.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0.0191737793465105,0.12421219740549,0,0,0,0,0,0,0.383325944840578,0,0,0,0.0942504859646785,0.0419408635298204,0,0,0,0,0,0,0,0.0836276795174937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187687747632084,0,0.100856102887119,0,0,0,0,0,0
