,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285708235142258,0,0.0413421522961787,0.741418880878283,0,0.0281530579088477,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.10774265456677,0,0,0,0,0.00801949790927929,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.281490503773881,0,-0.0504941344227124,0,0,0,0.0794700802051582
X002142.CH.EQUITY,0,0,0.131240116290293,0,0.608783626161378,0,0,0,-0.17645837958725,0,0,0.0314404697962438,-0.0932824806976502,0,0,0,0,0,0,0,0,0.0773763399364253,0,0,0,0,0,0,0,0,0,0,0,0.290492191296189,0.0247582871125781,0,-0.243993898017237,0,0,0,0,0,0,0,0,0,0,0,-0.00133798565698505,0,-0.0261637397372675,0.0464568276086056,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.206815329281506,0,0,0,-0.075615825102601,0,0,-0.353296356216374,0,0,0,0,0,0,0,0,0.743012382966992,0,0,0,0,0,0,0,0,0,0,0,0.410461449197506,0.102151009563401,0,0,0,-3.46944695195361e-18,0.105115445563801,0,1.38777878078145e-17,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0,0
X601166.CH.EQUITY,0.162000190548676,0.105612241544078,0,0,0,0,3.46944695195361e-18,0.00525808649615555,0,0,0,0.450792059023769,0.112126801923497,0,0,0.00388791567171675,0,0,0,0,0,0,0,0,0,0,0,0,0.0676395093824021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417749478276692,-0.0600617628606549
X601169.CH.EQUITY,0,0,0,0,0,0.0726174187127197,0,0.27745444737425,0,0.264813269775892,0.0169046552278164,0.0260199213877403,0,0,0.0590259555220739,0.0515745430813949,0,0,0,0.129215011587349,0,0,0,0,0,0.0551144805955869,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462644019664351,0,0,0,0,0,0,0,0,0,-0.00562874864101496,0,0,0.0117884925062851
X601229.CH.EQUITY,0,0,0,0,0,0.490440460504569,0.490063818142804,0,0,0,0,0.0418589383848598,-0.0111017877333545,0,0,0,0,0,0.123671705376684,0,0,0,0,0,0,0,0,0,0,0,-0.00592836560750654,0,0.103413254447388,0,-0.0338369871909759,0,0,0,-0.388013905675614,0,0,0,0,0,-0.0283406506943982,0,0,0,0,0,0.047416502338994,0.251205773959569,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.228194652014845,0,0.0847783076988473,0.365201997361299,0,0,0,0,0.0344764119218858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110715828283962,0,0,0,0,0.211366626864156,0,0,0,0,0,0,0,0,0,0.109508261723905,0.0167978460747406,-0.0914966157425919
X601328.CH.EQUITY,0,0,0.384698571079792,0.037073522120626,0,0,0,0,0.241432277056111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202025177923185,0,0,0,0.0136645169451282,0,0,0,0,0,0,0.0267037459807007,0,0.104992091497436,0.0358088250218985,0,0,0,0,0,0,0.031567265385131,0,0,0,0
