,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0843979940465023,0,0.445548493011914,0,0,0,0.020283792629781,0.101973374961881,0,0,0,0,0,0.0207799872858162,0,0,0,0,0.0649552806094496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479524661661327,0,0,0.0291263937956997,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145693191625586,0.180366912229804,0,0.0545313970798288,0,0,0,0.306759536869229,0,0,0,0,0,0,0,0.0756393840968713,0,0,0.193437636336336,0.0117499394330032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0505944801156528,0,0,0,0.0375762022749877,0,0,0,0.0722516538077957,0,0.162848554954122,0,0.108824215378225,0.19653124798631,0,0,0.140892755605014,0,0.0764431853792544,0,-2.16840434497101e-19,0,0.0251300666102934,0,0,0,0,0,0,0,0,-0.0234826005994914,0,0,0,0.152144101488668,0,0,0,0,0.138990262762113,0,0,0,0,0.0710557991249004,0,0,0,0,0,0
X600015.CH.EQUITY,0.0443684029484844,0.0495874573720006,0,0,0,0,0,0.0516311344737427,0.110945867000375,0,0,0.434836805755353,0,0,0,0,0,0.0343500443333196,0,0,0.0448982188931864,0,0,0.0834569389165134,0,0,0,0,0,0,0,0,-0.151291636382419,0,0.0523234540388783,0,0.0419418263462649,0,0,0,0,0,0,0,0.134145600478393,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0940979552869832,0.0376019233890864,0,0,0,0,0.311545392252441,0,0,0,0,0,0,0.226959094750493,0,0,0,0.0310147258758744,0,0,0,0,0,0.147448131432324,0.146867159959565,0,0,0,0,0,0,0,0,0.178525361942506,0,0,0,0,0,0,0.0296552364725192,0,0,0.135607941919455
X600036.CH.EQUITY,0.490542870532432,0.0438200120737479,0,0,0.0360155530074989,0,0,0,-0.0757694377956604,0,0,0,0,0,-0.0341295848223478,0,0.0760242062798733,0.151913787876484,0,0,-0.135403566960715,0.252974960372618,0,0,0,0,0,-0.0537862576962633,0.0928472772510122,0,0,0,0,0,0,0,0,0,-0.0868920230732809,0,0,-0.0395876534708249,0,0,0.0595723727241771,0,0,0,0,0.0341805500948011,0.0831489824032898,-0.045993647723057,0
X600919.CH.EQUITY,-0.0450345192670156,0,0,0,0,0,0,0.518647680228724,0,0,0,0,0,0,0,0,0,0.184878173708196,0,0.0258958194011176,0.0456618203162378,0,0.110636162155639,0,0,0,0,0,0,0,0,0,0,0,0,0.182132574978316,0,0,0,0,-0.0369484750833049,0,0,-0.157019593954733,0,0,0,0,0,0,0,-0.0744861187725489,0
X600926.CH.EQUITY,0,0.246374606133104,0,0,0,0,0.435966034566689,0,0.0407181238660205,0,0,0,0,0.0442420487794953,0.0676716679137352,0,0,0.0345663920757613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146028319748076,0
X601009.CH.EQUITY,0,0,0,0,-0.243915362986169,0,0.0271406365438365,0.0805284104353506,0,0,0,0,0,0,0,0,0,0,0.16629567398243,0,0,0,0,0.335320310947894,0,0,0,0.0469173582461282,0.0370140541524267,0,0,0.251252633305019,0,0,0,0,0,0,0,0,0.200707734155725,0,0,0,0,0,0,0,0,0,-0.310106168038652,0,0
X601166.CH.EQUITY,0.114441057185203,0.0643699780676995,0,0,0.351376257308868,0,0,0.0448607537669125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114295763063019,0,0,0,0,0.0911451855657197,0,6.93889390390723e-18,0.0751784175395211,0,0,0,0.437447620672262,0,0,0,0,0.0172805523608124
X601169.CH.EQUITY,0,0,0,0.304864781736455,0.417331654053916,0,0,0,0,0,0,0.0277357292808883,0,0,0,0,0,0.130028385752782,0,0,0,0,0,0,0.0933689461811797,0.0689300056150379,0,0,-0.0120197230793357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458620123927485,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.256631592647353,0.20867836488315,0,0,0,0,-0.0682810122442931,0,0.0499628487136896,0,0.0658606769906278,0,0.0379023632511518,0,0,0,0,0,0.0822109588419161,0,0.092972530450321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800927674576289,0,0,0.0125780857205794,0.102814440981071,0,0,0.0294503863962189,0,0,0,0,0,0.0711458807868459,0,0.110652676382064,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184884696327484,0,0,0,0.146968212283574,0.160068595077988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161625095807966,0,0,0,0,0,-0.0673280506370425,0,0,-2.77555756156289e-17,0,0,-0.24821894845822,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0663787549974539,0,0,0,0,0.0560496598719935,0,0.264318122856122,0,0,0,1.38777878078145e-17,0.24679162942649,0,0,0,0,-0.0464939534487272,0,0,0,0,0,0,0,0,0,0.101355381147014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240195000485199,-0.107937488926555,0.0771599275221017,0.0137340846433376
