,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.267475115577277,0,0,0.440316264627342,0,0,0,0,0,0,0,0,0,0,0,0.146349675710942,0,0,0,0,0.123013636989984,0,0,0,0,0,0.00139361272244286,0,0,0,0,0.109087615820624,0,0,0,0,0,0,0,0.0339726969490028,0,0,0,0,0.0481680350675081,-0.1917712625031,0,0,0,0,0,0
X002142.CH.EQUITY,0.140161550808885,0,0,0.135812265647915,0.530812570118771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167298289543234,0,0,0,0,0,0,0,0,0,0,0,0.136106810555957,0,0,-0.231082408214803,0,0,0,0,0.170666283689587,0,0,0,0.0495843351483234,0,-0.173496159849784,0,0,0.135703118178929,0,0
X600000.CH.EQUITY,0,0,0,0,0.356976785720037,0,0,0,0,0,0,0.11644488843843,1.38777878078145e-17,0,0,0.104509061244125,0,0.10298866068676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189565013835076,0,0,0.51475080385471,0,0,0,0,0.0174295015773161,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.370835864023387,0.0646100245604931,0,0,0.00395152842536495,0,0,0,0,0,0,0,0,0,0,0,0.0405098218069598,0,0,0.267873734296523,-0.214525728773496,-0.049878808305212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161063552123151,0,0,0.0399651315394496,0,0,0,0,0,0,0,0,0,0.210400981305673,-0.0461945659819118
X600036.CH.EQUITY,0.229494801124421,0.220308242373715,0.0215236503106597,0,0,0,0,0.0258151639336742,0.0999314915161858,0,0.258191657407505,0,0.14876508239242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291652308514772,0,0,0,0.0178470051323199,0,0,0,0,0,0,0,0,0,0.00594191749239334,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0295099312547235,0,0.0147058721148761,0.0297048495326728,0,0,0.28340280167025,0,0.0238832736501585,0,0,0.105444754298497,1.73472347597681e-18,0.107661661953222,0.342018761339102,0,0,0,0,0,0.0173966240610333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176852361249237,0,0,0.0506052812977499,0.00533173484071944,0,0,0,0,0,0,0,0.0392671145160515,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679921339243224,0.179339901096635,0,0,0,-0.0962396422676386,0.00372683412168109,0,0.0901883439511962,0,0,0,0,0,0.0632726562992991,0,0,0,0,0,0,0,0,0,-0.0243235029537085,0,0,0,0,0,0,0,0,-0.0303738406044891,0,0,0,0,0,-6.93889390390723e-18
X601229.CH.EQUITY,0,0,0,0,0.296327790124936,0,0,0,0,0,0.300404462233824,0,0,0,0,0,0,0,0.178306032038315,0,0,0,0,0,0,-0.0329366442831979,0,0,0,-0.135044978226899,0,0,0,0,0,0,0,0,0,0.0549193728274468,0.000695562853266046,0,0,0,0,0.170909443107597,0,0,0.106151295140316,0.046231976347398,0.15491341939711,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0139858130570014,0.200879235984946,0,0.856304300135023,0,0,0,0,0,0,0.00977474296547047,0,0,0,0,0.0288024182099761,0,0,0,0,0,0,0,0,0,0,0,-0.0595287534419743,0,0,0,-0.135671559994093,0,0,0.00758902519861392,0,0.0247184248436062,0,0,0,0.0123203245648971,-0.0437231002850125,0,-0.00648443607751744
X601328.CH.EQUITY,0,0,0.373098985321268,0,0.174720229096072,0,0,0,0.0101754921291386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121477129518713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147964078071749,0
X601398.CH.EQUITY,0,0,0.0224244342319879,0,0.157633951583233,0,0,0.31946519100927,0.319257517627457,0,0,0.080351518187227,0,0.0248154225110423,0,0,0,0.0198541305033506,0,0,0,0,-0.0026517303280498,0,0,0,0,0,0,0,-0.0581816216261587,0,0,0,0,0,0,0,0.00209958887659392,0,0,0,0,0,0,-0.0501760337904993,0,0,0,-0.0267993441734224,-0.0379153682778446,0,0
X601818.CH.EQUITY,0,0,0.0150257660293584,0,0,0.256380551957658,0,0,0.132715367902031,0,0,0,0.0129654666374472,0,0,0.0944525797516063,0,0.0246237810684688,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.044524602225174,0.132594893572109,0.0462556478919908,0,0,0,0,0,0.0405337936581555,0,0.0139363182120513,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.140731452611303,0,0,0.010783655147436,0,0,0,0,0.760731573300604,0,0,0,0,0,0,0.0721938031560488,0,0.0416957498269693,0,0,0,0,0,0,0,0,-0.0362316558548053,0,0,0,0.000678700129874722,0,0.0935469109363571,0.0160681764302223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
