,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0959137199912298,0.00854616733994429,0,0,0.0993044698298321,0,0,0,0.06137732489098,0,0,0,0,0,0,0,0,0,0,0,0.228239448244699,0,0,0,-0.027690644924952,0,0,0,-0.0331612218405492,0,0,0,0,0,0,0,0.0518068170543324,0,0.380783766827873,0,0,0,0,0,0,0,0,0,0,0,-0.0416608583007582,0
X002142.CH.EQUITY,0.32275296931726,0,0,0,0,0.0885420165165263,0,0,0.0270054780007313,0,0,0,0,0.365577547255803,0,0,0.0876062233029326,0,0,0,0,0,0.0058805116958004,0,0,0,-0.258684164896915,0,0,0.108982919856787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111033910008999,0,0,0,0,0.0884848633984029,0.000395269973017255,0,0
X600000.CH.EQUITY,0.104219711122422,0,0,0.254120131538899,0,0,0,-8.67361737988404e-19,0,0.0805667664741124,0,0,0,0,0,0,0,0.154047401496373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828385236936704,0.0522885016876945,0.0547142345598934,0,0,0,0,0,0,0.0820453852136932,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117469840746213,0.139697994321404,0,0,0.462295916083768,0,0,0,0,0,0,0,0,0,0,0,0.203585149386623,0,0,0,0.0459605152525185,0,0,0,0,-0.121787654476093,0,0,0,0,0,0,0,0.0710606831241682,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384664630048717,0,0,0,0,0,0.0181862175169153,0,0,0,0,0,0,0,0.355927411021925,0.0505483016921479,0,0,0,0,0,0.108413429272424,0,0,0,0,0,0,0,0,0,0.24337483232159,0.201989517286144,0,2.77555756156289e-17,0.13431846688691,0,0,0,0,0,0.254145705053975,0,-0.00372127044963532,0
X600036.CH.EQUITY,0.120255765182013,0.158094550139091,0,0,0,0,0,0,0,0,0,0,0.0782418326958161,0,0,0,0,0,0,0.0891180999690634,8.67361737988404e-19,0.513518688124809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305722716784136,0,-0.00951263878766289,-0.0210758975609342,-0.0315179499607668,0,0,0,0.130618558866694,0,0,0.192264565952171,0.0429666083033802,0,0.0527842139539367
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.307532438597078,0.0669962990854273,0,0,0,0,0,0.217561146476315,0,0,0.0795893693438941,0,0,0,0,0.0723684791581024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747064784697706,0.0436604351100881,0,0,0,0,0,0,0,-0.00413477050784247
X600926.CH.EQUITY,-2.16840434497101e-19,0,0,0,0,0,0,0,0.148928959645059,0.0989062191770396,0,0,0,0,0.0957223616182533,0.0738073212088074,0,0.427669590143402,0,0,0,0,0,0.0333230271203937,-0.100579103560761,0,0,0,0,0,-0.190570995814557,0,0,0.0834226533630798,0,0,0,0,0,0,-0.160089745871384,0,0,0,-0.0377104519314761,8.67361737988404e-19,0.127997019460423,0,0,-0.0329638606529301,0.0416653888516498,-0.114680755328961,0
X601009.CH.EQUITY,0,0,0,0.137948868972187,-0.07792607880906,-0.0399590147776201,0,0.226998824962701,0,0,0,0,0,0.079183006919165,0,0,0,0.148730931612617,0,0,0,0,0,0.0440387108693395,0.100470103836687,0,0,0,0,0,-0.0631466577584203,0,0,0,0,0,0.149656400446948,0.0351527036187554,0,0,0,0,0,0.190211024738008,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.277663350745156,0,0,0,0.130973970027959,0.312672591752892,0,0.107576810784357,0,0,0,0,0,0.387152938567596,0,0,0,0,0,-5.42101086242752e-20,0,0,0,-0.20654790994933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02085826793917,0,0,0,0,0,0.0876896085735241,0,0,0,-0.0232995466078036,0,0
