,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.293363447238272,0,0.0569281312003469,0,0,0,0.0297500080493028,0.202806942365153,0,0,0,0,0,0,0,0.109352719171938,0.0360136647826407,0,0,0,0,0,0,0.0626495526215658,0,0.142822455458055,0,0,0,0,0,0.0266660643548653,0,0,0,0,0,0,0,0,0,0.12594421725496,0,0,0,0,0,0,0.0754874841713545,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0466628633290541,0,0.393760895990063,0,0.0577058543188161,0.230974838521224,0,0,0,0,0,0,0,0,0,0,0,0.118945756722117,0,0,0,0,-0.166495994514377,0,0,0,0,0,0,0,0,0,0,0,0.0841409494265132,0,0,0,0,0,0,0,0,0,0.110176532068261,0.0153754766742089,0,0
X600000.CH.EQUITY,0,0,0,0,0.0859316775885386,0.449762774298467,0,0,0.0360996407222852,0,0,0,0,0,0,-0.00850453180072025,0.0282102619339229,0,0,0,0.49478530435413,0,0,-0.140912659359737,-0.130319442487318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253803109431713,0,0,0,0,0,-0.0625261080844551,0,0.0108298668853833
X600015.CH.EQUITY,0,0.075251550604409,0.0473727395049426,0,0,0,0,0,0,0,0.385858581244062,0,0.149601667031461,0.179406636782295,0,0,0,0,0,0,0,0,0,0,0.0601616285411478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101019267882716,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.214024267948597,0,0.00483564767323366,0,0,0,0,0,0,0,0,0,0,0,0.00217557571416779,0.122891114011268,0,0,-0.0604303886778856,0,0.0507774373679366,-0.0505512305433703,0,0.405080963949901,0,0.420686085021746,-0.0557764452820105,0,0,0,0,0,0,0,0,0,0.280195729511472,0,0,0,0,0,0,0,0,0,0,0,-0.296604303650217,0,-0.0731262142148937,0
X600036.CH.EQUITY,0,0.144742007578531,0.0451691127318763,0.272934312223117,0,0,0,0,0,0,0.0372833704808241,0,0,0,0,0,0,0.0465234912520719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182239166301524,0,0,0,0,0.12781848367218,0,0,0.124111484375433,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.031662942339238,0,0.172807106116066,0,0,0,0.0610265958563008,0,0,0,0,0,0.208351437153337,0.030888180373016,0,0,0,0.0848050168458066,0,0.0513742092481102,0,-0.116795788745935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874260121283881,0,0,0,0,0,0,0,0,0.0297793176732096
X600926.CH.EQUITY,0.0291437557334795,0.235540713019284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403995532003182,0,0,0,0,0,0.0299864149360353,0,-0.0366425775113534,0,0,0,-0.138317543101344,0,0,0,0,0,0,-0.0648744056909112,0,0,0,0,0,0.029577996323854,0,0,0,0,0,0,0,0,-0.0676187436886521,0
X601009.CH.EQUITY,0,0.0974099400017094,0,0,0,0,0,0,0,0,0,0.323307622899598,-0.0739410606981623,0,0,0,0,0,0,0.0317151592034569,0.344546325729724,0,0.0404882192747294,0,0,0,0,-0.102928083485824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137580967837282,0,0,-0.103101435806522,0,0,0,0,0
X601166.CH.EQUITY,0.103504855010755,0,0.187289658870909,0,0,0.233726674054106,0,0,0,0,0.0969545998080889,0.393590834150918,0,0,0,0.0744767700371992,0,0,0,0,0,0.212034248170352,0,0,0,0,0,0,0,-0.0757540562625103,0,0,0,0,0,0,0,0,0,0,0,0.0831159278427842,0,0,0,-0.00982019118266326,-0.0861410223460893,0,0,0,0,0,0
