,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.214202646384246,0,0,0.1851596480367,0.334879020804692,0,0,0,0.161399962449133,0,0,0,0.045799402875742,0,0,0,0,0,0,0,0,0,0,0,-0.143993639814371,0,0,0,0,0.0236806539966529,0.215458164050777,0,0,0,0,0,-0.0636603489751148,0,0,0,0,0,0,0,0,-0.136704708400242,0,-0.194313877116767,0,0,-0.139411283584319,0
X002142.CH.EQUITY,0.0583996218714947,0,0,0,0.15862413440898,0.0803359537593391,0,0.0509575535832807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901565716913618,0,0,0,0,0,0,0,0.318719265085257,0,0,0,0,0,0,0,0,0,0,-0.0769735528754098,0,0,0,0,-0.029749967983851,-0.00929615576774559,0,0
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.166836972697176,0,0,0.170364998832737,0,0.201931270026721,0,-0.134953912160875,0,0,-0.40950061693429,0,0,0,0,0,0,0,0,0.524984364615585,0,0,0,0.178637919726891,0,0,0.0277038108030711,0,0,0,0,0.152283436262185,0.0318647280545316,0,0,0,0.0534203342587274,0.123026930331965,0,0,0,0,-0.136251610870621,0
X600036.CH.EQUITY,0.205960313605164,0.21360046606089,0,0,0,0,0,0,0,0,0,0,0,0.00643791101802601,0.195103646015468,0,0.0206961565981453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100941305815416,0,0,0,0,0.255882208695154,0,0,0.167169062999601,0,0,0.0421829798695262,0,0,0,0,0,0,0,-0.0589894044709499,-0.0271555929549752,0
X601166.CH.EQUITY,0.12488888910858,0.125103727361945,0,0,0.00441635537023674,0,0.0341849494176342,0,0,0,0,0.398745696600583,0.0732546440546359,0,0,0.00927125367335055,0,0,0,0,0,0,0,0,0,0,0,0,0.0102753933322442,0,0,0,0,0,0,0,0,0,0,0.038298802721361,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338329787277407
X601169.CH.EQUITY,0,0,0,0,0,0.0465344689537744,0,0.256370637306131,0,0.214662566065762,0,0.0765699783976259,0,0,0.0513834425409309,0,0,0,0,0.0938428645399467,0,0,0.00557880823809479,0,0,0,0,0.0503542694866589,0.0265409182171376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0946730551035833,0.0672039769999847,0,0,0,0,0.63490671747697,0,0,0,0,0.229911108495435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301080498161287,0,0,0,-0.289515322646085,0,0.11479563851219,0,-0.0118525694358597,-0.0410340353802122,0,0,-0.219959973623904,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247986994102531
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0.122287834384921,0.123016602550462,0.486201351870718,0,0,0.0770221655226296,0,0,0,0,0,0,0,0,0,0,-0.0217948323483425,0,0,0,0,0,0,0,0.0364189527726365,0,0,0,0,0.12814456579692,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289975449754061,0.221276121975628,0,0,0,0,0.0735913239448299,0,0,0,0,0.0882224909460404,0,0.0623207642083035,0,0,0,0,0,0,0,0,0.0575054997633126,0,0,0,0,0,0,0,0,0,0.116358498237071,0,0,0,0.0388082291249161,0,0.0423226496527781,0,0.0122189435399899,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0209197837452835,0,0,0.026474430041246,0,0,0,0,0,0,0,0.2962345906225,0.368221799101338,0.150908821703624,0.0794163739235452,0,-0.0180560351060297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341925264328358,0,0,0,0.00286320420175067,-0.00602010369427664,0.0317698650410856,0,0,-0.0171772119321522,0,0,0.128892736737813,0,0,0,0.0437146470347326,0
X601818.CH.EQUITY,0,0.248979291340353,0,0,0,0.259200123842187,0,0,0.0558237657487418,0,0,0,0,0,0.291384002544986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140295215176756,-0.0264238901219373,0,0,0,0.0603013713090491,0,-0.0968273063876959,0.0993361925204619,0,0,0,0,0,0,0,0,0,0,0.00441601985322312,0,0,0.249127113243215,0.0861368359129713
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0901275458967274,0,0.492513682294077,0,0,0,0.142980397570422,0,0,0,0,0,0,0,-0.183109042981711,0,0,0,0.199028992598379,0,0,0,0,0.167977699896932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192879368000521,0,0,0.131165866001733,0
X601988.CH.EQUITY,0.172253986186883,0,0,0,0.133332050502232,0,0,0,0.580534842476609,0.0403255131597184,0,0,0.0155100562187047,0,4.33680868994202e-19,0,0.0213871849296626,0,0,0,0,0,0,0,0.00332648367585031,0,0,0,0,0,0,0.037475240225437,0,0,0,0,0,0,0,0,0,0,0.00738314485218538,0,0,0,0.116144339318838,0,0,0.0499005361899374,0,0,0
