ticker,REIT.INDEX,SPX.INDEX,USGG3M.INDEX,VIX.INDEX,USGG3M10YR,MOODCBAA10YRSPD,JPEGSOSD.Index,USDBRL.Curncy,USDRUB.Curncy,USDINR.Curncy,USDMXN.Curncy,USDTRY.Curncy
2019-10-27,2221.87,3022.55,1.6612,12.65,0.1331,2.1657,325.655,4.0054,63.8787,70.8887,19.0627,5.7738
2019-10-28,2208.64,3039.42,1.6278,13.11,0.2142,2.168,323.946,3.9923,63.7713,70.8887,19.1194,5.7314
2019-10-29,2216.31,3036.89,1.6008,13.2,0.2377,2.1515,325.463,3.9994,63.9674,70.8438,19.1178,5.7373
2019-10-30,2231.51,3046.77,1.5726,12.33,0.1989,2.1785,333.736,3.9914,63.7722,70.895,19.0825,5.7011
2019-10-31,2225.27,3037.56,1.524,13.22,0.167,2.179,322.548,4.0195,64.1389,70.9287,19.2332,5.7136
2019-11-01,2224.08,3066.91,1.5136,12.3,0.1967,2.1797,317.38,3.9909,63.5006,70.81,19.124,5.7127
2019-11-04,2206.38,3078.27,1.5289,12.83,0.2481,2.173,312.858,4.0177,63.5374,70.765,19.1715,5.7384
2019-11-05,2167.02,3074.62,1.536,13.1,0.3224,2.1516,311.543,3.9933,63.4797,70.6888,19.1891,5.7535
2019-11-06,2174.86,3076.78,1.541,12.62,0.2873,2.1217,315,4.0745,63.8691,70.9888,19.1451,5.7498
2019-11-07,2151.13,3085.18,1.5538,12.73,0.3635,2.1327,307.978,4.1014,63.5247,70.9675,19.1337,5.7526
2019-11-08,2145.29,3093.08,1.5433,12.07,0.3984,2.1083,309.164,4.1676,63.8046,71.2863,19.101,5.7662
2019-11-11,2149.41,3087.01,1.5433,12.69,0.3984,2.1083,309.164,4.1481,63.896,71.4675,19.1129,5.7715
2019-11-12,2131.83,3091.84,1.5637,12.68,0.371,2.0853,313.291,4.164,64.2693,71.4675,19.3169,5.7769
2019-11-13,2151.38,3094.04,1.5641,13,0.3219,2.104,316.882,4.1767,64.3548,72.0887,19.3564,5.7396
2019-11-14,2170.62,3096.63,1.5615,13.05,0.2571,2.1314,318.023,4.1893,63.9617,71.97,19.3217,5.748
2019-11-15,2181.88,3120.46,1.5613,12.05,0.2695,2.1392,317.296,4.1893,63.7575,71.79,19.179,5.7477
2019-11-18,2193.04,3122.03,1.5535,12.46,0.2618,2.1347,321.537,4.2092,63.8675,71.8412,19.313,5.7357
2019-11-19,2197.29,3120.18,1.5539,12.86,0.2287,2.1374,326.714,4.1994,63.8655,71.7162,19.344,5.699
2019-11-20,2195.33,3108.46,1.5564,12.78,0.1885,2.1451,329.849,4.1968,63.8302,71.8188,19.4634,5.6998
2019-11-21,2163.69,3103.54,1.564,13.13,0.2083,2.1477,325.819,4.1954,63.6962,71.765,19.384,5.697
2019-11-22,2155.4,3110.29,1.5766,12.34,0.194,2.1394,323.41,4.1952,63.8662,71.7125,19.3761,5.713
2019-11-25,2161.82,3133.64,1.5817,11.87,0.1734,2.1349,324.307,4.227,63.9433,71.7325,19.4447,5.7418
2019-11-26,2190.72,3140.52,1.5778,11.54,0.1636,2.1086,324.933,4.2386,63.9816,71.495,19.5191,5.7593
2019-11-27,2201.86,3153.63,1.5853,11.75,0.1801,2.0946,323.989,4.26,63.9593,71.3587,19.527,5.7745
2019-11-28,2201.86,3153.63,1.5853,11.75,0.1801,2.0946,323.989,4.2121,64.0676,71.6,19.4715,5.7572
2019-11-29,2191.39,3140.98,1.5672,12.62,0.2086,2.0842,308.89,4.2371,64.3441,71.7388,19.5302,5.7504
2019-12-02,2156.57,3113.87,1.5493,14.91,0.2696,2.1211,309.716,4.2169,64.2058,71.6637,19.577,5.741
2019-12-03,2171.9,3093.2,1.559,15.96,0.1567,2.1143,320.449,4.2048,64.12,71.6875,19.5565,5.7421
2019-12-04,2180.62,3112.76,1.5359,14.8,0.2381,2.106,311.387,4.2071,63.9098,71.5313,19.4345,5.749
2019-12-05,2181.39,3117.43,1.5256,14.52,0.2847,2.0797,308.263,4.1874,63.7088,71.29,19.3619,5.7486
2019-12-06,2184.86,3145.91,1.5049,13.62,0.3314,2.0737,302.508,4.1389,63.6686,71.205,19.3063,5.7758
2019-12-09,2188.95,3135.96,1.533,15.86,0.286,2.061,300.252,4.1397,63.5475,71.05,19.2319,5.8094
2019-12-10,2175.65,3132.52,1.5411,15.68,0.3005,2.0184,298.705,4.1459,63.506,70.9263,19.2564,5.8054
2019-12-11,2153.23,3141.63,1.5615,14.99,0.2299,2.0386,300.605,4.1181,63.33,70.84,19.1176,5.8035
2019-12-12,2121.87,3168.57,1.5461,13.94,0.3461,2.0278,287.631,4.0903,62.7463,70.835,19.0597,5.7914
2019-12-13,2123.38,3168.8,1.5562,12.63,0.2664,2.0174,292.27,4.1079,62.8456,70.815,19.0407,5.8061
2019-12-16,2137.57,3191.45,1.5484,12.14,0.3229,2.0187,285.618,4.0577,62.4695,71.0062,18.9323,5.8496
2019-12-17,2117.02,3192.52,1.5386,12.29,0.3415,1.9999,281.297,4.0716,62.4007,70.975,18.9283,5.8864
2019-12-18,2142.93,3191.14,1.5513,12.58,0.3656,1.9831,277.215,4.0677,62.6674,70.97,18.9651,5.9269
2019-12-19,2162.87,3205.37,1.5615,12.5,0.3589,1.9596,280.612,4.065,62.3931,71.0412,18.9174,5.9417
2019-12-20,2176.82,3221.22,1.5613,12.51,0.3558,1.9629,280.195,4.0972,62.2861,71.1225,18.9323,5.938
2019-12-23,2163.89,3224.01,1.5561,12.61,0.3733,1.9606,276.892,4.0791,63.012,71.1937,18.9448,5.9488
2019-12-24,2167.01,3223.38,1.5667,12.67,0.3329,1.9704,280.015,4.084,61.9585,71.2712,18.9718,5.9498
2019-12-25,2167.01,3223.38,1.5667,12.67,0.3329,1.9704,280.015,4.073,61.82,71.2712,18.9666,5.9399
2019-12-26,2178.35,3239.91,1.564,12.65,0.3304,1.9756,279.386,4.0535,62.2415,71.3163,18.9423,5.9324
2019-12-27,2186.24,3240.02,1.551,13.43,0.3242,1.9648,279.393,4.0475,62.1624,71.355,18.8492,5.9494
2019-12-30,2187.6,3221.29,1.5202,14.82,0.3586,1.9912,278.733,4.0231,62.008,71.315,18.9303,5.9478
2019-12-31,2204.79,3230.78,1.5436,13.78,0.3739,1.9825,277.391,4.0249,61.9475,71.38,18.9265,5.9511
2020-01-01,2204.79,3230.78,1.5436,13.78,0.3739,1.9825,277.391,4.0249,61.9475,71.225,18.9028,5.9466
2020-01-02,2172.09,3257.85,1.5256,12.47,0.3515,1.9829,280.344,4.0244,61.7148,71.3725,18.8382,5.9574
2020-01-03,2192.16,3234.85,1.5075,14.02,0.2806,2.0019,288.939,4.0584,62.0683,71.8087,18.9096,5.9716
2020-01-06,2194,3246.28,1.5177,13.85,0.2913,2.021,287.12,4.0652,61.8116,71.94,18.8418,5.9692
2020-01-07,2167.78,3237.18,1.5104,13.79,0.3073,2.0423,284.292,4.0658,61.9765,71.8325,18.8962,5.9724
2020-01-08,2176.88,3253.05,1.5257,13.45,0.3481,2.0462,278.783,4.0638,61.2645,71.7063,18.8152,5.9082
2020-01-09,2176.05,3274.7,1.5231,12.54,0.3314,2.0255,282.006,4.0891,61.305,71.215,18.8386,5.8745
2020-01-10,2194.5,3265.35,1.5305,12.56,0.2891,2.0004,283.181,4.0979,61.025,70.9413,18.7952,5.8808
2020-01-13,2220.17,3288.13,1.5356,12.32,0.3103,1.9941,281.247,4.1426,61.198,70.855,18.7978,5.8675
2020-01-14,2211.6,3283.15,1.5514,12.39,0.2595,1.9991,283.451,4.1314,61.4325,70.8763,18.7822,5.8815
2020-01-15,2230.88,3289.29,1.5564,12.42,0.2266,2.017,282.565,4.1831,61.4062,70.8175,18.792,5.8751
2020-01-16,2248.97,3316.81,1.5461,12.32,0.2613,2.0026,278.923,4.1843,61.6481,70.9362,18.7838,5.8595
2020-01-17,2250.82,3329.62,1.5535,12.1,0.268,1.9985,277.63,4.1616,61.5986,71.0863,18.6607,5.8862
2020-01-20,2250.82,3329.62,1.5535,12.1,0.268,1.9985,277.63,4.1872,61.598,71.1113,18.6636,5.9156
2020-01-21,2273.69,3320.79,1.533,12.85,0.2413,1.9757,283.154,4.2137,61.865,71.2125,18.7734,5.938
2020-01-22,2258.47,3321.75,1.5436,12.91,0.2255,1.9709,282.741,4.1809,61.86,71.1975,18.6887,5.9249
2020-01-23,2276.95,3325.54,1.5487,12.98,0.1838,1.9875,287.062,4.1699,61.9248,71.2738,18.7674,5.9345
2020-01-24,2270.19,3295.47,1.5254,14.56,0.1585,1.9961,292.046,4.1821,62.1648,71.3313,18.7857,5.939
2020-01-27,2259.95,3243.63,1.533,18.23,0.075,2.042,302.212,4.2108,62.979,71.4413,18.9119,5.9438
2020-01-28,2267.43,3276.24,1.5462,16.28,0.11,2.0338,294.973,4.1901,62.2452,71.335,18.7225,5.9408
2020-01-29,2258.16,3273.4,1.541,16.39,0.0429,2.0661,296.272,4.226,62.542,71.2562,18.7029,5.9594
2020-01-30,2261.19,3283.66,1.5512,15.49,0.0344,2.0644,296.682,4.2475,63.203,71.49,18.7796,5.9696
2020-01-31,2232.91,3225.52,1.5382,18.84,-0.0314,2.1332,299.357,4.2828,63.9613,71.355,18.8447,5.9829
2020-02-01,2232.91,3225.52,1.5382,18.84,-0.0314,2.1332,299.357,4.2828,63.9613,71.355,18.8447,5.9829
2020-02-03,2238.67,3248.92,1.5535,17.97,-0.0263,2.1128,297.95,4.2466,63.6779,71.3675,18.8169,5.985
2020-02-04,2261.96,3297.59,1.5462,16.05,0.0529,2.1009,291.916,4.2543,63.0129,71.2712,18.6689,5.9805
2020-02-05,2261.63,3334.69,1.5487,15.15,0.1021,2.0792,286.907,4.2412,62.9068,71.215,18.598,5.9827
2020-02-06,2270.73,3345.78,1.5589,14.96,0.0833,2.0578,287.006,4.2824,63.3345,71.1975,18.6572,5.9878
2020-02-07,2269.09,3327.71,1.5357,15.47,0.0477,2.0566,291.783,4.3176,64.0542,71.4012,18.7656,6.0146
2020-02-10,2297.16,3352.09,1.5433,15.04,0.0263,2.0504,295.55,4.3262,64.1143,71.2975,18.6977,6.0114
2020-02-11,2316.34,3357.75,1.559,15.18,0.0416,2.0394,291.713,4.3308,63.38,71.2863,18.6573,6.0153
2020-02-12,2329.57,3379.45,1.5692,13.74,0.0641,2.0467,286.4,4.3533,63.2313,71.3387,18.6207,6.0445
2020-02-13,2343.8,3373.94,1.5717,14.15,0.0456,2.0427,287.366,4.3537,63.6636,71.33,18.5993,6.0396
2020-02-14,2368.64,3380.16,1.5689,13.68,0.0159,2.0452,287.084,4.2921,63.5182,71.3725,18.5415,6.0587
2020-02-17,2368.64,3380.16,1.5689,13.68,0.0159,2.0452,287.084,4.328,63.4951,71.2925,18.5561,6.0449
2020-02-18,2365.34,3370.29,1.5688,14.83,-0.0078,2.039,288.914,4.3622,63.8539,71.5612,18.589,6.0639
2020-02-19,2332.26,3386.15,1.5692,14.38,-0.0031,2.0439,286.771,4.3639,63.5212,71.5612,18.5634,6.0832
2020-02-20,2360.97,3373.23,1.5717,15.56,-0.0565,2.0548,290.659,4.3899,64.1655,71.6612,18.8329,6.0963
2020-02-21,2369.28,3337.75,1.5459,17.08,-0.0746,2.0787,292.72,4.3885,63.9507,71.6612,18.8954,6.0953
2020-02-24,2337.95,3225.89,1.5254,25.03,-0.1549,2.1395,302.249,4.3885,65.3012,72.0038,19.0701,6.1178
2020-02-25,2276.72,3128.21,1.5104,27.85,-0.1583,2.1679,310.005,4.3885,65.3304,71.885,19.0788,6.1439
2020-02-26,2252.68,3116.39,1.5078,27.56,-0.1707,2.1929,314.515,4.4496,65.4263,71.6638,19.2813,6.1581
2020-02-27,2129.95,2978.76,1.4207,39.16,-0.16,2.3093,326.474,4.4911,66.2753,71.56,19.4988,6.209
2020-02-28,2076.91,2954.22,1.267,40.11,-0.1184,2.3614,353.579,4.472,66.8443,72.175,19.6437,6.2469
2020-03-02,2169.43,3090.23,1.1877,33.42,-0.0245,2.3768,348.507,4.4754,66.298,72.7325,19.3966,6.1795
2020-03-03,2164.35,3003.37,0.9197,36.82,0.0793,2.501,346.012,4.5077,66.118,73.2975,19.4519,6.108
2020-03-04,2248.32,3130.12,0.7104,31.99,0.3418,2.4378,335.287,4.5792,66.2408,73.225,19.5373,6.0772
2020-03-05,2198.21,3023.94,0.6109,39.62,0.3011,2.528,348.15,4.6165,67.5688,73.3175,19.846,6.1095
2020-03-06,2164.02,2972.37,0.4504,41.94,0.3119,2.5277,379.199,4.6269,68.5513,73.7825,20.1104,6.0916
2020-03-09,1997.78,2746.56,0.3409,54.46,0.1998,2.9293,445.07,4.7224,74.886,74.0862,20.7753,6.1467
2020-03-10,2083.67,2882.23,0.4326,47.3,0.3704,2.887,425.583,4.6427,71.4786,74.0862,20.8342,6.1574
2020-03-11,1954.44,2741.38,0.3943,53.9,0.4752,2.9405,443.941,4.8198,73.2355,73.6425,21.3837,6.2099
2020-03-12,1762.59,2480.64,0.3027,75.47,0.5015,3.2758,498.111,4.7944,74.8857,74.2162,21.9401,6.3169
2020-03-13,1918.97,2711.02,0.2441,57.83,0.7162,3.2797,484.962,4.8403,72.4443,73.9113,21.9229,6.3331
2020-03-16,1575.46,2386.13,0.1933,82.69,0.5249,3.3918,542.792,5.0013,74.5325,74.2725,22.8804,6.4311
2020-03-17,1676.11,2529.19,0.1373,75.91,0.9411,3.4316,532.29,5.0077,75.3705,74.245,22.959,6.3974
2020-03-18,1515.21,2398.1,-0.0127,76.45,1.2042,3.7985,587.159,5.1089,80.8782,74.23,23.7042,6.4819
2020-03-19,1520.35,2409.39,-0.0254,72,1.1658,3.9896,634.39,5.0947,79.1429,74.9875,24.0314,6.5434
2020-03-20,1454.65,2304.92,-0.033,66.04,0.8784,4.3046,618.38,5.0631,79.8447,75.195,24.4189,6.5508
2020-03-23,1380.15,2237.4,-0.0356,61.59,0.8219,4.2837,661.749,5.1416,79.6232,76.2937,25.3588,6.5618
2020-03-24,1504.28,2447.33,-0.0381,61.67,0.8847,4.1834,630.034,5.0976,78.325,76.1025,24.8408,6.4191
2020-03-25,1581.16,2475.56,-0.0813,63.95,0.9486,4.1427,576.629,5.0368,78.3,76.1025,23.9273,6.4171
2020-03-26,1693.33,2630.07,-0.1372,61,0.9819,4.0253,551.074,5.0247,77.4198,75.1537,22.9454,6.3983
2020-03-27,1693.32,2541.47,-0.0381,65.54,0.7127,4.0254,572.905,5.1002,78.9202,74.8538,23.3426,6.4542
2020-03-30,1730.12,2626.65,0.0102,57.08,0.7162,3.8636,590.697,5.1943,79.413,75.59,23.8018,6.5739
2020-03-31,1691.41,2584.59,0.061,53.54,0.6085,3.9605,577.012,5.2053,78.5771,75.6275,23.6723,6.6152
2020-04-01,1579.33,2470.5,0.0381,57.06,0.5451,4.0068,598.783,5.2526,78.6827,76.28,24.2388,6.7026
2020-04-02,1587.6,2526.9,0.0458,50.91,0.5512,3.953,598.248,5.2542,77.221,76.3,24.26,6.6058
2020-04-03,1564.71,2488.65,0.0585,46.8,0.5363,3.9452,596.763,5.3509,76.575,76.195,25.0146,6.7309
2020-04-06,1681.07,2663.68,0.0534,45.24,0.6164,3.9102,593.009,5.2821,76.0425,75.96,24.6296,6.7789
2020-04-07,1692.02,2659.41,0.1144,46.7,0.5978,3.8278,579.987,5.2241,75.5453,75.63,24.3145,6.7645
2020-04-08,1807.13,2749.98,0.1627,43.35,0.6095,3.7478,581.773,5.1221,75.0475,76.34,24.0426,6.774
2020-04-09,1910.19,2789.82,0.1933,41.67,0.5258,3.6209,561.652,5.109,74.2944,76.2925,23.5704,6.6731
2020-04-10,1910.19,2789.82,0.1933,41.67,0.5258,3.6209,561.652,5.109,73.7746,76.2925,23.3105,6.7044
2020-04-13,1826.44,2761.63,0.1933,41.17,0.578,3.3987,552.466,5.199,73.6743,76.2775,23.6604,6.7701
2020-04-14,1881.8,2846.06,0.1373,37.76,0.6147,3.368,543.67,5.1635,73.0195,76.2775,23.3907,6.8166
2020-04-15,1804.87,2783.36,0.117,40.84,0.5146,3.3284,566.41,5.2393,74.8374,76.4413,23.9832,6.9123
2020-04-16,1784.68,2799.55,0.1119,40.11,0.5148,3.2633,571.783,5.2362,74.1105,76.8675,24.0262,6.9387
2020-04-17,1841.57,2874.56,0.0864,38.15,0.5553,3.2783,562.976,5.2344,73.9172,76.4037,23.6963,6.9294
2020-04-20,1771.58,2823.16,0.0712,43.83,0.5341,3.3047,571.361,5.3162,75.5289,76.5375,24.0441,6.9403
2020-04-21,1741.31,2736.56,0.0864,45.41,0.4827,3.3009,588.474,5.3162,77.3055,76.8338,24.3937,6.9809
2020-04-22,1770.95,2799.31,0.0915,41.98,0.5275,3.311,587.286,5.4573,75.9252,76.6687,24.4897,6.9821
2020-04-23,1753.06,2797.8,0.0966,41.38,0.5049,3.2685,586.807,5.5363,74.8485,76.0725,24.8118,6.9462
2020-04-24,1759.79,2836.74,0.0991,35.93,0.5017,3.2492,590.103,5.5869,74.545,76.4563,24.9772,6.9727
2020-04-27,1819.76,2878.48,0.0915,33.29,0.569,3.2495,587.282,5.6525,74.3631,76.2425,24.698,6.9861
2020-04-28,1835.28,2863.39,0.0864,33.57,0.5265,3.2571,591.023,5.5031,74.1545,76.1888,24.2964,6.9868
2020-04-29,1860.53,2939.51,0.0788,31.23,0.5481,3.2431,578.017,5.3366,73.0345,75.6738,23.7456,6.952
2020-04-30,1840.05,2912.43,0.0788,34.15,0.5605,3.2307,557.281,5.4858,74.3593,75.1012,24.1744,6.9867
2020-05-04,1770.62,2842.74,0.0991,35.97,0.5345,3.2864,558.285,5.5437,74.805,75.7175,24.0704,7.0453
2020-05-05,1779.15,2868.44,0.0966,33.61,0.5653,3.2781,545.567,5.5786,73.7639,75.6338,23.995,7.0739
2020-05-06,1747.97,2848.42,0.1068,34.12,0.5962,3.327,542.5,5.7158,74.4734,75.765,24.3813,7.1914
2020-05-07,1771.98,2881.19,0.0839,31.44,0.557,3.3291,545.214,5.8357,74.0563,75.765,24.0608,7.1167
2020-05-08,1814.18,2929.8,0.0941,27.98,0.589,3.3769,534.735,5.7309,73.5679,75.5525,23.6489,7.0875
2020-05-11,1788,2930.32,0.1042,27.57,0.6057,3.4301,524.032,5.8193,73.6768,75.7375,23.8922,7.073
2020-05-12,1706.36,2870.12,0.1195,33.04,0.5456,3.4249,523.509,5.886,73.6972,75.5025,24.3723,6.9971
2020-05-13,1668.1,2820,0.1093,35.28,0.5432,3.4175,532.593,5.8858,73.9906,75.4625,24.189,6.9743
2020-05-14,1672.96,2852.5,0.1093,32.61,0.5125,3.4182,541.457,5.8141,73.4978,75.5663,23.869,6.9218
2020-05-15,1666.17,2863.7,0.0991,31.89,0.5437,3.4072,530.373,5.8552,73.482,75.575,23.9586,6.9013
2020-05-18,1763.73,2953.91,0.1042,29.3,0.6215,3.3843,506.673,5.7157,72.7291,75.9125,23.7566,6.8843
2020-05-19,1739.59,2922.94,0.1144,30.53,0.5738,3.3118,502.762,5.7552,72.5116,75.6413,23.6311,6.7773
2020-05-20,1754.74,2971.61,0.1144,27.99,0.5657,3.2399,489.828,5.6929,71.1345,75.7975,23.1982,6.7907
2020-05-21,1752.81,2948.51,0.1068,29.53,0.5652,3.188,479.782,5.5521,70.9795,75.6175,22.865,6.7947
2020-05-22,1780.14,2955.45,0.1144,28.16,0.5447,3.1809,485.66,5.5334,71.575,75.955,22.7324,6.8138
2020-05-25,1780.14,2955.45,0.1144,28.16,0.5447,3.1809,485.66,5.4454,71.6636,75.955,22.543,6.812
2020-05-26,1844.87,2991.77,0.1169,28.01,0.5796,3.1135,474.392,5.3477,70.8061,75.665,22.1982,6.7293
2020-05-27,1880.83,3036.13,0.1398,27.62,0.5421,3.1081,476.69,5.2739,70.989,75.7162,22.3344,6.7744
2020-05-28,1891.33,3029.73,0.1424,28.59,0.5476,3.11,475.51,5.4094,70.5201,75.7612,22.2014,6.8137
2020-05-29,1871.82,3044.31,0.1246,27.51,0.528,3.1074,463.396,5.337,70.1424,75.6163,22.1761,6.824
2020-06-01,1915.49,3055.73,0.1246,28.23,0.5345,3.1209,457.68,5.3649,69.0403,75.545,22.0304,6.8117
2020-06-02,1928.35,3080.82,0.1395,26.84,0.5457,3.1048,449.65,5.2035,68.6695,75.3587,21.7856,6.7144
2020-06-03,1988.29,3122.87,0.1471,25.66,0.5987,3.0642,430.827,5.0651,68.6092,75.475,21.7685,6.7404
2020-06-04,1966.69,3112.35,0.142,25.81,0.6814,3.0066,427.36,5.1184,69.1098,75.575,21.9168,6.7534
2020-06-05,2038.32,3193.93,0.1471,24.52,0.748,2.9249,415.042,4.9609,68.6974,75.5788,21.5797,6.77
2020-06-08,2088.65,3232.39,0.1572,25.81,0.718,2.8848,409.731,4.8218,68.233,75.5437,21.5004,6.7876
2020-06-09,2056.75,3207.18,0.1576,27.57,0.6677,2.8147,415.313,4.9004,68.6761,75.6138,21.9144,6.797
2020-06-10,2004.38,3190.14,0.1653,27.57,0.561,2.8837,423.134,4.973,68.5487,75.5925,21.8453,6.7765
2020-06-11,1878.42,3002.1,0.1602,40.79,0.5088,2.901,440.18,4.973,70.1295,75.7825,22.7679,6.8416
2020-06-12,1946.67,3041.31,0.15,36.09,0.5534,2.9166,438.249,5.0504,69.8703,75.8463,22.263,6.814
2020-06-15,1972.53,3066.59,0.1526,34.4,0.5689,2.9185,443.691,5.1562,69.5787,76.03,22.2052,6.8143
2020-06-16,2012.36,3124.74,0.1521,33.67,0.6007,2.8872,424.204,5.242,69.695,76.21,22.3228,6.8415
2020-06-17,1983.11,3113.49,0.1471,33.47,0.5909,2.872,426.08,5.2298,69.6898,76.165,22.3536,6.8455
2020-06-18,1960.25,3115.34,0.1445,32.94,0.5639,2.8616,430.392,5.3778,69.8971,76.1462,22.7534,6.8569
2020-06-19,1934.32,3097.74,0.1471,35.12,0.5466,2.8763,426.416,5.3119,69.5631,76.1913,22.633,6.8525
2020-06-22,1930.94,3117.86,0.1395,31.77,0.569,2.8615,424.839,5.2571,69.2101,76.025,22.5125,6.8477
2020-06-23,1922.27,3131.29,0.1344,31.37,0.5774,2.8782,422.516,5.1544,68.8349,75.645,22.4257,6.8507
2020-06-24,1870.64,3050.33,0.1369,33.84,0.5421,2.901,428.531,5.3465,69.5587,75.725,22.7952,6.8559
2020-06-25,1893.68,3083.76,0.1369,32.22,0.5487,2.9144,430.675,5.3624,69.073,75.6663,22.6599,6.8552
2020-06-26,1856.58,3009.05,0.1369,34.73,0.5044,2.9187,433.433,5.4844,69.776,75.6425,23.052,6.86
2020-06-29,1891.26,3053.24,0.1217,31.78,0.5017,2.9566,434.923,5.4048,70.077,75.58,23.0767,6.8549
2020-06-30,1914.81,3100.29,0.1293,30.43,0.5268,2.9339,433.31,5.4659,71.2002,75.5075,22.9924,6.8529
2020-07-01,1961.22,3115.86,0.1293,28.62,0.5465,2.9042,426.25,5.3198,70.6786,75.5988,22.6985,6.8483
2020-07-02,1952.46,3130.01,0.1369,27.68,0.5324,2.8807,421.406,5.3618,70.6975,75.0137,22.4766,6.8519
2020-07-06,1951.64,3179.72,0.1369,27.94,0.539,2.8441,413.695,5.3553,71.7225,74.685,22.3557,6.8614
2020-07-07,1913.56,3145.32,0.1398,29.43,0.4999,2.8203,418.763,5.3821,71.4998,74.9362,22.8564,6.8588
2020-07-08,1910.64,3169.94,0.1348,28.08,0.5296,2.7756,419.411,5.3396,71.2207,75.0212,22.6641,6.8589
2020-07-09,1899.77,3152.05,0.1246,29.26,0.4889,2.7365,425.724,5.3444,70.8306,74.995,22.6211,6.8618
2020-07-10,1907.15,3185.04,0.1246,27.29,0.5201,2.7453,425.862,5.3258,70.7763,75.205,22.4445,6.8659
2020-07-13,1883.12,3155.22,0.1271,32.19,0.4913,2.7616,423.515,5.4047,71.0049,75.195,22.7615,6.8603
2020-07-14,1899.43,3197.52,0.1318,29.52,0.4915,2.7167,428.466,5.3672,70.9715,75.4275,22.4465,6.8652
2020-07-15,1916.66,3226.56,0.1268,27.76,0.5031,2.7201,422.457,5.372,70.9865,75.1475,22.3248,6.8565
2020-07-16,1892.34,3215.57,0.104,28,0.5128,2.6932,422.816,5.3323,71.5365,75.1913,22.4465,6.8582
2020-07-17,1919,3224.73,0.1039,25.68,0.5227,2.6934,418.544,5.3863,71.8765,75.0238,22.5485,6.8638
2020-07-20,1895.49,3251.84,0.109,24.46,0.5012,2.6698,414.106,5.3323,71.4081,74.915,22.4921,6.8582
2020-07-21,1900.24,3257.3,0.109,24.84,0.4914,2.6396,407.208,5.1737,70.6672,74.745,22.3393,6.8236
2020-07-22,1931.08,3276.02,0.1116,24.32,0.4855,2.6129,403.681,5.1178,71.101,74.7612,22.3677,6.8511
2020-07-23,1920.87,3235.66,0.1014,26.08,0.476,2.5926,405.145,5.2138,71.4429,74.7588,22.5184,6.8441
2020-07-24,1907.23,3215.63,0.1039,25.84,0.4849,2.5812,408.52,5.2319,71.7007,74.8288,22.2828,6.8464
2020-07-27,1928.3,3239.41,0.0963,24.74,0.5188,2.5649,404.571,5.1505,71.6082,74.8375,21.9229,6.87
2020-07-28,1967.58,3218.44,0.0989,25.44,0.4801,2.581,408.866,5.1576,72.5083,74.8387,21.9368,6.9352
2020-07-29,2005.56,3258.44,0.0963,24.1,0.4778,2.6159,405.088,5.1705,72.592,74.7988,21.9737,6.9784
2020-07-30,1992.37,3246.22,0.0862,24.76,0.46,2.6038,408.579,5.1552,73.1063,74.85,22.0237,6.9939
2020-07-31,1988.26,3271.12,0.0837,24.46,0.4445,2.6218,401.379,5.2225,74.1257,74.815,22.2765,6.9725
2020-08-03,1963.2,3294.61,0.0837,24.28,0.4706,2.6357,397.116,5.3225,73.1098,75.01,22.6285,6.9512
2020-08-04,1992.23,3306.51,0.0864,23.76,0.4205,2.6331,397.326,5.2894,73.4375,75.0475,22.6701,6.8974
2020-08-05,1982.13,3327.77,0.0941,22.99,0.4536,2.5923,389.329,5.2927,72.9155,74.935,22.3728,7.0477
2020-08-06,1985.42,3349.16,0.0864,22.65,0.4498,2.5838,386.885,5.3324,73.44,74.9312,22.3989,7.2534
2020-08-07,2012.99,3351.28,0.089,22.21,0.475,2.576,383.942,5.4383,73.395,74.935,22.3747,7.2796
2020-08-10,2013.37,3360.47,0.0915,22.13,0.484,2.5745,380.784,5.4808,73.4399,74.9,22.4462,7.2835
2020-08-11,1981.37,3333.69,0.0989,24.03,0.5426,2.5885,373.565,5.382,73.07,74.7775,22.4003,7.2246
2020-08-12,2003.41,3380.35,0.0938,22.28,0.5809,2.5653,374.526,5.4329,73.6465,74.8288,22.3548,7.3326
2020-08-13,1977.14,3373.43,0.0938,22.13,0.627,2.5792,371.161,5.3692,72.8771,74.8463,22.1672,7.3384
2020-08-14,1977.87,3372.85,0.0887,22.05,0.6207,2.6106,377.111,5.4229,72.8317,74.905,21.9801,7.3702
2020-08-17,1996.84,3381.99,0.0862,21.35,0.602,2.6418,380.79,5.511,73.7044,74.8887,22.1987,7.3821
2020-08-18,1987.08,3389.78,0.0913,21.51,0.5774,2.6413,385.042,5.4677,73.1168,74.7612,22.1681,7.3739
2020-08-19,1948.64,3374.85,0.0938,22.54,0.5863,2.6499,381.147,5.5566,73.169,74.8213,22.109,7.2876
2020-08-20,1969.92,3385.51,0.0887,22.72,0.5622,2.6491,386.913,5.5591,73.8203,75.03,22.0759,7.2981
2020-08-21,1971.35,3397.16,0.0887,22.54,0.5395,2.6518,385.702,5.621,74.8192,74.8525,21.9749,7.3163
2020-08-24,1983.55,3431.28,0.0862,22.37,0.568,2.6258,382.275,5.6117,74.5908,74.32,21.9985,7.3764
2020-08-25,1987.42,3443.62,0.0887,22.03,0.5948,2.6365,383.113,5.5092,75.245,74.3213,21.9135,7.3901
