,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601628.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X823.HK.EQUITY,X601169.CH.EQUITY,X2881.TT.EQUITY,X600918.CH.Equity,macro_return_add
X12.HK.EQUITY,0,0,0,0,0,0,0,0.326954264112817,-0.085073765959717,-0.16957671994584,0,-0.0289536606349304,0,0,-0.0194868962250626,0,0,0.211849478564164,0,0,0.499922842377438,0,0,-0.0216171860794547,0,0,0,-0.088958650940475,0,0,0,0.112712589726618,0,0,0,0,0,0,0,0,0,0,0.175471508315533,0,0,0,-0.105352837916279,0,0,0,0.0486118720192707
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338390822058699,0,0,0,0,0,0.0101573852217653,0,0,0,0.0768637441086138,0,0,0,0.295481906590981,0,0.954162349293357,0,0,0,0,0,-0.651463126299984,0,0.342119342635577,0.0628557670448136,0,0,0,0,0,0,0.00832315403918251,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.0983258908308265,0,0,0,0,0,0,0.0814353571921615,0.263859033087021,0,0.0490644318506697,0.186965252019358,0,0,0,0,0,0.0845414133388547,0.15995853034926,0,0,-3.46944695195361e-18,0.038731204012983,0,0,0.0133405024127103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338706902429871,0.190023729580747,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.045104815765107,-0.191857395832143,0,0.344290215144153,0,0,0,0,0.16927361183308,-0.157299462961034,0,0.13532936560647,0.0104449921913778,0,0,0,0.0492077505482992,0,0,0,0,0.306262649270552,0,0,0,0,0,0,0,-0.194448626306823,0,0,-0.144047327396599,0,0,0,0,0,0,0.331528072178828,0,0,0
X000776.CH.EQUITY,0,0,0,0.0673390292646446,0.0323963501981006,0,0,0,0,0,0.209576751129122,0.026114319258952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333553704898165,0,0,0,0,0,0,0,0.309689753016472,0,0,0,0.198877886407351,0,0,0,0.038564280837838,0,0,0,0.111337477853908,0,0.124316833986923,0
X823.HK.EQUITY,0,0,0,0,0.116399428554314,0,0,0,-0.0476013747036362,0,0,0,-0.172157017910761,0,0,0,0,-0.101679639947952,0,0,0.133138589695392,0,0,-0.00672896638353853,0,0,-0.136998593209575,0,0,0,-0.129705100911027,-0.0199325396908279,0,0,0,0,0,0,0,0,0.315162126312823,0,0,0,0.424267060518731,0,0,0,0,0,-0.210753289686919
X601169.CH.EQUITY,0.0290616188585516,0,0,0,0.0192971066325639,0,0,0,0,0,0.0935758783308062,0.00286703417537846,0,0,-0.0385351076838773,0.110397086534765,0,0,0,0,-0.0144458091624067,0,0.197635860385457,0,0,0,0,0,0,0,0,-0.0295781634528488,0,0,0,0,0,0,0.0191437965139992,0,0,0,0,0,0.296707954596719,0.160218590456564,-0.0129152179579231,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294091778240599,0,0,0.088742850882903,0,0,-0.338809682617217,0,0,0,0,0,0,0,0,0,0,0.058937440669915,0,0,0,0,0.00422882704985767,0,0.257934813565424,0,0.193551214148257,0.494697042922834,0,0,0,0,0,-0.0689769866629355,0,0,0,0
X600918.CH.Equity,0,0,0.00623245312010202,0,0,0,0,0,0,0.0652739439514086,0,0,0.177799825625532,0,0.0187837239990034,0,0,0,0,0,0,0,0,0.400207339954135,0,0,0,0,0,-0.11865881490316,0,0,0,-0.0449795207644272,0,0,0.256714239089745,0,0,0.195472815188729,0,0,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,0,-0.0247039168636548,0.295186131399103,0,0.198493190144916,0,0.0842490848372983,0,0,0,0,-0.1391970672557,0,0,0,0,0,0,0,0,0,0,0,0.017381193372903,0,0,-0.456753667694626,0,-0.142117541976119,0.170965392690214,0,0,0,0,0,0,-0.102025455284205,0.172994385796613,0,0,-0.022666319671739,-0.573790602644026,0,0.347199406761131,0,0,-0.675079403292568,0,0
