,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X688.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X000776.CH.EQUITY,macro_return_add
X2388.HK.EQUITY,0.0435314127032944,0,0,0,0.347700911965107,0,0,0,0,0,0,0,0,0,0.316437466341005,0,0,0.252471537722598,0.259012188813751,0,0,-0.0236064160032896,0,0,0,0,0,0,-0.00719445132463524,0,0,0,0,-0.073631586316345,0,0,0,0,0,0,0,0.0183368100739314,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.122381027135375,0,0,0,0,0,0,0,0,0,0,0.0167253912524328,0,0,0.0354189817584224,0,0,0.11534926862923,0,0,0,0.0966285900632498,0,0,0,-0.0873729508640401,0,0,0,0,0,0,0.0283395971011536,0.137194408335995,0,0.308513764562362,0,0,0.0806332693393106,0.0336747605717294,0,0,0,0.0584556751384161,0,0,0,0.210738662900512,0
X1109.HK.EQUITY,0,0,0,0,-0.0131195252609014,0,0.128729243636149,-8.67361737988404e-19,0,0,0,0,0.190005512193767,0,0,0,0,0.273168302714748,0,0.228055743515347,0,0,-0.0661758885755981,0,0,0,0.38808316869897,0,0,0,0,0,0,0,-0.126326022429369,0,0,0,0,0,-0.229837881102998,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.144595423460733,0,0,0,0,0,0,0.186664529234464,0,0.203867123691398,0,0,0,0,0,0,0,0,0.153645047196503,0,0,0,0,0,0.00761828000567774,0,0,0.0480957085818822,0,0,0,0,0,-0.047056472354161,0,0.00855440161658831,0,0,0.0731558882794951,-0.0186040569826618,0,0,-0.133032857913732
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187543613091872,0,0,-0.120089943131588,0,0,0,0,0,0.202521371888764,0,0,0,0,0,0.122795036183707,0,0,0,0,0,0,0.188695112020403,0,0,0,-0.0586919358763839,0.202575937361913,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.167590000071034,0,0,-0.033536725137262,-0.360517724902312,0,0,0.112001110247388,0.317675971644101,0,0,0,0,0,0,0,0,0,0.0563252376147754,0,0,0,0,0.019256168012424,0,-0.0524523458333686,0,0,0,-0.0372799050099551,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,-0.086842391790477,0,-0.0750384832091944,0,0,0,0,0,0,0.0463024484802625,0,-3.46944695195361e-18,0,0.137031765527147,0,0.155232799669705,0,0,0,0,0.0362406388296249,0,0,0,0,0.0129125621852318,0,0,0.246987690733378,0,0,0,0,0,0,-0.103583251724336,0,0,0,0.394131610930268,0,0,0,0,-0.0547264095740684,0,-0.0735095517036616
X12.HK.EQUITY,0,0,0,0.169692891438209,0,0,0,0,0,0,0,0,-0.0594910663745252,-0.0870794067508279,0.779004631432983,0,0,0.0370503518306406,0.0303075226458685,0,0,0,0,0,0,0,0,0,0,0.0261349471277778,0,0.166526590522538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261664519942185,0,0,-0.106563687119062
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0827366885436139,0,0,0,0,0,0,0,0,0,0.396433060235292,0,0.0606805114284566,0,-0.194735921568501,0,0,0,0,0,0,0.116069007385779,0.122532066330084,0,0,0,0,0,0,0,0,-0.0432039987135421,0,0,0.123165244845478,0,0,0,0,0.0635291512567887,0,0
X002142.CH.EQUITY,0,0.164168325864818,0,0,0,0.197264612483296,0.269287241870885,0,0,0,0,0,0,0.320999189228367,0,0,0,0,0,0,0,0,-0.285140383277513,0,0,0,0,0,0,0.0852531748784694,0,0,0,0,0,-0.0915779916794926,0,0,0,-0.0556676236048349,0.238222580791409,0,0,0,0,0,-0.13581947676524,-0.00814902456713077,0,0.0501632782312348
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0209248961311027,0,0,0,0,0,-0.0603397038442366,0,0,0,0,0,0.239792843366016,0.0894398811996128,0,-0.220780420755688,8.67361737988404e-19,0,0,0,0,0,-0.0670819229299008,-0.239475312883936,-0.0817110838898685,0,0.144662535796072,0,0,0.324702487876512,0,0,0,0,0,0.029681003856133,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,-0.291834393228926,0,0,0,0,0,0,0.00356254755838679,0,0,0,0,0,0,-0.545937018373246,0,0.914269465804877,0,0,0,0,0,0,0,0,0,0,0,0.0892196569233434,0,0,0.14584655524454,0,0,0,0,0,0,0,-0.0545650756240295,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,-0.118501107999139,0,-0.118803753164884,0,0,0,0.130966620985573,0,0,0,0,0,0,0.0212346204928733,0,0,0.416507024365816,0,0,0.12737118434261,0,0,0.00375101906081963,0,0,0,0,0.084196218366348,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0312399004725474,0.183265006835899,0,0,-0.0788614195817711
X601211.CH.EQUITY,0,0,0,0,0,0,0.0503488342308945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479615278069345,0,-0.0019046988380395,0,4.33680868994202e-19,0,0,0,0,0.112719670824416,0.246232725255871,0,0,0,0,0.0235044500325097,0,0,0,0,0,0,0.269767130033593,-0.0480273212838782,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0213951397930541,0,0,0,0,0,0,-0.0128223514714788,0,0,0,0,0,0,0,0,0,0,0,0.142394092179207,0,0,0,-0.0505514209454527,0.0851054914627466,0,0,-0.0515299842839067,0.0559349762979069,0,0,0.12020083029339,0,0,0,0,0.0342329902195668,0,0,0.296724025991038,0,0,-0.176394528880163,0.309483385339393,0
X601229.CH.EQUITY,0,0,0.291430674131086,0.185269351789704,0,0,0,0,0,0,0,0,0,0,0,0.144070636517738,0,0,0,0,0,0,0,0,0.0301569663256244,0,-0.0462472468179616,0,0.199517810770551,0,0,0,0,0.296160953270022,0,0,0,0,0,-0.140413367988733,0,0,0,-8.67361737988404e-19,0,0,0,-0.134364748663105,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0505790614220844,-1.73472347597681e-18,0.0854416696945437,8.67361737988404e-19,1.73472347597681e-18,0,0,0,0,0,0.0429643040975916,0,0.0775983957695013,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0824245844235352,0,0,0,0.142334941068029,0,-0.113369550242203,0,0,0,0,0,0,0,0,0,0.400579332871992,0,0.050131666682882,0,-0.0171141685285906
X601336.CH.EQUITY,0,0,0,-0.13007648814648,0,0,0,-0.155240749542929,-0.109105680785947,0,0,0,0,0,0,0.0629306608897012,0,0,0,0,0,0,0,0,0.18829654492202,0,0,0.0851175581739863,0.0934325450037811,0,0,0,0,0.126811337901914,0,0,0,0,0,0,0,0,0,0.55002959276107,0.0212688004418112,0.0334810898912044,0,0,0,0
X601169.CH.EQUITY,0,0.0197765910179323,0,0,0,0.140921967912728,0,0,0,0.0804220806370518,0.160538520680835,0.263512226367248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310271670093225,0,0.0466067950764706,-0.0371019830583308,0,0,0,0,0.0524684514747566,0,0,0.449753005032644,-0.0690607537210742,0,0,0,0,0
X1997.HK.EQUITY,0.0175367495520592,0.130158424461335,0,0,0,0,0,0,0.0366150424931484,0,0,0,0,0,0.182997927551185,0,0.102842320493363,-0.0165654921564554,0.00701951486761587,0,0,0.031017860836179,0,0,0,0,0,0,0,0.169603830062283,0.295742716942086,0,0,0,0,-0.0925544472019715,0,0,0,0,0,0,0,0,-0.0118046284241997,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.14962375656941,0,0.0190288372735291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00988461436778265,0,0.0732474903882372,0,0,0,0,0.15007162666204,0,0,0,0,0,0.105922331457964,0,0,0.00312450374639371,0.0909848894314707,3.46944695195361e-18,0,0.276959526336219,0.0385858495029182,0,0,0,0,0,0,0.0117123808043957,0
X000166.CH.EQUITY,0,0,0.215444007255693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188822100858069,0,0,0,0.00207006657677901,0,0,0.046446494325942,0,0,0,0,0,0.472231270032486,0,0.149165695605735,0
X2881.TT.EQUITY,0,0,0,0,0,-0.00188207498505538,0,0,-0.0816458772238821,0,0,0,0,-0.136976109597393,0,-0.228290128558197,0,0,0.130878392826449,0,0,0,0,0,0,0,0,0,0,0.012787452376407,0,-2.16840434497101e-19,0,0,-0.0822006035693789,0.128340800953095,0,0,-0.0561057526138167,0.682446608110565,0.287481095723685,0,0,0,-0.00806997687610833,0,0,0.215659024930816,0,1.38777878078145e-17
X600999.CH.EQUITY,0,0,0,0,0,0.0500125971302678,0.0427259923269246,0,0,-0.187977299554801,0,0,0,0,0,0,0,-0.065781455910512,0,0,0.288583400019351,-0.0507563009718406,-0.0683418045300072,0,0,0.102914699972297,-0.0134486800886481,-0.086967007328302,0,0,0,0,0,0,0,0,0.637249354997755,0.0629433924807682,0,0,0,0,0,0,0.0777160938178867,0,0,0,-1.73472347597681e-18,0
X2891.TT.EQUITY,0,0,0.599854819649292,0,0,-0.107123821180217,0,0,0,0,0,0.241419792865398,0,-0.192587618787237,0,0,6.93889390390723e-18,0,0,0,-0.0340204185663981,0,0,0.195986397754531,0,0,0,-0.226451789666525,-3.46944695195361e-18,0,0,0,0,0,0,-0.0373018838416944,0,0,0.0220678249217272,0,0,0,0,0,0.263084174787361,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0874791433664753,0,0,0,0,0,0,0,0,0,0,0,0,0.0578731819884979,0,0,0.1540588526528,0,0,0,0,0.106303706718388,0,0,0,0.0637675917027328,0,0,0,0,0.0311050006193357,0,0.0334413245193456,0.197062900210055,0.18987555514881,0,-0.0101294732507645,0,0,0,0,0.196002077063545,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304024792345795,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.412182296586165,-3.46944695195361e-18,0,-0.375592225172584,0,0,0,0.390915631786824,0,-0.239632602560817,-0.176273849256965,0,0,0,0,0,0,0,0,0.159838829247314,0,0,0,0,0
