,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X601328.CH.EQUITY,X601601.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X1109.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X000776.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,X600918.CH.Equity,macro_return_add
X12.HK.EQUITY,0,0,0,0,0,-0.171866282811311,0.126077926901868,0,-0.111202666274191,-0.0190828421887261,0,0,-0.00626936826282951,-0.137132054643622,0,0,0.108214310777199,0,0.049399817983899,0,0,0.189675852166885,0,0,0,0,0,0,0,0,0.102403180471447,0,0,0,0,0,0,0,0.539170119595604,0,0,0,0,-0.136504511513605,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.125629101274293,0,0,0.108862985305004,0,0,0,0,0,0.256986062105472,0,-0.135334412899794,0,0,0,0.0172606412878458,0,0,0,0.0123062245356081,0,0,0.0789898635880012,0,0,0,0,-0.0588280576082971,0,0.0900194179472637,0,0,0,0,0,0,0,0.0706326094256487,0,0,0,0.646712035822256,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.174198019095271,0,0,0,0,0,-0.00775485811305018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164288107097292,0,0,0,0,0.0751174308955034,0.327210386547929,0,0.381025658625558,0,0,0,0,0,0.00533231818422237,0,0,0.0950267520211676,0,0.199875556552121
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263923217663921,0,-0.327341116811814,0,0,0,0,0,0,0,0,0,-0.106429420858082,-0.0145105155172569,-0.0664534274165024,0,0.190341264110784,0,0,0,-0.150706751686321,0.220642667244164,0.251824219371391,0,0,0.0885919360130592,0.227400994174256,0,0.0415530747586296,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.129898085264591,0,0,0,0,0,0,0.158991906081741,0.161937434717173,0.0866622889271954,0,0,0,0,0,0,0,0,0,0.0133299420206794,0,0.204366100505826,0,0,0,0,0,0,0,0,0,0,0,0.180341232802599,0,0,0,0,0,0,-0.133846624142004,0,0.0725557038540539,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213885117286415,0,0,0,0,0.372520531752678,0,0,0,0,0,0,0,0,0.00727968088928051,-0.0750936763508039,0,0,0,0.110433721537759,0,-0.0362055550558063,0,0,0,0,0,0,0,0,-0.0504689123518796,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.310554547231562,-0.216551941180703,0.124512693250241,0,0,0,0.234370820453872,0,-0.14168328874702,0,0,0,0.103739314973559,0,0,0,0,0,0.152816646906435,0,0,0.221673625729869,0,0.0761949082350001,0,0,0,0,0,0,0,0,0,-0.42347238308249,0,0,0,0,0,0,0.379311352281955,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0116368019161211,0,0,0,-0.0156381989292318,0,0,-0.0569244296771288,0,0,0,0.0519945183834043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00668989603885711,0,0,0,0.29539704640343,0,0,0,0.110899142257851,0,0.62533064711846,1.73472347597681e-18,0,-0.213738970699003,0,0,0,0,0,-0.016910205505038
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0930179712076395,0.073699265363646,0,-0.0508496228480625,0,0.25873448981412,0,0,0.0100818774825409,0,0,0,0,0.0955605154177427,0,0,0.0148502925665606,0,0,0,-0.00140104847842815,0.0761716848397519,0,0,0,0,0,0,0,0,0,0,0.0882239846078462,0,0,0,0.293360347769361,0,0,0,0.0272699604760462
X600918.CH.Equity,0,0,0,0,0.00537319070902395,0,0,0,0,0,0,0,0,0,0.205669266767106,0,0,0,0,0,-3.46944695195361e-18,0,0.167235767695992,0,0,0,0,0,0.0956331448273569,0,0,0.13177337718255,0,0.0596843038838522,0,0,0.226082453279637,0,0,0.0550583599905555,0,0,0,0,0,0,0,0,0,0,0
macro_return_add,0.541655713128132,-0.201534471603811,0,0,0.0556340178481536,-0.0624438057477557,0,0,0.0558483104344935,0,0,0,0,-0.572053282166538,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158222409717396,-0.11582352417372,0,-0.0539527239138382,0,0,0,0,0,0,0,0,-0.334594039848359,0,0,0.199280946514692,0,0,0,0,-0.259214068944653,0,0,0
